GEOID,pov_population,pov_population_se,pov_rate,pov_rate_se,pov_asian_rate1,pov_black_rate1,pov_latino_rate1,pov_white_rate1,pov_asian_rate2,pov_asian_rate2_se,pov_black_rate2,pov_black_rate2_se,pov_latino_rate2,pov_latino_rate2_se,pov_white_rate2,pov_white_rate2_se,median_income,median_income_se,per_capita_income,per_capita_income_se,nativity,nativity_se,pop,pop_se,api,api_se,black,black_se,latino,latino_se,white,white_se
48085031405,17014,372.0364741641337,0.015046432349829553,0.00613667079136013,0.014814814814814815,0.026785714285714284,0,0.016672516672516673,0.0031738568237921713,0.0021783979290206272,7.053015163982603e-4,7.50162244800219e-4,0,7.145912020245798e-4,0.01116727400963912,0.004853080710582053,173464.42666666667,2630.5410334346507,57780.200000000004,2486.095238095238,0.19113671094392853,0.014659606686928043,17014,372.0364741641337,0.21423533560597155,0.014387022668840975,0.026331256612201717,0.008269237186729088,0.05460209239449865,0.013165910879011465,0.6698013400728812,0.027418029342067725
48085031406,16536,487.53799392097267,0.07293178519593614,0.040086890718375436,0.026221692491060787,0.3340769659788065,0.001665741254858412,0.051466467401457126,0.002660861151427189,0.002535390853761401,0.03622399612965651,0.03218613136998286,1.81422351233672e-4,5.146455404909323e-4,0.03332123850991776,0.0201586223989541,123869.05777777778,7035.120567375887,41887.99555555556,2416.9240121580547,0.14644149577804583,0.02016586978183882,16580,490.57750759878417,0.10120627261761159,0.019510834009510338,0.10814234016887816,0.03140582817773928,0.1086248492159228,0.0187928465906143,0.6483715319662243,0.029816261605456505
48085031407,7875,336.7781155015198,0.03606349206349206,0.014896008153043936,0.24705882352941178,0,0.09198113207547169,0.027975863960504662,0.0026666666666666666,0.002699382049075737,0,0.0013894919669995658,0.004952380952380952,0.0032352229844682186,0.025904761904761906,0.011370872965561623,119839.67111111112,12671.219182708544,51867.75555555556,3611.823032759203,0.028063492063492065,0.009491122153350474,7875,336.7781155015198,0.010793650793650795,0.00821064170098379,0.004698412698412698,0.004550011491932104,0.05384126984126984,0.02063713168640664,0.925968253968254,0.05381141840771125
48309004000,4781,160.48632218844983,0.07174231332357248,0.027358550286968136,NA,1,0.0658682634730539,0.061170212765957445,0,0.001652946154007536,0.008575611796695252,0.004058594812092683,0.002300773896674336,0.0020329287813185253,0.05772850868019243,0.02586605417644756,84131.85333333333,8280.880783519082,39289.86666666667,2888.2377575143532,0.01029654036243822,0.004130915740420269,4856,175.68389057750758,0,0.00230151478831693,0.00844316309719934,0.003994285729660219,0.04736408566721582,0.014294033285989393,0.9316309719934102,0.007008280815825901
48029141101,3998,332.52279635258355,0.27838919459729866,0.046732132566061936,0.2,0.6674259681093394,0.2395287958115183,0.28677839851024206,5.002501250625312e-4,7.591191757227984e-4,0.07328664332166084,0.026213806829061544,0.18309154577288644,0.044126119282954734,0.03851925962981491,0.019659441491343452,25036.413333333334,1397.665653495441,13979.026666666668,1302.7247551502871,0.14467887781126826,0.047836036951232105,4313,340.4255319148936,0.002318571759795966,0.003010832608464156,0.11175515882216555,0.029285837294413176,0.7305819615117087,0.06936750158892566,0.16044516577788082,0.02892089308543496
48029141102,3511,284.4984802431611,0.3355169467388209,0.08401313410613459,0,1,0.3369106937523956,0.2634338138925295,0,0.0022508503452891002,0.02791227570492737,0.014367016070386446,0.25035602392480777,0.06640025073111085,0.05724864710908573,0.04199127088636476,29349.151111111114,2092.0905099628503,13261.724444444446,1072.8321513002365,0.05610937054970094,0.015039652653661207,3511,284.4984802431611,0.004557106237539163,0.005019489980412923,0.02791227570492737,0.014367016070386446,0.7430931358587297,0.04495493421370444,0.2173170037026488,0.05544671346843429
48029141403,3556,291.1854103343465,0.07874015748031496,0.043631595997038905,0,0.15789473684210525,0.08636200071968334,0.05057096247960848,0,0.0022223665810770614,0.002530933633295838,0.0025558804335327257,0.06749156355455568,0.04289612426702469,0.008717660292463443,0.008346140015271527,49986.92888888889,3078.1195542046607,21427.591111111113,2115.825734549139,0.06524184476940383,0.031217432085532376,3556,291.1854103343465,0.023059617547806523,0.0243033532814073,0.016029246344206972,0.013097643889361637,0.781496062992126,0.05588854474627467,0.17238470191226096,0.030576307023556588
48029141404,4901,390.27355623100306,0.16017139359314425,0.04794711243582384,NA,0.3055555555555556,0.1736935866983373,0.12326869806094183,0,0.0016124740996347746,0.004488879820444807,0.004575407399605487,0.11936339522546419,0.04502517748131888,0.03631911854723526,0.02201335411549197,48313.595555555556,5825.302262749071,19840.155555555557,1571.950016886187,0.0654968373801265,0.027353199884983852,4901,390.27355623100306,0,0.0022803827406788434,0.014690879412364823,0.006595015646160802,0.6872066925117323,0.052788163703610363,0.29463374821465005,0.029676988674049814
48029151301,6021,472.9483282674772,0.23833250290649394,0.07940158151672962,1,0,0.23992963940193493,0.20958083832335328,1.6608536787908985e-4,2.0150562633485943e-4,0,0.001817347490470284,0.22654044178707855,0.07982118169748781,0.01162597575153629,0.00568201504202928,39473.933333333334,4781.630530226275,14627.164444444445,1355.6203985140155,0.24128196612421124,0.04192881050435229,6022,472.9483282674772,1.6605778811026238e-4,0.001828181114254057,0.005645964795748921,0.00512916522390385,0.9442045831949518,0.026772239960573832,0.05546330122882763,0.013974154355809149
48029151302,3283,217.629179331307,0.13524215656411817,0.04730127570716923,NA,0,0.1302370899642741,0.24022346368715083,0,0.0024071689193755803,0,0.0024071689193755803,0.12214438014011575,0.04218874752380234,0.013097776424002438,0.008100945007534317,49390.10666666667,3502.6409996622765,14462.062222222223,1247.1165146909827,0.14980486340438307,0.036990031817540674,3331,226.74772036474164,0,0.0033551953803863744,0.010507355148604023,0.006714458274724123,0.935755028519964,0.017521225636346754,0.053737616331432,0.020109845913560867
48029152201,8469,728.8753799392097,0.22363915456370292,0.07502066550584113,NA,0,0.2525967894239849,0.16011080332409972,0,0.001292035569739235,0,0.001292035569739235,0.18951470067304285,0.07439127011755142,0.03412445389066005,0.013097581639356369,60405.102222222224,6421.395474501857,16522.493333333336,1663.500168861871,0.09818013214327112,0.020546535870557006,8627,745.2887537993921,0,0.0017937495396136121,0.01576446041497624,0.014947158479559002,0.7548394575170975,0.06780044147091463,0.2092268459487655,0.031386467303616744
48029152202,4386,650.4559270516718,0.11559507523939809,0.033887121607092924,NA,0,0.0979020979020979,0.20601336302895323,0,0.001801809293732337,0,0.001801809293732337,0.07341541267669859,0.020582645692978522,0.0421796625626995,0.03633324119265848,62284.81333333334,5902.611279972983,18850.65777777778,2338.93684566025,0.10715914272685818,0.05608567265103536,4386,650.4559270516718,0,0.0025481431400061587,0.046739626082991335,0.03550447700599316,0.7498860009119928,0.12217741551838938,0.20474236206110352,0.04671696163602868
48029160501,4297,274.7720364741641,0.6481265999534559,0.0706535303206796,NA,0.975,0.6462003019627579,0.6728971962616822,0,0.0018391285925785502,0.009076099604375146,0.0069077622923228825,0.5976262508727019,0.07052607887588447,0.050267628578077726,0.040474864329593914,19866.92888888889,2214.1573792637623,8428.022222222224,977.8912529550828,0.12276214833759591,0.030719301240176057,4301,275.9878419452888,0,0.0025985017000853317,0.009300162752848175,0.006899893472974026,0.924901185770751,0.027569851241004584,0.07463380609160661,0.04454804831228036
48029160901,3162,416.4133738601824,0.3235294117647059,0.09761466134283303,NA,NA,0.32127589608681356,0.336283185840708,0,0.0024992838590480806,0,0.0024992838590480806,0.3089816571790006,0.09425462051578508,0.012017710309930424,0.007525485054840993,45458.88888888889,8745.41303613644,15129.164444444445,2580.357987166498,0.20588235294117646,0.06960955374503242,3162,416.4133738601824,0,0.003534521129685962,0,0.0024992838590480806,0.9617330803289058,0.02645026801335828,0.03573687539531942,0.012607933087438926
48029160902,4901,355.01519756838906,0.2697408692103652,0.06029572358206963,NA,NA,0.27,0.25742574257425743,0,0.0016124740996347746,0,0.0016124740996347746,0.2644358294225668,0.06093918335658535,0.005305039787798408,0.004075124725502358,33049.44888888889,1740.131036811888,11678.751111111113,745.9642012833502,0.2029783761729906,0.04298609710398621,4902,355.01519756838906,0,0.0022799175463213,2.039983680130559e-4,2.4758191333875903e-4,0.9791921664626683,0.10004030740018674,0.020603835169318647,0.00918035789313125
48029161303,5100,454.1033434650456,0.4023529411764706,0.07968845095391774,NA,NA,0.4096604688763137,0.16447368421052633,0,0.0021455390666905057,0,0.0021455390666905057,0.39745098039215687,0.08027419322667459,0.004901960784313725,0.004987194738486242,39280.94222222223,4748.401215805471,10153.786666666667,1059.2691658223573,0.19294117647058823,0.0370753528948696,5100,454.1033434650456,0,0.0030342504467150257,0,0.0021455390666905057,0.9701960784313726,0.039812570129220924,0.02980392156862745,0.016716591231872472
48029161304,4595,362.9179331306991,0.4472252448313384,0.08574976280872175,1,0,0.44136016655100624,0.44751381215469616,0.008705114254624592,0.008571747483633846,0,0.0017198553998498433,0.41523394994559304,0.08787811271785237,0.0176278563656148,0.007545833779197606,35306.21777777778,5101.038838230328,9859.28,949.4089834515366,0.18324265505984766,0.04382903571761849,4595,362.9179331306991,0.008705114254624592,0.00874258300043962,0.01719260065288357,0.014090454560705996,0.9408052230685527,0.02715827772700259,0.03939064200217628,0.01066854144552519
48029161400,1293,127.05167173252279,0.08043310131477185,0.038693600398663514,NA,0.38095238095238093,0,0.10741687979539642,0,0.00846268309367485,0.01237432327919567,0.0116906645282085,0,0.00846268309367485,0.06496519721577726,0.0361117492008583,54700.15111111112,7753.958797703479,17331.271111111113,1281.7021276595744,0.04353187816006906,0.010485350277746589,8109,473.5562310030395,0.043408558391910226,0.010063813950305273,0.12578616352201258,0.013498841915245058,0.17758046614872364,0.028455597449396866,0.6306572943642866,0.027484266209329485
48029160502,4370,341.03343465045594,0.3217391304347826,0.08657462212890236,NA,1,0.3244619301087711,0.0625,0,0.0018084063071647667,2.288329519450801e-4,4.169422685911072e-4,0.3208237986270023,0.08645049183794931,6.864988558352403e-4,9.722823544396882e-4,40494.66666666667,3409.7345491388046,14572.502222222223,1487.1813576494428,0.14065983058403922,0.03541925203658082,4486,348.93617021276594,0,0.0024913410191856914,2.2291573785109228e-4,4.0616332462776545e-4,0.9814979937583593,0.019789790812155265,0.018279090503789567,0.007592145489060812
48029161504,4191,314.2857142857143,0.28418038654259126,0.054276095039146946,0,0.7342192691029901,0.2633323290147635,0.15010141987829614,0,0.0018856443718229612,0.05273204485802911,0.026394540978485405,0.2085421140539251,0.06262390564108264,0.01765688379861608,0.01473568574810954,42453.58222222223,7741.073961499494,15338.88888888889,1392.918608578183,0.15700310188499164,0.04712947313557396,4191,314.2857142857143,0.010737294201861132,0.010581844985924687,0.07182056788356,0.026732155704359606,0.7919350990217132,0.05668501258696163,0.11763302314483416,0.025803083090211815
48029161503,3989,300.30395136778117,0.34870894961143145,0.07799363120292961,0,0.12056737588652482,0.395754579819715,0.045774647887323945,0,0.001981132003587373,0.004261719729255453,0.002877670702659467,0.34118826773627475,0.07754002628981603,0.0032589621459012284,0.0025790676580516834,43149.68888888889,2616.9780479567717,14995.29777777778,1748.2688280986154,0.1669591376284783,0.040118279502462356,3989,300.30395136778117,0.006517924291802457,0.003601912635042373,0.0353472048132364,0.012832956552341119,0.8621208322887942,0.031009124476703797,0.07119578841814991,0.016845668804624816
48029161801,3691,299.08814589665656,0.12733676510430778,0.05352985419727774,NA,0.4033333333333333,0.10694108151735271,0.09100758396533044,0,0.0021410825148496424,0.032782443782172856,0.03200618950652046,0.07179626117583311,0.039097196176270624,0.022758060146301815,0.019677614654690173,65661.6,5122.7396149949345,25657.77777777778,2387.763593380615,0.1836788244555235,0.05080279770303792,3811,301.5197568389058,0,0.0029326045164174788,0.07871949619522435,0.03372495122880143,0.6620309630018368,0.03206159900387284,0.26108632904749407,0.03742741290274159
48029161802,6919,488.14589665653494,0.31839861251625956,0.08693758386540977,NA,0.2702394526795895,0.3390209222019094,0.2737777777777778,0,0.0015814784275359993,0.03425350484174013,0.030567730583535638,0.24121982945512357,0.07424913781207906,0.04451510333863275,0.03914760572795342,41520.97777777778,5486.227625802094,15592.12,1627.5582573454915,0.13166642578407284,0.038757280001018225,6919,488.14589665653494,0,0.0022365482408218864,0.12675242087006794,0.047398886720798866,0.7115190056366527,0.033516967556912663,0.16259575083104494,0.04286068602858876
48029161901,1343,174.46808510638297,0.034996276991809384,0.02355548184157564,NA,NA,0,0.14242424242424243,0,0.005884389845353708,0,0.005884389845353708,0,0.005884389845353708,0.034996276991809384,0.02355548184157564,51279.85777777778,3287.667679837893,18781.493333333336,3061.843971631206,0.0960536113179449,0.05451684207175705,1343,174.46808510638297,0,0.008321783925589734,0,0.005884389845353708,0.7364110201042442,0.043310364892543425,0.2457185405807893,0.05889742095964887
48029161902,5993,335.5623100303951,0.10929417653929585,0.035588708005058554,0,0,0.12226538540175833,0,0,0.0018258383514302653,0,0.0018258383514302653,0.09978308026030369,0.03598417400239261,0,0.0018258383514302653,58263.23555555556,7929.599459642013,17718.36888888889,1374.6085781830463,0.13839439531411507,0.024339342880512444,8707,365.34954407294833,9.18800964741013e-4,9.48840495606536e-4,0.08429998851498795,0.01430055557110152,0.7591592971172619,0.028582706940632276,0.14919030664982197,0.015693379480017255
48453001839,6283,378.72340425531917,0.09454082444692026,0.03641996917719582,0.017834394904458598,0.027896995708154508,0.20978029766123316,0.10521500457456541,0.004456469839248766,0.003181547962602321,0.0041381505650167115,0.0030860502539501204,0.047111252586344105,0.025092506575831452,0.0366067165366863,0.020100748004654036,65432.91111111111,6902.203309692672,33023.79111111111,2434.555893279298,0.2707305427343626,0.0337168004324597,6283,378.72340425531917,0.2629317205156772,0.028050102847476544,0.14833678179213752,0.027207492884433686,0.22457424797071462,0.0360501887097206,0.34792296673563583,0.027323737048182563
48453002307,5556,495.44072948328267,0.26439884809215264,0.0569093652257618,0.05223880597014925,0.3575949367088608,0.3382887347208457,0.14982224479431183,0.0012598992080633548,0.001308149335999025,0.020338372930165587,0.012451189174094759,0.18430525557955363,0.05902638728298895,0.05309575233981281,0.014682836323467358,36691.73777777778,2282.6504559270516,22170.551111111112,2693.6089159067883,0.21544276457883368,0.054704291029637954,5556,495.44072948328267,0.02411807055435565,0.01375902578635471,0.05687544996400288,0.021511796803549834,0.5448164146868251,0.08778572327312403,0.3543916486681066,0.016775198361523025
48453002310,2866,268.69300911854106,0.497208653175157,0.07114453087805256,1,0.3377777777777778,0.5427444103463394,0.31790123456790126,0.0027913468248429866,0.00295796428869585,0.026517794836008374,0.01571266961575843,0.4319609211444522,0.07503692828674054,0.03593859036985345,0.017711588296589694,27639.004444444447,6692.65518405944,13159.093333333334,1170.485646740966,0.31330323028829454,0.045116973546018416,2879,267.4772036474164,0.0027787426189649182,0.0040257584010881566,0.07815213615838833,0.027346690532830835,0.7968044459881903,0.05183646565329459,0.1125390760680792,0.022383012752965684
48453001741,3725,262.61398176291794,0.1014765100671141,0.028322386473085204,0,NA,0.1588310038119441,0.09461480927449514,0,0.002121539748271149,0,0.002121539748271149,0.03355704697986577,0.024364716773742807,0.06791946308724832,0.018820673811312676,92972.63111111111,15524.871327254306,49893.222222222226,4361.856129685917,0.0934228187919463,0.019335314490329956,3725,262.61398176291794,0.05503355704697987,0.020139110351272853,0,0.002121539748271149,0.2112751677852349,0.05615571911920656,0.7178523489932885,0.03939720476756431
48453002112,5083,315.5015197568389,0.3214637025378713,0.05839636441907773,0.5714285714285714,0.25405786873676783,0.42736486486486486,0.1887713588283157,0.0015738736966358449,0.001431814438478089,0.07082431634861303,0.03054081487153079,0.19909502262443438,0.04745127292991909,0.0456423372024395,0.01916618556068899,40163.34666666667,3466.699088145897,20493.87111111111,2147.6987504221547,0.36208586551656535,0.05776509254708062,5101,315.5015197568389,0.004508919819643208,0.0034694027961760326,0.27778866888845327,0.03709014230488845,0.46481082140756713,0.046396335270780624,0.2421093903156244,0.04058542496229981
48453002106,3343,335.5623100303951,0.1944361352078971,0.04879424632278901,0.27692307692307694,0.1271186440677966,0.3110236220472441,0.09304084720121028,0.02153754113072091,0.016772690753521786,0.017947950942267425,0.013702175523316117,0.11815734370326055,0.04520373464383925,0.03679329943164822,0.027025334630704823,62013.73333333334,2404.03917595407,23125.466666666667,1852.0256670043905,0.22823810948250076,0.05683105292717333,3343,335.5623100303951,0.07777445408315883,0.03429805419391059,0.14119054741250375,0.01914700021705635,0.3798982949446605,0.059578452852546225,0.39545318576129224,0.0848206556315907
48453002316,5766,417.629179331307,0.4179673950745751,0.05130102648402294,0,0.5869565217391305,0.4444193402620877,0.2872983870967742,0,0.001897719257738741,0.023413111342351717,0.020911694056316935,0.3411377037807839,0.05280750272094629,0.049427679500520294,0.015187220244353556,28618.462222222224,2600.702465383317,15493.951111111111,1572.628166160081,0.4774540409295872,0.05660045296692241,5766,417.629179331307,0.013527575442247659,0.009107631899933216,0.03988900450919181,0.022588615847559095,0.7676031911203607,0.05666915272591787,0.17204301075268819,0.016878919833786286
48453001804,5946,376.2917933130699,0.27447023208879917,0.06053542066965391,0.23106546854942234,0.296,0.362042913266848,0.0811017597551645,0.030272452068617558,0.018611074277787,0.024890682811974436,0.022231988127749586,0.20147998654557686,0.05832919075047375,0.01782711066263034,0.0075843434707308305,37062.102222222224,2625.793988517393,21474.444444444445,2039.194866599122,0.424150689539186,0.049070158439987396,5946,376.2917933130699,0.131012445341406,0.028312766837812628,0.08409014463504877,0.027919310504331114,0.5565085771947528,0.06788110087055615,0.2198116380760175,0.020830261136512086
48453001834,8068,331.9148936170213,0.10151214675260288,0.02687790385074607,0.043407043407043405,0.02077562326869806,0.15171288743882544,0.10046478369681802,0.006569162121963312,0.004135284886007535,0.0037183936539414973,0.0032363243997030216,0.04610808130887457,0.020709188269542024,0.034828953891918694,0.010374809787135566,62079.55111111111,4413.395474501858,34593.37777777778,2817.032083755488,0.21969322117763485,0.024869410217995394,8084,331.30699088145894,0.15301830776843148,0.02022403736975924,0.17862444334487879,0.028631871123563878,0.3033151904997526,0.04579287993708844,0.3459920831271648,0.028221194972315847
48085031625,4205,141.64133738601822,0.019262782401902497,0.007779587399058388,0.04155844155844156,0.2558139534883721,0.004081632653061225,0.015203671830177854,0.0038049940546967895,0.003901194570187163,0.002615933412604043,0.0024560528036569745,2.3781212841854935e-4,2.890223000360822e-4,0.012604042806183116,0.0056220916478161775,102757.16888888889,4850.123606889564,47498.124444444446,2496.2674772036476,0.12856463878326996,0.017621557308633844,4208,141.03343465045592,0.09149239543726236,0.018914495988749933,0.010218631178707225,0.007215055001303986,0.058222433460076044,0.013438642017312964,0.8291349809885932,0.02505470514030718
48085031633,3644,168.9969604863222,0.026344676180021953,0.013792293122900886,0,0.109375,0,0.024171888988361683,0,0.0021686980138062653,0.011525795828759604,0.010663278100111546,0,0.0021686980138062653,0.014818880351262349,0.009818529680550725,90290.83555555556,8801.69942586964,38929.542222222226,2732.2634245187437,0.2022502744237102,0.038556580167885615,3644,168.9969604863222,0.11498353457738748,0.028953853110657575,0.10537870472008781,0.048969500929379635,0.13885839736553238,0.04996724954012941,0.6130625686059276,0.04439155814443773
48085031636,6416,263.2218844984802,0.031483790523690776,0.009290688463320726,0,0.29770992366412213,0.10829103214890017,0.01887237556027365,0,0.0017054627868019919,0.006078553615960099,0.005679403605930165,0.00997506234413965,0.00395831473103381,0.012468827930174564,0.00537635100346317,91659.62222222223,2479.9918946301927,42347.60444444445,2460.325565687268,0.16508627390020209,0.022741034446450748,6433,263.82978723404256,0.15171770558060002,0.025870483536259845,0.02036374941706824,0.00836871285012181,0.09187004508005596,0.019675981833479104,0.661588683351469,0.023086363792962458
48085032008,3685,181.1550151975684,0.11343283582089553,0.0263050230073002,0.46445497630331756,0.1291866028708134,0.21944177093359,0.030834914611005692,0.02659430122116689,0.015948284430139226,0.007327001356852103,0.006919237421789695,0.061872455902306646,0.025720565549404193,0.017639077340569877,0.00919735489812362,81575,6242.364066193854,34853.30222222223,2076.4930766632897,0.20057909976309554,0.04671584477968433,3799,182.370820668693,0.05554093182416425,0.016557935162701886,0.06212161095025007,0.023977758573149655,0.28191629376151617,0.04555726302292452,0.5693603579889445,0.02218673276632458
48085031505,8058,216.41337386018236,0.046537602382725245,0.017381968960117126,0.10339077265147303,0,0,0.02097253155159614,0.02308265078183172,0.01303654340336383,0,0.001357936118158548,0,0.001357936118158548,0.014023330851327873,0.008138907321290557,142517.80000000002,5134.2681526511315,53956.07555555556,3563.674434312732,0.20054604120129063,0.021211670397437998,8058,216.41337386018236,0.22536609580541078,0.02008316754207269,0.03524447753785059,0.014453690414455468,0.034127575080665176,0.013321544563113874,0.6686522710349962,0.025368885269707285
48085031611,3601,191.48936170212767,0.16106637045265204,0.07565225603986354,0,0.45365853658536587,0,0.11791383219954649,0,0.002194594713221336,0.10330463760066648,0.06679402755873014,0,0.002194594713221336,0.05776173285198556,0.02104774417675969,72343.77777777778,7770.912529550828,29122.693333333336,2684.7929753461667,0.21577339627881145,0.036594098626266364,3601,191.48936170212767,0.07858928075534574,0.04594905513786358,0.22771452374340462,0.060243723815287115,0.1921688419883366,0.04718725415762041,0.4898639266870314,0.030810610038095765
48085031621,5422,300.91185410334344,0.08539284396901513,0.02363487274067288,0.11961057023643949,0.06622516556291391,0.08,0.06884057971014493,0.015861305791220952,0.007121339869227546,0.005533013648100332,0.004811276300794826,0.004057543341940244,0.0038053483008131245,0.049059387679822944,0.018524653188698906,88190.24444444446,7620.36339074637,48604.75555555556,3118.130361364404,0.15756035578144853,0.029639539352503054,5509,309.4224924012158,0.13051370484661462,0.030420596014044336,0.08349972771827918,0.020321459424746086,0.049918315483753854,0.015192053608577113,0.7153748411689962,0.02242558307325134
48085031629,3406,259.5744680851064,0.16588373458602465,0.04260544169119022,0.3953488372093023,0.328,0.38404907975460123,0.05089820359281437,0.01996476805637111,0.018141260873276863,0.024075161479741633,0.013619926680373366,0.09189665296535525,0.03354484748186524,0.029947152084556665,0.014817579283934509,63035.58222222223,11609.915569064508,30480.324444444446,2587.817629179331,0.22019964768056371,0.04300248653234259,3406,259.5744680851064,0.05343511450381679,0.02178434994142567,0.07339988256018791,0.030547560226177682,0.23928361714621257,0.0403319103765247,0.5883734586024663,0.05112188816828409
48085031631,4690,220.06079027355622,0.1515991471215352,0.057630997962810786,0.20973782771535582,0.06886657101865136,0.48657187993680884,0.07567964731814843,0.023880597014925373,0.021746772276136393,0.01023454157782516,0.006333041887316782,0.06567164179104477,0.04669008972817644,0.04392324093816631,0.016331809522905357,74993.22222222223,2895.019250253293,36042.484444444446,2899.0881458966564,0.15565031982942432,0.03418589149693395,4690,220.06079027355622,0.12622601279317697,0.02839556692850519,0.1486140724946695,0.04009785859831416,0.1349680170575693,0.05328635137310813,0.5803837953091684,0.03994793568109947
48085031643,4212,156.838905775076,0.07264957264957266,0.021042805730743415,0,0.08361204013377926,0.16862170087976538,0.0642361111111111,0,0.001876243010994784,0.005935422602089269,0.00432414713033902,0.027302943969610638,0.017289300914638758,0.03513770180436847,0.011035841559069068,70571.16,9681.937183383992,44289.78666666667,3249.691320499831,0.19281663516068054,0.028189760066777824,4232,158.66261398176292,0.17603969754253307,0.036369801848931585,0.07065217391304347,0.020079891813410695,0.1611531190926276,0.03057966981505481,0.5444234404536862,0.02866924161933145
48085031645,2050,80.85106382978724,0.032682926829268294,0.0135797048968732,0.1357615894039735,0,0,0.01680672268907563,0.02,0.013617918868328943,0,0.003854992957224405,0,0.003854992957224405,0.012682926829268294,0.00888206367902757,217406.16,23076.06349206349,77216.52444444445,7133.45221209051,0.11229946524064172,0.015563948338749614,2057,80.24316109422492,0.15264948954788526,0.025109494765291746,0.03597472046669908,0.024784719855145458,0.04521147301895965,0.02268726666570015,0.7554691298006806,0.025105232447349912
48085031647,3440,184.80243161094225,0.03430232558139535,0.02112568969870293,0.12645348837209303,0,0,0.01432532347504621,0.025290697674418605,0.02098525737848091,0,0.0022973068495087297,0,0.0022973068495087297,0.009011627906976745,0.004746705663385419,85558.6488888889,5278.035798716651,61415.79555555556,3810.520770010132,0.2122969837587007,0.038764583775832764,3448,184.80243161094225,0.19953596287703015,0.051670110529376576,0.03625290023201856,0.01770056790524501,0.10092807424593968,0.04214397189155673,0.6296403712296984,0.055206822698428346
48085032003,5652,291.79331306990883,0.24062278839348902,0.044549204897996283,0.336734693877551,0.41127098321342925,0.2974376731301939,0.05358182877111241,0.01167728237791932,0.006965055174591029,0.06068648266100495,0.02367084222197421,0.15198159943382875,0.038794855906618804,0.01627742392073602,0.007048735707958607,48203.15555555556,5733.752110773388,20230.600000000002,1126.4059439378589,0.39525831564048125,0.05097930477753734,5652,291.79331306990883,0.03467799009200283,0.013035035971285674,0.1475583864118896,0.03135443448692059,0.5109695682944091,0.05089696123912842,0.3037862703467799,0.030152592595983158
48439103702,3200,228.57142857142856,0.3965625,0.0731656664943055,NA,0.40112596762843067,0.3640579710144928,0.851063829787234,0,0.0024696048632218844,0.178125,0.049100197406089584,0.19625,0.06654877824461383,0.0125,0.011553697739020468,27500.675555555557,3126.2681526511315,10116.973333333333,824.6295170550491,0.28949004975124376,0.05572663943445035,3216,228.57142857142856,0,0.003475172827135265,0.4418532338308458,0.04721775514554796,0.5363805970149254,0.07455681013918675,0.014614427860696517,0.011483614109588067
48085030516,5119,178.11550151975683,0.15803867942957608,0.05506556909200201,0,0.27800269905533065,0.42023346303501946,0.021149101163200564,0,0.002137575549935843,0.040242234811486616,0.02466115346613965,0.08439148271146708,0.04752981382873833,0.011721039265481539,0.005328353843131147,84974.09777777779,17799.383991894632,34375.84444444445,2655.6325565687266,0.15354561437780817,0.03168340860565218,5119,178.11550151975683,0.07540535260793124,0.015601547241279478,0.144754834928697,0.03466852264740846,0.2008204727485837,0.04434190248480224,0.5542098066028521,0.031776592304829626
48085030517,5759,215.80547112462006,0.007640215315158882,0.007383440982647139,0.008869179600886918,0,0,0.009180628873077806,6.945650286508074e-4,0.004011081376563465,0,0.0019000259142423303,0,0.0019000259142423303,0.0069456502865080745,0.006116770847382205,120619.44444444445,12129.377912867276,41623.60888888889,2793.2968591691997,0.08716791109567633,0.028812526613111233,5759,215.80547112462006,0.07831220698037854,0.029788796305586503,0.05122417086299705,0.02473151539515394,0.09463448515367251,0.031892777444829906,0.756554957457892,0.010679212087386493
48085030520,4355,203.64741641337386,0.09092996555683124,0.03857161224901155,0,0.028265107212475632,0.32486631016042783,0.05927342256214149,0,0.0018146350315292837,0.006659012629161883,0.00655320969936749,0.055797933409873705,0.03353920209398995,0.02847301951779564,0.016557442710855835,95453.62666666668,4922.685579196218,34088.031111111115,2615.6217494089838,0.15440840566468708,0.029084008987660597,4378,203.03951367781156,0.06098675194152581,0.021691054520120514,0.23435358611238008,0.06589849177814315,0.1708542713567839,0.023411435566498,0.4830973047053449,0.04960581125756798
48085030521,3139,184.19452887537994,0,0.0025175965474068273,0,0,0,0,0,0.0025175965474068273,0,0.0025175965474068273,0,0.0025175965474068273,0,0.0025175965474068273,126476.11111111112,3122.1992570077678,39828.68,3538.582911178656,0.210459587955626,0.04238181794698718,3155,184.80243161094225,0.19049128367670365,0.030489311852924708,0.10998415213946117,0.04306630789863274,0.27385103011093503,0.07084682296621221,0.40316957210776544,0.05653817663599364
48085030522,3983,214.58966565349544,0.030881245292493097,0.019924443163910226,0,0,0.11026615969581749,0.01655933762649494,0,0.00198411638521467,0,0.00198411638521467,0.021842832036153653,0.018582944076808976,0.009038413256339443,0.007921512360424966,108879.33777777778,4658.885511651469,34712.74222222222,2275.1908139142183,0.16645744413758473,0.034613854636816585,3983,214.58966565349544,0.08360532262113984,0.03932232151900262,0.17373838814963596,0.0445084268787139,0.19809189053477277,0.05886914650461918,0.545819733868943,0.05051971356160056
