GEOID,pov_population,pov_population_se,pov_rate,pov_rate_se,pov_asian_rate1,pov_black_rate1,pov_latino_rate1,pov_white_rate1,pov_asian_rate2,pov_asian_rate2_se,pov_black_rate2,pov_black_rate2_se,pov_latino_rate2,pov_latino_rate2_se,pov_white_rate2,pov_white_rate2_se,median_income,median_income_se,per_capita_income,per_capita_income_se,nativity,nativity_se,pop,pop_se,api,api_se,black,black_se,latino,latino_se,white,white_se
48215023000,3796,277.81155015197567,0.31691253951527926,0.06941298436959496,NA,0,0.33927032461936224,0.027149321266968326,0,0.015213582686622616,0,0.015213582686622616,0.31111696522655424,0.06955327070103312,0.0015806111696522655,0.0017577705172764865,29428.515885022694,8900.86311152394,18458.183055975795,1828.2329895295422,0.16517386722866176,0.040275548153736844,3796,277.81155015197567,0,0.02151525496770621,0.00869336143308746,0.00605208322855473,0.917017913593256,0.03546735320554471,0.05821917808219178,0.020541488995718865
48215023503,7469,455.3191489361702,0.43981791404471815,0.053294619763473564,0,0,0.45857283050609843,0.059574468085106386,0,0.007732060500524763,0,0.007732060500524763,0.4379434997991699,0.053351952420956576,0.0018744142455482662,0.0018684818327742822,27994.28441754917,3938.3185649448887,10684.397881996974,903.0362948282284,0.3613143541306372,0.039814957804705085,7517,469.90881458966567,0.005055208194758547,0.009168623413829785,0.006252494346148729,0.006781858945507447,0.9553013170147665,0.010131634383674858,0.031262471730743646,0.009423052528279956
48355001601,4612,365.9574468085106,0.31222896790980054,0.05170797664494278,NA,0.2276707530647986,0.3205837946653246,0.6309523809523809,0,0.012521847328365015,0.02818733738074588,0.013925074657078748,0.2762359063313096,0.05454760483647189,0.011491760624457935,0.00572745886525577,31099.697428139185,4716.0100979909785,14735.3328290469,1412.0329794131578,0.13725065047701648,0.036034981080055636,4612,365.9574468085106,0,0.01770856631773911,0.12380745880312229,0.031591814692240025,0.8616652211621856,0.04104149755596035,0.01821335646140503,0.005888453442427316
48355002703,5143,223.10030395136778,0.14155162356601206,0.04425565180456652,0,0.33636363636363636,0.22264150943396227,0.05518590998043053,0,0.011229002504067559,0.007194244604316547,0.007085131699911259,0.10324713202411044,0.04611743634106997,0.02741590511374684,0.009857317725519756,56027.30105900151,5280.407782258621,25084.81089258699,2364.930173955828,0.03772117441182189,0.012402169897249645,5143,223.10030395136778,0.006610927474236827,0.01232238166188858,0.021388294769589734,0.01273184125228637,0.4637371184133774,0.05025918016996287,0.49679175578456153,0.051075471759991775
48493000102,3182,221.88449848024317,0.07133878064110623,0.028997209114394244,0,0,0.2,0.03499156829679595,0,0.01814920172169059,0,0.01814920172169059,0.04525455688246386,0.027328780779332883,0.026084223758642364,0.012283944058783459,64460.67322239032,3558.1292046222684,26200.071104387294,1349.0143422740712,0.036581616968951736,0.018301442676244308,3253,244.37689969604864,0.013833384568090993,0.021591951101532243,0.028896403320012296,0.018937183470714165,0.2213341530894559,0.039634672098051466,0.7291730710113741,0.043406494576455415
48493000103,2770,224.92401215805472,0.04404332129963899,0.013582466076890839,NA,0,0.057660626029654036,0.04152744630071599,0,0.02084864977560269,0,0.02084864977560269,0.01263537906137184,0.008718215068855305,0.03140794223826715,0.012246455537796887,77383.56580937972,5228.469345056076,34177.77004538578,2914.785095806759,0.019950997549877492,0.011274914985984557,2857,258.96656534954406,0,0.02858659707994847,7.000350017500875e-4,0.0019139378179705597,0.2296114805740287,0.08647119546351181,0.7465873293664683,0.00924443471403292
48493000104,4343,240.12158054711247,0.05503108450379922,0.023458944638334974,NA,0,0.008281573498964804,0.06883720930232558,0,0.013297434924803005,0,0.013297434924803005,0.0018420446695832373,0.0019569736454568038,0.051116739580934836,0.02461349432196406,98370.7352496218,6379.425113464448,32121.54462934947,2014.5188509626662,0.03838198115375776,0.015217782767409845,4351,243.161094224924,0,0.018770836096854236,0.0034474833371638705,0.004047170073518661,0.22201792691335326,0.03265082582381445,0.7412089174902321,0.03751501295079948
48493000201,2783,241.9452887537994,0.08695652173913043,0.03165658188105049,NA,NA,0.1057759220598469,0.06686478454680535,0,0.020751261185202822,0,0.020751261185202822,0.054617319439453825,0.03020992775844339,0.03233920229967661,0.014807426590969052,66408.67624810892,4872.517922094644,24318.14069591528,2475.0396608252213,0.07330219187926698,0.03136992349290331,2783,241.9452887537994,0,0.029346715004460216,0,0.020751261185202822,0.5163492633848366,0.09378514708890325,0.4836507366151635,0.06489464704047399
48493000202,1724,195.13677811550153,0.06670533642691415,0.04163434352422317,NA,0.6491228070175439,0.07234726688102894,0.031578947368421054,0,0.03349812057912961,0.021461716937354988,0.021371703976761813,0.026102088167053363,0.02130544608032337,0.0191415313225058,0.019981754633320532,66085.1482602118,4026.96016443723,32220.653555219364,2927.942833231403,0.09164733178654293,0.04810451388605964,1724,195.13677811550153,0,0.04737349643701437,0.03306264501160093,0.024040683084736968,0.36078886310904873,0.05921705101320329,0.6061484918793504,0.05920318292223614
48493000300,4940,168.9969604863222,0.21336032388663967,0.050793105606611495,NA,0.0783132530120482,0.2629447497830489,0.10320562939796717,0,0.011690437222352116,0.002631578947368421,0.002582633312765315,0.1840080971659919,0.04919092562377168,0.026720647773279354,0.014122027878608976,45211.897125567324,4541.496948990431,29329.4069591528,7276.2287958283705,0.06925044265197718,0.02326509005273939,5083,147.72036474164133,0,0.016067658441356044,0.033444816053511704,0.016355696726610764,0.6887664764902617,0.03470575445841808,0.26657485736769626,0.028010031028700984
48493000402,2358,190.88145896656536,0.08481764206955046,0.02751474233409262,NA,0.3333333333333333,0.14506172839506173,0.04193781634128706,0,0.024491416403061683,4.2408821034775233e-4,0.0018043041146118203,0.05979643765903308,0.02532192758569701,0.024597116200169637,0.014299076905047926,53826.39939485628,7539.383544321259,23893.225416036308,2356.6200240034213,0.05991495941244685,0.02087597448845543,2587,200,0,0.031570122867187,0.01507537688442211,0.011691235180577814,0.41824507151140317,0.05730206423184937,0.5647468109779668,0.06006291268075112
48493000403,6672,288.14589665653494,0.1342925659472422,0.041416537038512204,NA,0,0.30173035328046144,0.015530402737562517,0,0.008655689430218742,0,0.008655689430218742,0.12544964028776978,0.04018146194181264,0.008842925659472423,0.005179352854296022,81777.39485627836,6233.997489297325,33398.56883509834,2009.6712634904286,0.043914868105515585,0.01283447169622616,6672,288.14589665653494,0,0.012240993383904792,0.00539568345323741,0.00509697715937788,0.4157673860911271,0.04345006408226198,0.56939448441247,0.012548008993625325
48493000404,5678,193.9209726443769,0.043325114476928495,0.02103940873444055,0,0.15463917525773196,0.08165487207403375,0.014416004707266844,0,0.010170968629520862,0.010567101091933779,0.007700070658660668,0.02641775272983445,0.017320694687232283,0.008629799225079253,0.005345021478666612,88448.45083207262,11925.06518170406,37092.93948562784,2839.3012337390614,0.03311025008805918,0.012519482707389503,5678,193.9209726443769,0.008805917576611482,0.012260030357688502,0.0683339203945051,0.018590073367623885,0.3235294117647059,0.03152314850368876,0.5986262768580486,0.02815540629907756
48455950300,1746,225.53191489361703,0.13688430698739978,0.049141134665089556,0,0.8466257668711656,0,0.065712426805465185,0,0.03307603658557815,0.07903780068728522,0.043022677496973145,0,0.03307603658557815,0.05784650630011455,0.027554703078226123,45501.24962178517,10028.27345506716,21428.03328290469,3970.174139762449,0.009433962264150943,0.009108015234026235,1802,223.70820668693008,0.009433962264150943,0.03329677713652599,0.09045504994450611,0.04378776519619514,0.021087680355160933,0.018368573069364257,0.8790233074361821,0.05847855167652899
48455950400,3493,382.97872340425533,0.1414257085599771,0.051856025228031274,0,0,0.3490566037735849,0.12467447916666667,0,0.016533283675470786,0,0.016533283675470786,0.03177784139707988,0.027451269164062497,0.10964786716289722,0.04614516180308235,48587.2965204236,5477.081331132254,23540.078668683815,2768.664959143602,0.037503578585742915,0.017043388791810315,3493,382.97872340425533,0.01603206412825651,0.02282706375055881,0.004580589750930432,0.004496941095296935,0.09103922129974235,0.0412746141137486,0.879473232178643,0.03373645582390175
48455950200,3955,323.40425531914894,0.14437420986093552,0.037052014372703924,NA,0.32362459546925565,0.2505643340857788,0.1123946300343428,0,0.014601962042583932,0.025284450063211124,0.019410716414408537,0.02806573957016435,0.01721636234023097,0.09102402022756005,0.02311663958372899,42946.06202723147,4473.630724379107,27015.726172465962,3824.746515595326,0.060334081276489655,0.021633439395402715,4011,320.3647416413374,0,0.020361981515186433,0.078534031413612565,0.02934576347771828,0.1194215906257791,0.03305518767718702,0.8017950635751683,0.03608243961769829
48455950100,3077,246.80851063829786,0.23854403639909003,0.048732658149039466,0.4,0.4617169373549884,0,0.20470316114109482,0.0012999675008124798,0.0011807857055367399,0.06467338316542086,0.046733068992887185,0,0.01876852774729264,0.17257068573285667,0.03869172011436771,40117.47049924357,2585.841660190648,15882.490166414524,1323.3913799208162,0.004435994930291508,0.0032744755463118363,3156,266.8693009118541,0.0031685678073510772,0.018467310415362533,0.13656527249683142,0.04873113894344613,0.013307984790874524,0.006451610004335455,0.8418884664131813,0.03761133910681949
48455950500,2023,186.01823708206686,0.166584280771132,0.050620429165140673,0.5,0.32830820770519265,0.08780487804878048,0.0906801007556675,0.007414730598121601,0.007179595896431079,0.09688581314878893,0.057915464724713796,0.008897676717745922,0.008374005909621484,0.05338606030647553,0.023533110022860494,38519.196671709535,6508.92495022279,25051.774583963692,3984.0243896831275,0.04343582235236701,0.020451782137688314,2049,185.41033434650456,0.014641288433382138,0.029807465334208843,0.29380185456320157,0.05732897961196988,0.10004880429477794,0.04448047785330789,0.5915080527086384,0.07660920787551935
48471790800,3933,387.2340425531915,0.3175692855326723,0.060394656676310735,0.256,0.5158311345646438,0.322463768115942,0.2716417910447761,0.00813628273582507,0.008307958701562297,0.09941520467836257,0.04421700528795492,0.022629036359013477,0.01934728074775128,0.18510043224002035,0.03159834853672352,27430.38880484115,3326.8300309469396,17036.482602118005,1872.553789275713,0.030847396116857193,0.010915211464668239,5511,412.1580547112462,0.02268190890945382,0.016624026488143366,0.19524587189257847,0.041753467319248935,0.09871166757394302,0.02794166309607626,0.6666666666666666,0.01999726054116129
48471790200,5628,465.6534954407295,0.15920398009950248,0.07664642108365556,0,0.07181571815718157,0.5611650485436893,0.0645933014354067,0,0.010261329047338211,0.009417199715707179,0.004907169996675912,0.10270078180525942,0.0762177221750676,0.04317697228144989,0.017129717817509757,58319.337367624816,5914.056716129655,21287.91376701967,2619.77477249631,0.08384604378308771,0.025828747718506753,6989,691.7933130699088,0.006152525397052511,0.00984833235749492,0.17756474459865504,0.03477807976512735,0.1925883531263414,0.06393205155502926,0.615824867649163,0.08463276129553762
48471790400,5315,435.258358662614,0.2797742238946378,0.08052649229223525,NA,0.7747205503009458,0.30724070450097846,0.06304985337243402,0,0.010865618039213444,0.16952022577610537,0.06440067609948796,0.02953904045155221,0.018370151279398686,0.04045155221072436,0.011305269621046296,50370.11800302572,11844.733732164124,13811.45537065053,1828.2329895295422,0.07909889887867462,0.029507127449135716,9899,1168.3890577507598,6.06121830487928e-4,0.005872542220324803,0.23032629558541268,0.023579088370393575,0.23648853419537327,0.06500545312363368,0.508637236084453,0.07437846499348083
48471790700,5217,527.6595744680851,0.5123634272570443,0.05330331591332416,0.41134751773049644,0.7092084006462036,0.4055232558139535,0.4728132387706856,0.022235000958405214,0.013682704313481156,0.16829595552999807,0.05474423706170715,0.053479010925819435,0.028505690461812595,0.26835345984282155,0.020129651385862746,14862.921331316187,1809.5351521366265,13044.78517397882,1436.9634292703788,0.08860977288368892,0.02469136708631395,5812,528.8753799392097,0.04869236063317275,0.017671947036128198,0.23657949070887818,0.05334688540137091,0.14521679284239505,0.04452019875724944,0.5610805230557467,0.07167898121146757
48471790600,2990,460.18237082066867,0.2973244147157191,0.0584204192916861,NA,0.2474964234620887,0.33945686900958466,0.28187919463087246,0,0.019314635410842627,0.1157190635451505,0.042576919426756336,0.14214046822742474,0.049013855659849,0.028093645484949834,0.013772369323753964,30665.668683812408,4768.641047689555,7948.080181543117,1403.030316964717,0.1619168249947224,0.03938421406395807,4737,647.4164133738602,0,0.017241272505259187,0.39729786784884946,0.030420769526544784,0.3489550348321723,0.05546291707191643,0.24488072619801562,0.03313653319834185
48471790500,4194,422.49240121580544,0.2722937529804483,0.050914503783391934,0.19863013698630136,0.2962655601659751,0.2777777777777778,0.2672684458398744,0.006914639961850262,0.006485260968211807,0.08512160228898426,0.040113384089323946,0.0178826895565093,0.013066471552833928,0.16237482117310442,0.03282111068272739,35156.328290468984,1233.364755436407,11775.735249621786,2279.0586244476226,0.0765761040595825,0.023016325860705306,9533,1092.401215805471,0.01573481590265394,0.010371019057565793,0.295499842651841,0.03634599902355434,0.15409629707332423,0.03415796061421414,0.5313122836462814,0.07914539794233096
48471790300,7875,442.5531914893617,0.06133333333333333,0.014097221536675362,0,0.14071606994171523,0.1796116504854369,0.04433418693982074,0,0.007333429825831041,0.02146031746031746,0.008639149465872265,0.004698412698412698,0.0033088237848505025,0.03517460317460318,0.011800656336585722,69698.63691376703,5020.715596245902,35155.18910741301,2428.6413235909486,0.031704260651629075,0.013248358668816561,7980,444.98480243161094,0.010776942355889725,0.01065727657577807,0.15288220551378445,0.03962004856544269,0.03333333333333333,0.00980472271367022,0.7859649122807018,0.061480945616226954
48355001802,2375,114.28571428571428,0.10778947368421053,0.035198187825581075,1,0,0.09875954198473283,0.34532374100719426,4.210526315789474e-4,7.676097877331005e-4,0,0.0243161094224924,0.0871578947368421,0.03378320964704818,0.020210526315789474,0.0135309239037119,49661.546142208776,13322.555398700504,19131.440242057488,1479.8992040244816,0.10185185185185185,0.02952441104083303,2376,114.8936170212766,4.2087542087542086e-4,0.024317983106572225,0.03493265993265993,0.023221111434531958,0.8825757575757576,0.03630609145187013,0.0585016835016835,0.023109970352835314
48355002200,5844,352.58358662613983,0.18052703627652292,0.033429780085240876,0,0,0.19414780008543359,0.1600877192982456,0,0.00988206021191298,0,0.00988206021191298,0.1555441478439425,0.03485427321555626,0.024982888432580425,0.013543223188320373,44712.93494704992,4466.705599418768,22905.553706505296,2146.0962252091103,0.07388578207083545,0.021266212568640704,5901,351.36778115501517,0.015251652262328419,0.015181031342640228,0.011523470598203694,0.009246096532277153,0.7969835621081173,0.037313112790264266,0.16065073716319267,0.025238455440914114
