GEOID,pov_population,pov_population_se,pov_rate,pov_rate_se,pov_asian_rate1,pov_black_rate1,pov_latino_rate1,pov_white_rate1,pov_asian_rate2,pov_asian_rate2_se,pov_black_rate2,pov_black_rate2_se,pov_latino_rate2,pov_latino_rate2_se,pov_white_rate2,pov_white_rate2_se,median_income,median_income_se,per_capita_income,per_capita_income_se
48201410300,2415,131.91489361702128,0.10683229813664596,0.04010451652146634,0,0.22413793103448276,0,0.13321385902031063,0,0.003272354270107673,0.010766045548654244,0.013328169203861243,0,0.003272354270107673,0.09233954451345756,0.040211749589939914,76815,14274.772036474164,82967,8793.313069908814
48201430400,3270,20.66869300911854,0.03914373088685015,0.013196792289389324,0,0,0.04152249134948097,0.04721204721204721,0,0.0024167387040703457,0,0.0024167387040703457,0.003669724770642202,0.0037179871919140127,0.03547400611620795,0.012081613063620215,250001,NA,121211,7674.772036474164
48201433400,4882,379.33130699088144,0.18762802130274478,0.03249171009482171,0.17456896551724138,0.27241379310344827,0.1852639036486008,0.08838821490467938,0.016591560835723065,0.006472378929058734,0.04854567800081934,0.021714722022123826,0.10712822613682917,0.03128663367795492,0.010446538303973782,0.008678467773805106,31153,2794.528875379939,15763,1003.0395136778116
48203020402,4430,259.5744680851064,0.3146726862302483,0.05344521431608174,NA,0.29401408450704225,0.41511627906976745,0.28733997155049784,0,0.0024700336885150292,0.18848758465011287,0.046318222651576646,0.08058690744920993,0.031067519671336537,0.04559819413092551,0.024003197694256392,35028,4604.863221884499,23914,6956.231003039514
48203020200,7016,479.6352583586626,0.14780501710376281,0.030789687304099107,NA,0.36745886654478976,0.005780346820809248,0.1120353982300885,0,0.0015596136317163028,0.0572976054732041,0.017147270156253076,1.4253135689851768e-4,3.464438087349431e-4,0.09022234891676169,0.029868931615156576,43659,4909.422492401216,21538,1416.4133738601824
48203020102,5471,366.56534954407294,0.16578322061780296,0.03992916962857245,NA,0.3757281553398058,0.2727272727272727,0.0943046357615894,0,0.002000045556593233,0.07073661122281119,0.03591165084223146,0.028513982818497534,0.015662045756775943,0.06507037104734052,0.01700598694232254,37162,4100.911854103343,24178,3629.7872340425533
48203020401,3997,271.73252279635255,0.3202401801351013,0.057132496957437745,0,0.37403474903474904,0.3529962546816479,0.1628498727735369,0,0.0019771667656517463,0.19389542156617462,0.04811233589762481,0.09432074055541656,0.03252958331008868,0.03202401801351013,0.01582032323393314,23673,3031.61094224924,14095,1367.7811550151976
48277000600,2010,212.7659574468085,0.32139303482587067,0.049280463949180425,NA,0.3720136518771331,0,0.3236051502145923,0,0.003931709234980115,0.10845771144278607,0.03154662859917041,0,0.003931709234980115,0.18756218905472638,0.05327953567290386,18773,1786.018237082067,12199,927.6595744680851
48277000900,4524,215.19756838905775,0.1810344827586207,0.04363580014708484,0.13812154696132597,0.6390977443609023,0.7330827067669173,0.12301166489925769,0.005526083112290009,0.004830275010492145,0.01878868258178603,0.010847444057730884,0.04310344827586207,0.025178750829578635,0.10256410256410256,0.03160640947272232,52341,4376.899696048632,29167,2457.1428571428573
48277001000,3451,203.64741641337386,0.25297015357867286,0.0503261273209157,NA,0.4902597402597403,0.36554621848739494,0.17632552404438964,0,0.002289984225531739,0.08751086641553173,0.031105564352085172,0.025210084033613446,0.016137615235257592,0.12431179368299043,0.03355730294910996,35451,2644.984802431611,15380,1165.3495440729482
48277000800,3623,217.629179331307,0.42478608887662156,0.04857297505329452,1,0.47409579667644186,0.5620915032679739,0.3449593884376493,0.005244272702180514,0.005023829588451877,0.13386696108197627,0.03154237973542267,0.04747446867237096,0.01976230087393397,0.1992823626828595,0.03633499988222471,21875,4134.34650455927,14405,1975.6838905775076
48277000200,3440,198.7841945288754,0.20668604651162792,0.038480305454810834,0,0.6028368794326241,0.7045454545454546,0.12544547398431932,0,0.0022973068495087297,0.024709302325581394,0.014597755333683692,0.07209302325581396,0.027787275866199633,0.10232558139534884,0.030354730990181187,44907,5412.765957446809,21410,1271.7325227963527
48277000300,5614,300.91185410334344,0.1307445671535447,0.025137720112991573,0,0.13909774436090225,0.12962962962962962,0.12771503040834056,0,0.001949100327773705,0.006590666191663698,0.004859928695053793,0.011221945137157107,0.005380651383128881,0.10473815461346633,0.02303995329729229,42293,1579.3313069908813,22258,1510.030395136778
48277000700,3232,158.0547112462006,0.20977722772277227,0.05414674065521497,0,0.4152139461172742,0.2645739910313901,0.1546811397557666,0,0.002445153329922658,0.08106435643564357,0.04666600917462867,0.018254950495049504,0.014078378021581054,0.10581683168316831,0.033077458126767684,31924,4511.246200607903,18749,1971.4285714285713
48277000500,3186,223.10030395136778,0.3992467043314501,0.05513779349952606,NA,0.36561032863849763,0.5040650406504065,0.34933333333333333,0,0.0024804568619931043,0.19554300062774638,0.042296164660516625,0.0194601381042059,0.013670162940798234,0.12335216572504708,0.026885551603433144,23078,1181.1550151975684,13480,1049.8480243161093
48029140600,2670,154.40729483282675,0.23558052434456928,0.04654265132453311,1,0.4782608695652174,0.21363636363636362,0.4857142857142857,0.00749063670411985,0.006588463378267468,0.02883895131086142,0.0229350138500736,0.19363295880149814,0.04178454520315305,0.019101123595505618,0.008810501270168677,32250,3309.4224924012155,13482,1000
48029140700,5100,294.8328267477204,0.2419607843137255,0.04595454591371728,0,0.4858757062146893,0.20348692403486923,0.3546734955185659,0,0.0021455390666905057,0.016862745098039214,0.006362367904605913,0.16019607843137254,0.034045080546006315,0.05431372549019608,0.030232522113455066,32621,4805.47112462006,16217,1094.8328267477204
48029141300,6303,314.8936170212766,0.1343804537521815,0.03436037868521221,0,0.15530903328050713,0.15904716073147257,0.0688037529319781,0,0.0017360382738571443,0.015548151673806123,0.008354819681388246,0.10487069649373314,0.03021919162806099,0.013961605584642234,0.0066181581769227385,43333,6756.231003039514,18263,1112.4620060790273
48029141402,3656,177.50759878419453,0.14715536105032823,0.03824681611458099,0,0,0.1324815063887021,0.2656826568265683,0,0.0021615797489907083,0,0.0021615797489907083,0.10776805251641138,0.03250406873804847,0.03938730853391685,0.021697963513184048,68125,5744.680851063829,23625,1477.2036474164133
48029110100,2765,223.10030395136778,0.26003616636528026,0.042602511533357625,0.19047619047619047,0.6601941747572816,0.29135661133371493,0.16071428571428573,0.0014466546112115732,0.0021954624145010867,0.024593128390596745,0.0092432188408366,0.1840867992766727,0.04348303786519778,0.048824593128390596,0.017817755024825216,38004,4645.592705167173,28749,2864.437689969605
48029120902,6884,502.7355623100304,0.1247821034282394,0.0360429301239917,0.0915032679738562,0.1848906560636183,0.16298552932216298,0.05102040816326531,0.0020337013364323067,0.002025614597445135,0.027019174898314933,0.015327166049150784,0.06217315514235909,0.02457483947644974,0.02106333527019175,0.008246894778588814,50669,3665.045592705167,32911,2896.656534954407
48029121403,5723,321.580547112462,0.22872619255635157,0.029275578734266616,0.19,0.414320193081255,0.1393258426966292,0.23942652329749103,0.013279748383714835,0.008358214947871302,0.08998776865280447,0.02314128681638192,0.06500087366765682,0.024371095819271393,0.058360999475799404,0.019483043702511294,36802,4003.647416413374,17122,982.370820668693
48029121604,8383,500.30395136778117,0.06954550876774425,0.028194981430000036,0,0.17163504968383017,0.07258320126782884,0.04753623188405797,0,0.0013052903781607516,0.02266491709411905,0.019605264005708178,0.02731718955028033,0.018856363792305892,0.019563402123344866,0.007744223193382172,63704,3896.048632218845,25623,1807.90273556231
48029130600,4376,337.38601823708206,0.5425045703839122,0.06690700085880982,NA,0.46459694989106753,0.586852416195037,0.8164556962025317,0,0.0018059267738368442,0.194926873857404,0.0507490221779503,0.3080438756855576,0.05329275674641375,0.029478976234003657,0.015813005789579827,19475,3025.531914893617,9372,933.7386018237082
48029140200,2637,170.8206686930091,0.1899886234357224,0.04514989585790229,NA,0,0.17383177570093458,0.26931106471816285,0,0.0029968659697800644,0,0.0029968659697800644,0.1410693970420933,0.041657164607346496,0.048919226393629126,0.026320661274436188,27750,4714.893617021276,15690,1310.030395136778
48029181718,5805,179.93920972644378,0.07700258397932816,0.023335648906166417,1,0.08040201005025126,0.08577633007600434,0.04223744292237443,0.0013781223083548665,0.0013606966367312719,0.002756244616709733,0.0024070566661555147,0.04082687338501292,0.020696010908316312,0.019121447028423774,0.008776534060301473,72755,5046.200607902735,28117,1206.079027355623
48029181811,4072,227.96352583586625,0.07220039292730845,0.022783955626428973,0,0,0.08045356371490281,0.0821529745042493,0,0.0019407503836714219,0,0.0019407503836714219,0.03659135559921414,0.018698473403560824,0.035609037328094305,0.01479515002538933,72917,8632.826747720364,30697,2023.1003039513678
48029190200,3941,280.8510638297872,0.23623445825932504,0.04442650163882551,0.10256410256410256,0,0.36657824933687,0.11800610376398779,0.0020299416391778738,0.002309236558297307,0,0.0020052614976681124,0.17533620908398884,0.04759311909711548,0.058868307536158335,0.02055436565943098,47614,4874.164133738602,32948,2626.139817629179
48029190501,3045,151.9756838905775,0.08669950738916256,0.036075829277172324,0,0,0.08958485069191552,0.06569343065693431,0,0.002595315455602637,0,0.002595315455602637,0.08078817733990148,0.03610999493495647,0.005911330049261084,0.0037816619835135744,39720,4906.990881458966,21612,2156.231003039514
48249950700,3212,108.8145896656535,0.21232876712328766,0.04120326229276284,NA,NA,0.23877405559515325,0.03007518796992481,0,0.002460378444056672,0,0.002460378444056672,0.20859277708592777,0.041033124610118384,0.0037359900373599006,0.002646613738234173,35250,2541.033434650456,18151,1910.6382978723404
48249950100,9432,448.0243161094225,0.18532654792196776,0.035600428172300476,NA,0.5045871559633027,0.18820861678004536,0.17103064066852366,0,0.0011601197243555534,0.005831212892281595,0.0050195490759842145,0.1143977947413062,0.03359353014723292,0.06509754028837998,0.019282322214224535,55833,4327.659574468085,23079,2063.22188449848
48249950600,4314,248.0243161094225,0.29809921186833566,0.056500776732731114,NA,0,0.304167682183768,0.2159090909090909,0,0.0018318812151854498,0,0.0018318812151854498,0.28929068150208626,0.055623138780433436,0.00880853036624942,0.0056137609719068065,28359,3425.531914893617,15903,1594.528875379939
48249950400,3496,209.72644376899694,0.24456521739130435,0.06958926103575663,NA,1,0.24398508980006778,0.2606177606177606,0,0.0022605078839559585,5.720823798627002e-4,6.946936743927832e-4,0.20594965675057209,0.06296290565890522,0.038615560640732266,0.013187236146218608,48421,5574.468085106383,19988,1865.045592705167
48339691900,6248,440.7294832826748,0.12836107554417414,0.052346058206953185,0.8470149253731343,0,0.27266081871345027,0.030310262529832935,0.036331626120358514,0.0330786604723414,0,0.0017513203009157457,0.05969910371318822,0.036633776812495446,0.020326504481434058,0.011292922846063948,86411,8933.130699088146,30614,2319.148936170213
48339690300,4750,233.43465045592706,0.18905263157894736,0.0477364977470366,0,0.12582781456953643,0.2755765819041987,0.15549698795180722,0,0.0016637338025915853,0.004,0.003706196629536937,0.09810526315789474,0.0370577054773119,0.08694736842105263,0.0305456467400105,51942,12455.31914893617,24509,1814.5896656534953
48339693000,10229,617.0212765957447,0.2750024440316747,0.04531587059898685,0,0,0.410807669959326,0.14447048796079268,0,0.0011885868326567796,0,0.0011885868326567796,0.20735164727734873,0.043028722195649745,0.06628213901652165,0.015048407039284154,37300,3124.012158054711,16410,1248.632218844985
48339694600,7261,412.1580547112462,0.10246522517559564,0.02786480665523881,0.06976744186046512,0.20353982300884957,0.27438468550592526,0.05681366706396504,4.131662305467566e-4,4.1795064824207546e-4,0.009502823302575403,0.005835636962897416,0.041454345131524586,0.020544927429851745,0.0393885139787908,0.013716766261497525,61450,6961.094224924012,26667,2022.4924012158056
48339693500,6606,448.0243161094225,0.18407508325764457,0.05623727098403947,0,0.5091575091575091,0.1913801949717804,0.14174611138986454,0,0.0016564107236030244,0.0420829548894944,0.026718657021230077,0.056463820768997884,0.027432878520357837,0.08552830759915228,0.027649092815847525,47707,2875.379939209726,20954,1449.8480243161093
48339694500,8298,318.54103343465044,0.05868884068450229,0.022671869221691614,0,0,0,0.0688339222614841,0,0.001318661031588525,0,0.001318661031588525,0,0.001318661031588525,0.05868884068450229,0.022671869221691614,113429,8058.966565349544,44264,3601.2158054711244
48339691500,4223,200.6079027355623,0.17333649064645987,0.04121913411924852,0.08527131782945736,0.695906432748538,0.3425814234016888,0.08637612877895563,0.002604783329386692,0.0018672604997364722,0.08453705896282264,0.03054252110926363,0.06725076959507459,0.031218163205723605,0.05209566658773384,0.018694419415104104,55278,2990.273556231003,42262,3710.030395136778
48339693400,4154,293.6170212765957,0.41911410688493017,0.048439985164623715,0,0.5903083700440529,0.3592072667217176,0.3873056994818653,0,0.0019024399524097328,0.12903225806451613,0.03148618839028714,0.20943668753009148,0.043346766553618396,0.07197881559942225,0.022705275315524062,21869,1913.0699088145896,9752,688.145896656535
48339693600,3612,287.53799392097267,0.14285714285714285,0.04173152366784111,0.5362318840579711,0.17562724014336917,0.48068669527896996,0.03475382705833678,0.010243632336655593,0.010233915750386643,0.013565891472868217,0.012069444664011539,0.09302325581395349,0.03713656952687883,0.023255813953488372,0.008381315640192087,36075,1893.0091185410333,28826,3215.197568389058
48339693700,9217,351.9756838905775,0.08506021482044049,0.02824019789112417,0.007751937984496124,0.13612565445026178,0.17532467532467533,0.07294501905280348,3.2548551589454267e-4,4.615142367069588e-4,0.005641748942172073,0.0032906803919477918,0.020505587501356188,0.013894353560448672,0.058153412173158295,0.017602229395591175,67795,8831.6109422492409,36512,2299.6960486322187
48339693900,9796,497.2644376899696,0.2521437321355655,0.04319645487162835,0,0.4766355140186916,0.3522085685818665,0.07075336579776569,0,0.0012411244090696407,0.01041241322988975,0.009355570497304167,0.21651694569211924,0.04285927781961873,0.025214373213556553,0.010846638226348718,34184,4809.118541033435,14498,969.6048632218844
48439110806,5355,313.677811550152,0.040522875816993466,0.015370108810778675,0,0.03728070175438596,0.0405982905982906,0.04317697228144989,0,0.0020433705397052437,0.0031746031746031746,0.0029456713963775904,0.007096171802054155,0.0038372518839830815,0.030252100840336135,0.013735674338284527,78401,6397.568389057751,29069,2156.231003039514
48439110805,6376,276.59574468085106,0.05975533249686324,0.016192703875862077,0,0.01348314606741573,0.03813229571984436,0.07688656858092074,0,0.0017161620514619792,9.410288582183187e-4,0.0029553304905343626,0.007685069008782936,0.007715529909740834,0.05081555834378921,0.014998296725535583,69649,3737.9939209726444,32644,3230.3951367781156
48439110808,2292,102.12765957446808,0.056282722513089,0.032526515031588335,0.7727272727272727,NA,0,0.030545818728092138,0.029668411867364748,0.02542755325196796,0,0.0034479649050218283,0,0.0034479649050218283,0.026614310645724257,0.021716346231154454,128125,6736.170212765957,74517,10889.969604863221
48439110809,1964,125.83586626139818,0.11608961303462322,0.04958795699025681,0,0,0.19662921348314608,0.1241956241956242,0,0.004023796111155819,0,0.004023796111155819,0.017820773930753563,0.014502693023843518,0.09826883910386966,0.042873337583440176,78214,7896.048632218845,35331,2950.1519756838907
48439111015,2429,179.93920972644378,0.14450391107451627,0.05273219486354094,0.52,0.02616279069767442,0.2519480519480519,0.12364294330518698,0.005351996706463565,0.005240667393273388,0.0037052284890901604,0.003492994294224189,0.03993412927130506,0.022581501438393582,0.08439687114038699,0.041324608159062026,63474,2817.629179331307,24749,2110.6382978723404
48439111016,9983,261.39817629179333,0.10027045978162877,0.0337549946080884,0,0.16296296296296298,0.039627039627039624,0.11176390217242793,0,0.0012178758600867674,0.013222478212962036,0.009858716973970042,0.005108684764098969,0.005722453288199846,0.08193929680456777,0.029333341701591922,80272,5561.702127659574,29552,1975.6838905775076
48029181809,6185,365.34954407294833,0.21034761519805983,0.04408395975944029,0,0.14351851851851852,0.2551271534044299,0.1978082191780822,0,0.0017691591334068845,0.010024252223120454,0.008530409087569137,0.15084882780921585,0.04081034363901982,0.058367016976556184,0.016750731335934438,44745,4300.303951367781,21284,1337.9939209726444
48029182101,7597,259.5744680851064,0.024220086876398577,0.010530011497320269,0,0.7346938775510204,0.0288135593220339,0.018066679083628235,0,0.0014403381914073422,0.004738712649730157,0.004398054003808099,0.006713176253784389,0.006477461872422725,0.012768197972884034,0.0077495523614133435,117564,5879.635258358662,48930,3893.6170212765956
48029190601,4075,373.25227963525833,0.17177914110429449,0.04269233989833181,NA,1,0.17306707629288273,0.13664596273291926,0,0.0019393216103828297,4.9079754601227e-4,5.950185380475615e-4,0.16588957055214723,0.04257064292228624,0.005398773006134969,0.004598021340485878,38611,3526.4437689969604,14562,1220.0607902735562
48439106001,8248,468.0851063829787,0.17798254122211446,0.05427163531090977,0,0.1521136521136521,0.2832058906825262,0.01714961561206387,0,0.0013266548545249248,0.05322502424830262,0.02762137828812978,0.12124151309408342,0.04822937667909197,0.003516003879728419,0.002941361476541518,49830,2271.7325227963524,19512,1282.0668693009118
48439106002,3946,279.0273556231003,0.267612772427775,0.0725993059072144,0,0.2750463821892393,0.277602523659306,0.13068181818181818,0,0.0020027206189331044,0.15027876330461226,0.06148086568808118,0.11150532184490623,0.0461643524844526,0.005828687278256462,0.004139026563664766,41031,2823.1003039513676,14807,1408.5106382978722
48439103500,5276,279.6352583586626,0.37282031842304775,0.053133046855527145,1,0.3068181818181818,0.3893913468589587,0.3002309468822171,0.0017058377558756635,0.0013796853852735325,0.04605761940864291,0.015011907889459025,0.30193328278999243,0.05702020970552395,0.024639878695981804,0.007257542121284264,27418,3049.8480243161093,11072,932.5227963525836
48439113912,6128,167.78115501519756,0.025456919060052218,0.012082415203044003,0,0,0.03485254691689008,0.027021919879062738,0,0.0017856150848762368,0,0.0017856150848762368,0.0021214099216710185,0.0021816453882109346,0.0233355091383812,0.011986285279862362,131869,2089.3617021276596,53654,3660.1823708206684
48439121608,5286,156.838905775076,0.08342792281498297,0.02714293189598939,0.1889763779527559,0,0.27906976744186046,0.03966076328261412,0.004540295119182747,0.0036776106033759837,0,0.0020700433674085473,0.036322360953461974,0.019635859449344466,0.030079455164585697,0.009618887482455023,68538,3279.0273556231004,31633,1475.3799392097264
48439121610,2302,104.55927051671732,0.03866203301476977,0.014949540266882996,0,0.06748466257668712,0.022304832713754646,0.04040404040404041,0,0.0034329867777193874,0.0047784535186794095,0.003161469390629076,0.0026064291920069507,0.00237373279609506,0.03127715030408341,0.014719855243989706,75000,4708.206686930092,34433,1970.820668693009
48439122700,4685,293.6170212765957,0.21003201707577374,0.039106225114348886,0.11934156378600823,0.4672897196261682,0.19816138917262513,0.1544532130777903,0.006189967982924227,0.006086139464278532,0.07470651013874066,0.030262165277805057,0.04140875133404483,0.02308072707958786,0.08772678762006403,0.034599783630733294,37449,6181.762917933131,20576,1176.29179331307
48439113213,3155,195.74468085106383,0.13153724247226625,0.046691234379898854,0,0,0.2400990099009901,0.0963198546115402,0,0.0025048290213343996,0,0.0025048290213343996,0.061489698890649765,0.036215979678567524,0.06719492868462758,0.026065758581215487,51406,7234.042553191489,26662,1916.7173252279636
48439113218,2729,144.07294832826747,0.05130084279956028,0.02883142926817388,0,0,0.21875,0.02631578947368421,0,0.002895835676918296,0,0.002895835676918296,0.030780505679736166,0.023332924304963365,0.020520337119824112,0.009068541232712534,87788,6342.24924012158,41857,3315.5015197568387
48439113405,5737,283.28267477203644,0.11451978385915984,0.03117384901066328,0,0.36,0.1477124183006536,0.0906765868402697,0,0.0019073120516161024,0.02510022659926791,0.013506360533405449,0.019696705595258848,0.016501400615117297,0.06797978037301726,0.024994510386994247,40847,5339.817629179332,26993,2138.6018237082067
48439113613,4036,146.50455927051672,0.03964321110009911,0.014236365467182772,0,0.14705882352941177,0.004347826086956522,0.03186053501653141,0,0.001958061338530731,0.004955401387512388,0.0031579032583529195,4.955401387512388e-4,6.022118269948933e-4,0.02626362735381566,0.011558497786285675,72679,7475.987841945289,35181,1755.015197568389
48439113627,5907,248.6322188449848,0.1323853055696631,0.03047128611512325,0,0.16886543535620052,0.16063348416289594,0.1323490640653836,0,0.0018524207279704723,0.021669206026747927,0.011386790750177622,0.02403927543592348,0.015506774703708027,0.08498391738615202,0.032426485050383584,42752,2456.5349544072947,31421,2141.033434650456
48439113803,5880,176.29179331306992,0.04404761904761905,0.01794041794663174,0,0.02278481012658228,0.013270142180094787,0.05417066155321189,0,0.0018609267415172753,0.001530612244897959,0.0015500931482322912,0.002380952380952381,0.0021699073221736285,0.03843537414965986,0.01795201126367993,71451,3265.6534954407293,25906,1347.7203647416413
48439113907,7098,184.19452887537994,0.03127641589180051,0.013850605170176942,0,0,0,0.04092920353982301,0,0.0015415961172332458,0,0.0015415961172332458,0,0.0015415961172332458,0.03127641589180051,0.013850605170176942,187589,24183.58662613982,75204,6267.477203647416
48439103602,2282,175.07598784194528,0.30455740578439966,0.05663944059283929,NA,0.28982300884955753,0.34418604651162793,0.2727272727272727,0,0.003463074304255053,0.1722173531989483,0.041082864293413644,0.12971078001752848,0.04853897675981863,0.0026292725679228747,0.00292334232014495,42708,9007.90273556231,18383,1878.419452887538
48439104300,5463,367.1732522796353,0.3620721215449387,0.062770025212221775,0.808641975308642,0.550314465408805,0.34522560335781743,0.31516587677725116,0.04795899688815669,0.0256140913485808,0.032033681127585575,0.023380388999815004,0.06022332051986088,0.02041121059576573,0.21911037891268534,0.049951734325840824,38418,5206.686930091186,37436,6299.696048632219
48439104505,4656,384.19452887537994,0.3492268041237113,0.06233799585220292,NA,0.3936130709246194,0.33313574392412565,0,0,0.0016973229300494051,0.22766323024054982,0.05401308281336742,0.12070446735395189,0.050202322296394625,0,0.0016973229300494051,28688,6581.762917933131,12799,1244.984802431611
48439104601,3899,283.28267477203644,0.16106694024108745,0.03537784847621736,0,0.2463768115942029,0.09060721062618596,0.21395348837209302,0,0.0020268621601205513,0.1002821236214414,0.03415592529771762,0.0489869197230059,0.015979231119216692,0.011797896896640164,0.006649212738499075,31223,4319.756838905775,13464,1325.8358662613982
48439105201,5221,449.2401215805471,0.4761539934878376,0.040536316194200915,0.2,0.5388127853881278,0.6680346557227542,0.17606516290726817,0.0021068760773798123,0.0020879595933298066,0.13560620570771884,0.03501675882838767,0.28059758666922047,0.048590466823447906,0.05382110706761157,0.018525126328805104,22500,3144.68085106383,13826,978.7234042553191
48439105512,3983,227.96352583586625,0.04418779814210394,0.01567015785110166,0,0.04,0.017266187050359712,0.04185022026431718,0,0.00198411638521467,0.008034145116746171,0.005628348133951595,0.003012804418779814,0.0022828619031925344,0.023851368315340196,0.010134302150156985,69330,5001.215805471124,31761,2083.8905775075987
48439105800,4149,249.2401215805471,0.15063870812243915,0.03488894420955049,1,0.3125,0.1454898157129001,0.06186726659167604,0.022897083634610748,0.014292720244241209,0.006025548324897566,0.004821522401301806,0.10845986984815618,0.03261514230073132,0.013256206314774645,0.011253738101836018,37121,3099.6960486322187,14733,1203.6474164133738
48439106300,3109,249.2401215805471,0.2910903827597298,0.05763336559040536,NA,0.2889187976671153,0.22451790633608815,0.7361111111111112,0,0.0025418898560019398,0.2071405596654873,0.050936705915997305,0.05242843357992924,0.03750249727451314,0.01704728208427147,0.0126357592231572,30778,4376.899696048632,14351,1389.0577507598784
48439106502,2914,168.9969604863222,0.18359643102264928,0.048495110481899216,0,0.2869399428026692,0.14163090128755365,0.09687184661957618,0,0.002711988868328768,0.10329444063143445,0.04571296035084186,0.03397391901166781,0.025583828388699815,0.032944406314344546,0.012581239455333439,43378,4744.680851063829,27962,2933.738601823708
48113000601,6081,478.419452887538,0.2591679000164447,0.06714979783974157,0.2358974358974359,0.5614035087719298,0.3446066215735137,0.09832451499118165,0.007564545305048511,0.005968455395022092,0.05262292386120704,0.025760975175816884,0.1591843446801513,0.06966020540014564,0.03667160006577865,0.014918653359370792,41303,5187.841945288754,34380,5908.206686930092
48113000701,4374,206.0790273556231,0.06035665294924554,0.017279169242036797,0,0.11337209302325581,0,0.05954153021732658,0,0.0018067525291060884,0.008916323731138546,0.00735400232546368,0,0.0018067525291060884,0.04572473708276177,0.014573616186706925,102018,3120.9726443768996,87228,8809.118541033435
48113002701,3043,275.37993920972644,0.5803483404534998,0.06154426008892133,1,0.5251533742331288,0.8013698630136986,1,0.0026289845547157412,0.0031874671988626124,0.42195202103187646,0.05952362845070284,0.15379559645087085,0.03957590070654424,0.001971738416036806,0.002590884059390005,13947,2514.8936170212764,7561,953.1914893617021
48453001756,4233,158.0547112462006,0.022915190172454525,0.008429700314864952,0,0.014184397163120567,0.005681818181818182,0.03066271018793274,0,0.0018669349308551926,4.724781478856603e-4,5.741705551593781e-4,4.724781478856603e-4,5.741705551593781e-4,0.021970233876683204,0.0084332070499257,100368,9317.325227963525,46622,3684.498480243161
48453001765,13993,449.84802431610944,0.031158436361037663,0.011163533626406664,0,0,0.029624753127057275,0.03474320241691843,0,8.68866912831144e-4,0,8.68866912831144e-4,0.0032158936611162725,0.0030392763216202136,0.02794254269992139,0.010823623537229468,123996,12281.45896656535,54688,4161.702127659574
48453001766,6930,410.94224924012155,0.13722943722943723,0.03205378615410116,NA,1,0.3302325581395349,0.1026083952323372,0,0.0015789681443176883,2.886002886002886e-4,3.504642138762383e-4,0.051226551226551224,0.01914674901950032,0.08571428571428572,0.02912155536166965,61793,6598.176291793313,32311,2550.759878419453
48453000101,3988,165.95744680851064,0.06695085255767302,0.015141537307881096,0,0,0.05764411027568922,0.06758742286218043,0,0.0019816287769082322,0,0.0019816287769082322,0.005767301905717151,0.003192082906364475,0.057673019057171516,0.013816940733751488,86464,10091.79331306991,55216,4086.93009118541
48453000500,4830,268.0851063829787,0.3416149068322981,0.032942561533183874,0.5855614973262032,0.34545454545454546,0.4887005649717514,0.28175582990397807,0.0453416149068323,0.013741890338185084,0.003933747412008281,0.0033911925119384677,0.07163561076604555,0.019869504371707907,0.21262939958592134,0.029845562571190587,38147,7416.413373860182,32839,4817.021276595745
48491020403,2168,143.46504559270517,0.18035055350553506,0.047885215568078,0.6147540983606558,0.5526315789473685,0.1858108108108108,0.11073825503355705,0.06918819188191883,0.035597711735371455,0.009686346863468635,0.008387481435779916,0.0253690036900369,0.024898886879808225,0.0761070110701107,0.028438480203672817,53094,3500.3039513677813,25834,1902.7355623100304
48453000604,4460,384.19452887537994,0.8728699551569506,0.04913631009418153,0.9110032362459547,0.5871559633027523,0.9552631578947368,0.8438473520249221,0.25246636771300446,0.03733504960936615,0.014349775784753363,0.00918567246689197,0.08139013452914798,0.023368805725774763,0.4858744394618834,0.06431841744388164,7741,1305.1671732522796,4151,511.85410334346506
48453000700,1076,90.5775075987842,0.14405204460966542,0.032861890576909726,0.26785714285714285,0,0.30412371134020616,0.08618504435994931,0.013940520446096654,0.007821975601547543,0,0.007344549779098541,0.05483271375464684,0.02327526961053087,0.06319702602230483,0.02370386395034312,51154,8778.115501519756,55400,7404.255319148936
48453000801,1568,105.16717325227964,0.1868622448979592,0.048816937987115054,NA,0.1348314606741573,0.18653846153846154,0.21428571428571427,0,0.0050400099249426214,0.015306122448979591,0.00885764822853934,0.12372448979591837,0.04577710357179451,0.04783163265306122,0.015568309889992691,47500,6010.942249240122,19254,1747.7203647416413
48453001606,96,109.4224924012158,0.625,NA,NA,1,1,0.3333333333333333,0,0.08232016210739615,0.2916666666666667,0.04599113173231335,0.14583333333333334,NA,0.1875,NA,NA,NA,12933,2351.9756838905773
48453001707,4623,220.66869300911853,0.10296344365130868,0.024495937051089028,0.625,0.16030534351145037,0.16899224806201552,0.07467974925047698,0.012978585334198572,0.013003285041019216,0.004542504866969501,0.0036754781445510996,0.023577763357127406,0.010988120014138783,0.05926887302617348,0.015924574985361165,67167,6370.212765957447,41832,2496.048632218845
48453001719,4045,160.48632218844983,0.028677379480840544,0.013779323493430038,0,0,0,0.036318096430807766,0,0.001953704712561194,0,0.001953704712561194,0,0.001953704712561194,0.028677379480840544,0.013779323493430038,142543,7435.866261398176,80003,8566.565349544073
48453001737,10710,320.97264437689967,0.028104575163398694,0.013539536714053193,0,0,0,0.040005316321105794,0,0.001135205855391802,0,0.001135205855391802,0,0.001135205855391802,0.028104575163398694,0.013539536714053193,111027,3193.3130699088147,47232,2205.471124620061
