GEOID,pov_population,pov_population_se,pov_rate,pov_rate_se,pov_asian_rate1,pov_black_rate1,pov_latino_rate1,pov_white_rate1,pov_asian_rate2,pov_asian_rate2_se,pov_black_rate2,pov_black_rate2_se,pov_latino_rate2,pov_latino_rate2_se,pov_white_rate2,pov_white_rate2_se,median_income,median_income_se,per_capita_income,per_capita_income_se,nativity,nativity_se,pop,pop_se,api,api_se,asian,asian_se,black,black_se,latino,latino_se,white,white_se
48113019026,5328,240.12158054711247,0.13006756756756757,0.04330376550870524,0.32509270704573545,0.0536779324055666,0.1420494699646643,0.08168216740800648,0.04936186186186186,0.03518536303726962,0.005067567567567568,0.003529590457791562,0.03772522522522523,0.0296161612835004,0.03791291291291291,0.015078246425826619,69241.19293712317,3629.938555223068,29697.3428079242,1711.1440980812579,0.15554329840044126,0.02130856250547114,5439,241.33738601823708,0.15057915057915058,0.02234770666468675,0.14874057731200588,0.02229110399017752,0.0954219525648097,0.02160724199456222,0.2605258319544034,0.038189701127556104,0.4671814671814672,0.024332578899365753
48113000201,2927,132.52279635258358,0.05056371711650154,0.024191412372166293,0,0,0.0855106888361045,0.04528912252325111,0,0.002699943820399737,0,0.002699943820399737,0.012299282541851725,0.010369457730979354,0.038264434574649814,0.021738312633420825,96476.09819121446,16680.369349345103,67581.91214470284,4869.926617081491,0.0642295866074479,0.02507835609637894,2927,132.52279635258358,0.0027331738981892723,0.00367229116825539,0.0027331738981892723,0.002489181751325485,0.0034164673727365906,0.003319405607395884,0.14383327639221044,0.05025569627126744,0.8448923812777588,0.012652475543355754
48201342700,5224,215.80547112462006,0.10758039816232771,0.03298298334849618,0,0.05454545454545454,0.1672,0.09217803529101923,0,0.002094611263422967,5.742725880551302e-4,6.978006032677339e-4,0.040007656967840734,0.017961050439597483,0.06699846860643185,0.024748316522077343,73807.1877691645,7186.9366362191695,29483.311800172265,1571.834363521647,0.050918836140888206,0.01429460983759123,5224,215.80547112462006,0.0036370597243491577,0.004168699557197697,0.0036370597243491577,0.003604255769686985,0.01052833078101072,0.007901014094744826,0.2392802450229709,0.029087269092296957,0.7268376722817764,0.04176043799424592
48201340100,5712,293.6170212765957,0.18399859943977592,0.04106949217976008,0.34022556390977443,0.12939001848428835,0.21678926871484205,0.14850843060959792,0.03168767507002801,0.018659938568283987,0.024509803921568627,0.015273403462969095,0.08771008403361344,0.028809947288297607,0.04009103641456583,0.02567240069195949,47536.50301464255,2976.102772738102,25100,2994.5021716422007,0.18477316182861117,0.04652373527692026,5753,293.00911854103344,0.09247349209108291,0.025098616731618985,0.09247349209108291,0.025026444598652137,0.18807578654614984,0.04170934523597065,0.4088301755605771,0.023197204495732003,0.26803406918129674,0.027080129423263946
48201340500,6636,531.306990881459,0.22709463532248342,0.04836122589849924,0.45708582834331335,0.7905027932960894,0.2708678828081813,0.115754742919989,0.03450874020494274,0.01829714543719644,0.04264617239300784,0.03344586052822431,0.07383966244725738,0.03699782249351562,0.0634418324291742,0.01626414238995713,50691.83893195521,4476.968026201079,28393.69939707149,2165.2149781788576,0.2530891767157957,0.05314627204892631,6717,522.1884498480243,0.07994640464493077,0.02934835777745846,0.07458686913800804,0.028928280053675398,0.053297603096620516,0.034049123661278984,0.26931665922286735,0.05921608453104428,0.5535209170760756,0.01512767505959677
48201342500,5573,232.82674772036475,0.05383097075183922,0.016096571971406744,0,1,0.1187308085977482,0.04137142857142857,0,0.001963439662681066,5.383097075183922e-4,7.63228605609042e-4,0.0208146420240445,0.014590827581629164,0.03247801902027633,0.00817828514851564,82746.76571920757,6350.4211074720715,45077.308354866494,4131.32217535978,0.024689196287865523,0.010960408943592778,5711,251.06382978723403,0.025214498336543514,0.013714190852857397,0.025214498336543514,0.013579690449493847,5.253020486779899e-4,7.447513437215581e-4,0.17667658903869726,0.03075477242820505,0.7846261600420241,0.02827334784624157
48201343000,7876,313.06990881458967,0.148806500761808,0.05867131355118632,0,0.22916666666666666,0.2292929292929293,0.09212445308701993,0,0.0013893155459778542,0.008379888268156424,0.007633971757985698,0.08646521076688675,0.05507957079190296,0.04812087353986795,0.015395653014942843,70339.45305770887,6579.099350994452,25021.089577950042,1770.2850231301493,0.10491434287857947,0.027517247493846167,7997,316.7173252279635,0.02525947230211329,0.01644604678766005,0.02525947230211329,0.0163890276021878,0.03626359884956859,0.017882277068731026,0.37151431786920097,0.03864673895988278,0.5234462923596349,0.0471859040879272
48041002014,1628,175.68389057750758,0.49938574938574937,0.08165106880912913,1,0.8026315789473685,0.6863636363636364,0.42975893599334997,0.007985257985257985,0.005912002861949106,0.07493857493857493,0.04065133866890756,0.09275184275184276,0.0305130690581453,0.31756756756756754,0.06803036509810843,24122.807924203273,8016.2238296825135,36536.60637381567,10478.45767588469,0.0042997542997543,0.0037340117697652595,1628,175.68389057750758,0.007985257985257985,0.007649550292065558,0.007985257985257985,0.005912002861949106,0.09336609336609336,0.04289430872424894,0.13513513513513514,0.03599198552461254,0.7389434889434889,0.049955906742903324
48041002015,20,15.80547112462006,0,0.547112462006079,NA,NA,NA,0,0,0.547112462006079,0,0.547112462006079,0,0.547112462006079,0,0.547112462006079,NA,NA,3265.594315245478,223.42127240692307,0.05918236301369863,0.009157110944643308,9344,443.76899696048633,0.07341609589041095,0.012186494032387528,0.07341609589041095,0.012130098483370145,0.0410958904109589,0.00876330216122056,0.2048373287671233,0.017443503364582016,0.6594606164383562,0.022638345719662147
48041980000,0,7.90273556231003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.9756838905775076,4,4.86322188449848,0,2.794038953016753,0,1.9756838905775076,0,1.9756838905775076,0,1.9756838905775076,1,1.719408586471848
48043950500,2971,153.79939209726444,0.13901043419724,0.03235661491821077,NA,NA,0.2272189349112426,0.10911808669656203,0,0.002659958115890283,0,0.002659958115890283,0.06462470548636823,0.02556315637436499,0.07371255469538876,0.023633550241268595,40023.798449612405,5670.300469409821,28270.469422911283,1706.5442483552329,0.06218487394957983,0.015091677647462836,2975,154.40729483282675,0,0.0037566910292662226,0,0.002656381701616817,0,0.002656381701616817,0.2850420168067227,0.037437282341710794,0.6749579831932773,0.02513392022256638
48055960101,5376,326.4437689969605,0.17912946428571427,0.040399886178004975,NA,0.0989010989010989,0.20714045133041428,0.12511332728921123,0,0.00203538862353452,0.0016741071428571428,0.0016931081740054292,0.11439732142857142,0.03769850059607039,0.05133928571428571,0.019770380291152995,57261.94229112833,3701.5647866711697,22602.971576227388,1686.8306066722691,0.15716401332839688,0.0373411586984383,5402,328.8753799392097,0,0.002864620007080087,0,0.0020255922325289853,0.016845612736023696,0.008717447180333009,0.5520177711958534,0.045407714215268374,0.4104035542391707,0.02593228461479765
48055960102,3606,283.28267477203644,0.16500277315585135,0.049582199729210914,NA,0.5,0.2796281951975213,0.09242916860195077,0,0.0021915517366361704,0.006378258458125347,0.0031636020877679203,0.10011092623405435,0.046713831949485286,0.05518580144204104,0.023028211386166682,59043.37209302325,11323.515782694407,28622.86391042205,4768.072801719511,0.015932023366967606,0.008069909438158296,3766,280.24316109422494,0,0.0029676462591787076,0,0.0020984427940281547,0.024429102496016993,0.009841472450383687,0.3582049920339883,0.07137466922950397,0.5844397238449283,0.032944142680205374
48201240502,4965,514.2857142857143,0.4134944612286002,0.048259300381432946,0.3076923076923077,0.552005679801207,0.19148936170212766,0.4502923976608187,0.0032225579053373615,0.003165828868680486,0.31319234642497484,0.05478256229284354,0.07250755287009064,0.02510216888609487,0.015508559919436053,0.013125322830938672,24128.21274763135,4944.181334087321,14736.79155900086,1648.7175660852058,0.24896347482724582,0.0681173371695298,5065,516.1094224924012,0.010266535044422508,0.008494372555379394,0.010266535044422508,0.008215058596074038,0.5759131293188549,0.04357391823666549,0.3711747285291214,0.06602760280558824,0.03376110562685094,0.014479452225633228
48201240702,12591,664.4376899696049,0.16758001747279802,0.045645588437879976,0.06019417475728155,0.24642375168690958,0.1496041496041496,0.11965811965811966,0.002462076086093241,0.0026039203047983797,0.07251211182590739,0.031245601581123602,0.0870463029147804,0.034116312381726036,0.005559526646016996,0.005544528041899843,58173.1955211025,3320.434380800536,17535.409130060292,1043.5087664182172,0.34739099356683345,0.037396182680955854,12591,664.4376899696049,0.04090223175283933,0.02701661384490378,0.04090223175283933,0.026999352064302932,0.29425780319275674,0.04607224771328412,0.581844174410293,0.06452229146151257,0.04646175839885633,0.017060946983903095
48201240801,6837,348.93617021276594,0.3203159280386134,0.04947236658395093,0,0.20249728555917482,0.4637142857142857,0.09338842975206611,0,0.001600445990949478,0.05455609185315197,0.017473369789341987,0.23738481790258886,0.04719444231747497,0.016527716834869095,0.009208468032028782,37378.67786391042,3436.08774534059,17424.06976744186,1368.1267327976877,0.2713178294573643,0.03996515842666363,6837,348.93617021276594,0.02164692116425333,0.016933236237004462,0.02164692116425333,0.01685743343715925,0.26941641070645017,0.037290132719701295,0.5119204329384233,0.04579750267686953,0.1769782068158549,0.03586830500638051
48201240901,9085,442.5531914893617,0.13384700055035773,0.0383935634699381,0.2967289719626168,0.10147755784778366,0.2012942779291553,0.06581532416502947,0.013979086406164007,0.01168992239204211,0.04006604292790314,0.02441218851553441,0.06505228398458998,0.02543093029795024,0.014749587231700605,0.012559070138710398,64857.8811369509,9041.33319719663,24725.986218776914,2562.7734187852943,0.17776554760594387,0.03081642657942993,9085,442.5531914893617,0.04711062190423775,0.006189613528190575,0.04711062190423775,0.0060712983199791935,0.39482663731425427,0.03363143910535073,0.3231700605393506,0.03518016504814783,0.22410566868464502,0.027630886938856472
48201240501,6369,365.9574468085106,0.4240854137227194,0.058091334860564156,0.42424242424242425,0.30276437033786746,0.4881417774302841,0.6808510638297872,0.00659444182760245,0.006574942392212178,0.10833725859632595,0.03398647858433775,0.2940807034071283,0.05020582692202015,0.015073009891662742,0.010463400929770045,26712.799310938844,2584.4584246365544,12402.988802756245,956.1116216237442,0.3005181347150259,0.037142355967178,6369,365.9574468085106,0.015544041450777202,0.007869288053444735,0.015544041450777202,0.007679453412408822,0.3578269744072853,0.032847367576097956,0.6024493641073952,0.04811407979460817,0.022138483278379653,0.012822418453056516
48201240701,15653,607.90273556231,0.07691816265252667,0.022443569454427895,0,0.05821395915879305,0.098371335504886,0.11501597444089456,0,7.767236128056091e-4,0.02440426755254584,0.010208851648729545,0.04823356545071232,0.021550494543658816,0.006899635852552226,0.004963804011356384,69199.03531438415,4017.640174988022,23973.634797588285,2059.4184344802848,0.2466619817287421,0.03089932340820226,15653,607.90273556231,0.030217849613492623,0.008498549154073099,0.030217849613492623,0.00846298045333361,0.419216763559701,0.03101698935893637,0.4903213441512809,0.03223358493754713,0.059988500606912416,0.010939496511094892
48201240802,4049,250.45592705167172,0.1553469992590763,0.03783428792085254,0,0.16096324461343473,0.1722488038277512,0.10695742471443406,0,0.0019517746511015142,0.0627315386515189,0.027502868094809594,0.06223758952827859,0.022645988249861793,0.02543837984687577,0.01583648917514511,49710.32299741602,3984.126984126984,20384.832041343667,1510.722074304459,0.1414141414141414,0.027428386766294745,4059,252.27963525835867,0.014781966001478197,0.014331005381573373,0.014781966001478197,0.014198135021767136,0.39122936683912296,0.05458580973629393,0.3604336043360434,0.05182765790429172,0.23725055432372505,0.03359944388726571
48201240902,12357,629.7872340425532,0.13328477785870357,0.03365949303526981,0.2532981530343008,0.1239199636198272,0.12753742054541725,0.13956215793588742,0.007768875940762321,0.007319354629360049,0.04410455612203609,0.02360520990121841,0.05033584203285587,0.01921231058736116,0.02889050740470988,0.013200787769444337,60584.82773471145,5048.6636350070285,25321.59776055125,1368.1267327976877,0.16079954681557013,0.0215097937970122,12357,629.7872340425532,0.030670874807801247,0.009614994153437816,0.030670874807801247,0.009564520530411475,0.35591162903617385,0.0368558060832949,0.39467508294893583,0.03174928606138421,0.207008173504896,0.02029744059656365
48201241101,4585,289.9696048632219,0.11275899672846237,0.04330239921176098,0,0.29022704837117475,0.09750889679715302,0.043141056713523994,0,0.0017236064476139651,0.06412213740458016,0.03503371358003191,0.029880043620501635,0.01939818425521904,0.01941112322791712,0.00973419351300733,66064.23772609819,9317.981302147555,24286.033591731266,1993.7062955370723,0.080343716433942,0.026814850449290346,4655,300.30395136778117,0.015252416756176154,0.011704677971985404,0.015252416756176154,0.011580904256491014,0.23114930182599355,0.06504473919735335,0.30268528464017186,0.02282242797518419,0.44360902255639095,0.04801082399544546
48201241102,12049,457.1428571428571,0.15984729023155447,0.048917633065692856,0.20161290322580644,0.17902350813743217,0.1416159860990443,0.14865171085429413,0.002074860984314051,0.002319481680272271,0.05751514648518549,0.03267090950359105,0.04058428085318284,0.01642597066072716,0.054444352228400696,0.03146511170357738,72945.65891472867,6435.846888098249,24963.7984496124,1741.3716819951358,0.08109891923108654,0.01799555498990891,12121,452.88753799392094,0.013530236779143634,0.008322260134251119,0.010230179028132993,0.006056445155241268,0.31936308885405496,0.038779295890791675,0.2908175893078129,0.029989344462248314,0.36407887138024914,0.027737998282245872
48201241103,3700,325.2279635258359,0.11972972972972973,0.04545830222198706,0,0.16906474820143885,0.23059617547806524,0.0273224043715847,0,0.0021358744763000084,0.05081081081081081,0.027238336155815952,0.05540540540540541,0.037142026211911046,0.010810810810810811,0.00683477432148287,52623.52282515073,5366.053266102746,24017.954349698535,2782.9090842450564,0.07040733746965201,0.017993890740892287,3707,324.62006079027356,0.050714863771243596,0.03735056521199801,0.050714863771243596,0.03728967651354276,0.3018613434043701,0.07327181215660265,0.23981656325869977,0.042668385231948824,0.3949285136228756,0.05025326478947035
48057990000,0,7.90273556231003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7.90273556231003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48059030101,4615,166.56534954407294,0.17876489707475623,0.0435198910420424,0,0.6774193548387096,0.043209876543209874,0.17641349187090513,0,0.0017124020720065071,0.009100758396533045,0.005786507348310942,0.0030335861321776816,0.002895842112641584,0.15752979414951246,0.03817382598195082,48122.385874246334,4214.119470428229,23669.883720930233,2257.211972699355,0.019553072625698324,0.009533394013352675,4654,165.95744680851064,0.002578427159432746,0.0027938649446446334,0.002578427159432746,0.0022186256105984252,0.013966480446927373,0.005856736332989962,0.06961753330468415,0.016137597415002407,0.8932101418134938,0.023049773573400843
