GEOID,pov_population,pov_population_se,pov_rate,pov_rate_se,pov_asian_rate1,pov_black_rate1,pov_latino_rate1,pov_white_rate1,pov_asian_rate2,pov_asian_rate2_se,pov_black_rate2,pov_black_rate2_se,pov_latino_rate2,pov_latino_rate2_se,pov_white_rate2,pov_white_rate2_se,median_income,median_income_se,per_capita_income,per_capita_income_se
48113009202,6331,343.46504559270517,0.27989259200758176,0.06004261245045458,NA,0.21621621621621623,0.2914798206278027,0.3090530697190427,0,0.012194542318182495,0.03790870320644448,0.02015557193498987,0.19507186858316222,0.04938533856541431,0.046912020217975046,0.018356272615318532,34345,1750.759878419453,11633,965.3495440729483
48113009301,5227,297.8723404255319,0.29940692557872584,0.06502023615892141,NA,0.44226044226044225,0.3094036697247706,0.047619047619047616,0,0.014770164036046179,0.034436579299789556,0.017451382126135836,0.2580830304189784,0.0663079851548465,0.00325234360053568,0.003134639024110855,34906,3834.0425531914893,10357,936.7781155015198
48113009303,4382,393.9209726443769,0.3537197626654496,0.060707802761140274,NA,0.23195876288659795,0.36123110151187904,0.8020833333333334,0,0.01761835860712309,0.030807850296668188,0.011889708290945497,0.3053400273847558,0.06294552900400828,0.01757188498402556,0.009581569492499862,30417,4297.26443768997,10428,1035.258358662614
48113009304,6091,586.0182370820669,0.5494992612050567,0.06429042704925741,NA,0.5984021304926764,0.4828674481514878,0.3918918918918919,0,0.01267503651558256,0.3689049417172878,0.042655586435124036,0.17583319651945492,0.06489930321750902,0.004761122968313906,0.004467733438204817,17873,2460.182370820669,8312,953.1914893617021
48113009401,3604,183.58662613981764,0.07741398446170922,0.028061580466148376,0,0,0.08669448307834957,0.06924315619967794,0,0.02142165577591936,0,0.02142165577591936,0.05188679245283019,0.02668867894185264,0.02386237513873474,0.01089624871490525,46875,6118.541033434651,24611,1636.4741641337387
48113009402,2489,181.1550151975684,0.056649256729610284,0.026794803321357676,0,0,0.07507507507507508,0.052510098095787654,0,0.03101793789329585,0,0.03101793789329585,0.020088388911209322,0.018994198442511295,0.03656086781840096,0.016888147539832667,84167,17950.15197568389,58410,5778.115501519756
48113009500,2304,100.30395136778115,0.04904513888888889,0.0326472409216845,0.31746031746031744,0,0.13442622950819672,0.02746962493396725,0.008680555555555556,0.008698735285091661,0,0.03350852752448497,0.017795138888888888,0.01713252721945311,0.022569444444444444,0.009712755243880466,114449,10811.550151975684,58432,5158.662613981763
48113009603,4466,187.8419452887538,0.020824003582624272,0.009351209298869862,0.051490514905149054,0,0,0.022526636225266364,0.00425436632333184,0.003943362497716584,0,0.017286978821409175,0,0.017286978821409175,0.016569637259292433,0.008683626485496044,102321,19707.598784194528,57036,4417.629179331307
48113009604,4169,310.63829787234044,0.21539937634924441,0.0805096626967826,0.3202247191011236,0.0819327731092437,0.5542725173210161,0.03744292237442922,0.013672343487646918,0.010009525752936394,0.009354761333653155,0.00711085337409357,0.17270328615975053,0.07856813331452593,0.019668985368193812,0.012013581303815937,52113,4846.200607902735,37431,4928.87537993921
48113009605,3229,235.25835866261397,0.1734283059770827,0.05466107180947774,0.20618556701030927,0,0.23389279913373037,0.11214953271028037,0.006193868070610096,0.004117138502380194,0,0.023909460333358123,0.13378755032517808,0.049312189033282605,0.03344688758129452,0.012184085614694347,33053,3725.227963525836,16412,1463.8297872340424
48113009607,3938,375.6838905775076,0.12011173184357542,0.03846532303549825,0,0,0.21342925659472423,0.05704534373476353,0,0.019604786037687498,0,0.019604786037687498,0.090401218892839,0.03666526293525786,0.029710512950736415,0.009786116268343626,72083,8119.756838905775,30251,2587.2340425531916
48113009608,4889,364.1337386018237,0.17058703211290652,0.04538016103947973,0,0.11055276381909548,0.32713400095374345,0.04519774011299435,0,0.01579129626026046,0.00899979545919411,0.004802744820657174,0.1403149928410718,0.04518638841597371,0.02127224381264062,0.007162986005872424,65539,7037.0820668693,35548,3159.2705167173253
48113009609,2966,102.73556231003039,0.022926500337154418,0.010217039386587043,NA,0.41304347826086957,0,0.017922457937088514,0,0.026029550713558117,0.0064059339177343225,0.006144707868812975,0,0.026029550713558117,0.016520566419420093,0.008178288469866202,107740,9080.851063829787,62557,6596.352583586626
48113009610,4927,359.87841945288756,0.4187132129084636,0.0657870270583129,NA,0.6346153846153846,0.41805023414218817,0,0,0.015669504245263522,0.02009336310127867,0.011006955603288704,0.3986198498071849,0.06591043938068905,0,0.015669504245263522,24879,1836.4741641337387,8731,679.6352583586626
48113009611,3378,228.57142857142856,0.16222616933096506,0.03653811615181361,0.5443037974683544,0.28,0.1742254153569825,0.08923076923076922,0.012729425695677915,0.01256767415438308,0.0041444641799881585,0.004129554351431973,0.11486086441681469,0.03181711290961655,0.02575488454706927,0.008644089756411358,46537,8491.79331306991,21816,1998.7841945288753
48113009701,4394,235.86626139817628,0.16044606281292673,0.04736862201240964,0,0,0.2131578947368421,0.05470249520153551,0,0.017570242925901997,0,0.017570242925901997,0.14747382794720074,0.045103879007209795,0.01297223486572599,0.007021321676358592,40375,5373.86018237082,20109,1646.2006079027356
48113009702,3052,118.54103343465046,0.019003931847968544,0.010131417623972334,0,0,0,0.023293172690763052,0,0.025296083688208838,0,0.025296083688208838,0,0.025296083688208838,0.019003931847968544,0.010131417623972334,85781,13941.033434650455,43546,2703.951367781155
48113009802,6081,347.112462006079,0.23713205064956422,0.05246441866661941,NA,0,0.24279019466474405,0.31561461794019935,0,0.012695880186879359,0,0.012695880186879359,0.2215096201282684,0.051863639158227094,0.01562243052129584,0.00824924793946477,35625,3891.793313069909,12356,779.3313069908814
48113009803,2679,335.5623100303951,0.1448301605076521,0.0604173716556162,NA,0.28,0.1577350859453994,0.0726950354609929,0,0.028818084141998275,0.013064576334453154,0.012143595610200526,0.11646136618141098,0.06346953602232228,0.01530421799178798,0.011412744661413265,53295,8621.884498480244,15926,1994.528875379939
48113009804,7739,587.2340425531914,0.5188008786664944,0.06960310457209005,1,0.5172413793103449,0.5257273706896551,0.22596153846153846,0.002971960201576431,0.002976390101843517,0.005814704742214756,0.013424896163451753,0.5043287246414265,0.06000203937032562,0.006073136064090968,0.0047693723016802875,23725,1365.3495440729482,8079,689.9696048632219
48113009900,2329,186.62613981762917,0.201803349076857,0.05346513823999402,0.11528822055137844,0.44285714285714284,0.21625887924230466,0.10103092783505155,0.0197509660798626,0.010847761377280446,0.013310433662516101,0.009598458128350699,0.11764705882352941,0.04522750326908959,0.0210390725633319,0.010303565821804625,33750,3151.9756838905773,23037,2886.322188449848
48113010000,2361,398.7841945288754,0.2342227869546802,0.06753927842837615,1,0.23951670220326937,0.1595744680851064,0.24675324675324675,0.007623888182973317,0.007616211282558772,0.14273612875900044,0.05011778256890528,0.025412960609911054,0.014840318462619337,0.04023718763235917,0.017799959332110277,30000,3117.933130699088,9238,427.35562310030394
48113010101,4275,330.09118541033433,0.38994152046783626,0.06440975439496913,NA,0.45607375271149675,0.3561880120741699,0,0,0.018059332728985585,0.19672514619883041,0.03971163360441872,0.19321637426900584,0.06397973260878062,0,0.018059332728985585,23205,1325.2279635258358,9208,1150.1519756838907
48113010102,3320,235.86626139817628,0.3265060240963855,0.07389754305577152,NA,0,0.3446364525595044,0,0,0.02325411066759439,0,0.02325411066759439,0.3183734939759036,0.0748418888286349,0,0.02325411066759439,28847,1591.4893617021276,10849,1066.869300911854
48113010500,2901,285.7142857142857,0.26404688038607377,0.0763702358348398,NA,0.26040554962646745,0.2450879007238883,1,0,0.02661277056753305,0.08410892795587728,0.028579711264141487,0.16339193381592554,0.07734377697839961,0.016546018614270942,0.011621065053164254,32500,5591.489361702128,10811,1151.9756838905776
48113010601,6413,329.48328267477206,0.23452362388897552,0.04769883661436489,NA,0,0.241864983001457,0,0,0.012038616469111708,0,0.012038616469111708,0.23296429128333074,0.0474257633404997,0,0.012038616469111708,37453,3183.586626139818,11105,767.7811550151976
48113010602,2548,237.08206686930092,0.31240188383045525,0.045412947416917475,1,0.7879464285714286,0.1638418079096045,0,0.04866562009419152,0.03766304654200255,0.13854003139717425,0.03895856641743894,0.12519623233908947,0.04430146755247918,0,0.030299704637524873,26128,3702.73556231003,10896,1262.0060790273556
48113010701,3980,314.8936170212766,0.2442211055276382,0.049352809036172764,0.25,0.058823529411764705,0.25660041530703054,0.2986111111111111,7.537688442211055e-4,0.001679074420047843,0.004522613065326633,0.003955070266212008,0.21733668341708542,0.0462411136197144,0.021608040201005024,0.012253199740464245,33125,3838.905775075988,12914,1252.887537993921
48113010703,2922,280.24316109422494,0.27686516084873375,0.09064231488206956,NA,0.36996336996337,0.3108665749656121,0.07712082262210797,0,0.026421508356062072,0.03456536618754278,0.026212711595506318,0.23203285420944558,0.08729075244587821,0.01026694045174538,0.007214631461775179,30477,3579.3313069908813,9809,1229.179331306991
48113010704,4692,333.1306990881459,0.3211849957374254,0.040835876889949524,0,0.45965270684371806,0.31193490054249545,0.043333333333333335,0,0.016454315306140957,0.0959079283887468,0.025538319187065037,0.22058823529411764,0.042141661633527255,0.0027706734867860186,0.0025837529366898693,36000,5407.294832826748,15071,1308.8145896656536
48113010801,8622,547.112462006079,0.1914868939921132,0.04834411636395395,0,0.2179930795847751,0.2116680361544782,0.03582718651211802,0,0.008954262052471976,0.03653444676409186,0.0138378403189493,0.14938529343539783,0.04721339268774778,0.003943400603108328,0.0037990921449588305,33884,1752.5835866261398,13067,1023.1003039513678
48113010803,6990,466.8693009118541,0.08655221745350501,0.03306794575628494,0.06511627906976744,0.05981981981981982,0.13189771197846567,0.03426791277258567,0.0020028612303290413,0.0019957739418131762,0.02374821173104435,0.01644751606985395,0.05608011444921316,0.03790715302297028,0.004721030042918455,0.002852552046477326,59472,4587.841945288754,22033,1488.145896656535
48113010804,3869,386.62613981762917,0.3579736365986043,0.07658920318498935,NA,0.46234509056244044,0.33917015607156453,0.04310344827586207,0,0.019954419078938582,0.12535538898940293,0.038388063089149875,0.23029206513310932,0.05746945839615112,0.0025846471956577927,0.0026585472095715544,26578,2421.884498480243,11638,1055.9270516717324
48113010805,5520,324.62006079027356,0.2516304347826087,0.06020988602294997,NA,0.14731098986749805,0.2908545727136432,0.25,0,0.013986168010219815,0.034239130434782605,0.012615084945935698,0.2108695652173913,0.059849430640994024,0.006521739130434782,0.004498901252105556,36752,4634.042553191489,13750,1282.0668693009118
48113010902,5521,384.8024316109422,0.35374026444484696,0.06045986164676615,0,0.3288260602335587,0.3983050847457627,0.7083333333333334,0,0.013983634743056217,0.2907082050353197,0.05201757299096433,0.017025901104872305,0.013270037341175399,0.04310813258467669,0.026476045746168592,29540,2817.629179331307,16427,1354.4072948328267
48113010903,2836,203.03951367781156,0.2771509167842031,0.06610778153017063,NA,0.3398363750786658,0.22758620689655173,0.06912442396313365,0,0.02722272475896099,0.19040902679830748,0.0453680142027068,0.08145275035260931,0.04938660638796335,0.005289139633286318,0.005560277027832243,25449,2614.5896656534956,14816,1483.8905775075987
48113010904,3340,346.5045592705167,0.24880239520958083,0.08992017427633664,NA,0.22291235334713597,0.4572192513368984,0,0,0.02311486449593215,0.19341317365269461,0.07677622888501166,0.05119760479041916,0.04812157196935119,0,0.02311486449593215,26765,3332.5227963525836,13760,1517.9331306990882
48113011001,6528,319.75683890577506,0.15701593137254902,0.03872757452027701,NA,0.1631430584918957,0.20194647201946472,0.048484848484848485,0,0.011826539126288813,0.14185049019607843,0.03735319185825663,0.012714460784313725,0.010970775170623146,0.0024509803921568627,0.0022317096872148277,41015,4357.446808510638,23314,1886.322188449848
48113011002,2945,215.19756838905775,0.08115449915110357,0.032700028312458045,0,0.037104072398190045,0.3048543689320388,0,0,0.026215160413043594,0.027843803056027166,0.017842788826814764,0.0533106960950764,0.03175684578770769,0,0.026215160413043594,61375,8434.650455927052,26268,1703.9513677811549
48113011101,3987,316.1094224924012,0.07198394783044897,0.029800174850222523,NA,0.0757201646090535,0,0.06285714285714286,0,0.019363844348235106,0.0692249811888638,0.029531126566266837,0,0.019363844348235106,0.0027589666415851516,0.0028886827352340425,47845,5694.224924012158,24731,1834.6504559270516
48113011103,3893,297.2644376899696,0.19188286668379143,0.05037997460114009,NA,0.06419895893580103,0.3392461197339246,0.06666666666666667,0,0.019831401853689538,0.02851271512972001,0.01955441773066183,0.1572052401746725,0.04689537984584848,0.0061649113793989215,0.006384933716133548,36932,6484.498480243161,13752,1100.303951367781
48113011104,3710,312.46200607902733,0.22587601078167116,0.06237799829801558,NA,0.22835195530726257,0.24246987951807228,0.06790123456790123,0,0.02080960846803595,0.17628032345013478,0.04720456429991566,0.04339622641509434,0.03470925374452856,0.0029649595687331535,0.002938803182071092,34336,7533.738601823708,14710,1222.4924012158056
48113011105,3452,369.6048632218845,0.3093858632676709,0.048602736230499786,NA,0.3332147937411095,0.2504638218923933,0.05405405405405406,0,0.02236490365481268,0.27143684820393976,0.048280081170734464,0.03910776361529548,0.03266370479162222,0.0017381228273464658,0.0019281575097801502,31176,1974.468085106383,15491,2143.4650455927053
48113011200,5383,324.0121580547112,0.24410180196916217,0.05685583249706058,NA,0.25160324925181704,0.18760469011725292,0.1953125,0,0.014342122871338172,0.21865130967861787,0.056650309080475275,0.02080624187256177,0.015420653081943828,0.004644250417982537,0.0030362711958579576,36747,2851.6717325227964,16974,1635.8662613981762
48113011300,4760,230.3951367781155,0.16218487394957984,0.04036660527419778,NA,0.16368850650783145,0,1,0,0.016219253658910374,0.15588235294117647,0.039384944937795874,0,0.016219253658910374,0.0063025210084033615,0.006506095795749566,40652,5214.589665653495,17306,1093.0091185410333
48113011401,4965,389.0577507598784,0.5750251762336355,0.054570394974539735,NA,0.5835827276613937,0.3305785123966942,1,0,0.01554957651891508,0.5498489425981873,0.050310543938655874,0.016112789526686808,0.015252531749462757,0.00906344410876133,0.005340235354117057,14922,1651.063829787234,7058,624.9240121580547
48113011500,2855,363.5258358662614,0.6161120840630473,0.08894703260960315,NA,0.5779092702169625,0.651840490797546,1,0,0.027041557764067733,0.30788091068301227,0.04935030637697842,0.29772329246935203,0.0889250232954148,0.010507880910683012,0.007114760039200027,16719,4938.601823708206,7442,1077.2036474164133
48113011601,4754,323.40425531914894,0.3258308792595709,0.0667452481392901,NA,0.3117752007136485,0.35251798561151076,0.2662037037037037,0,0.016239723899119346,0.14703407656710138,0.04020492808189978,0.15460664703407656,0.06565628449835853,0.024190155658392932,0.009707641352678932,28201,2313.06990881459,10493,1204.8632218844984
48113011602,5883,302.7355623100304,0.2838687744348122,0.06067903931567873,NA,0.25740318906605925,0.2745496066988074,0.31976744186046513,0,0.013123176511374023,0.038415774264830865,0.026068172140359645,0.1839197688254292,0.04214314443068299,0.05609382967873534,0.030034581596411265,35515,2072.9483282674773,11432,1020.0607902735562
