GEOID,Age,Race,estimate,moe
48113014407,75-84,LATINO,0,13
48113014407,75-84,WHITE,40,42
48113014408,55-64,API,0,13
48113014408,55-64,BLACK,90,67.05221845696084
48113014408,55-64,LATINO,50,49.72926703662542
48113014408,55-64,WHITE,222,79.93122043357026
48113014408,65-74,API,41,35.38361202590826
48113014408,65-74,BLACK,39,48.76474136094644
48113014408,65-74,LATINO,36,42.7551166528639
48113014408,65-74,WHITE,94,36.40054944640259
48113014408,75-84,API,8,17.69180601295413
48113014408,75-84,BLACK,13,21
48113014408,75-84,LATINO,0,13
48113014408,75-84,WHITE,49,35
48113014501,55-64,API,20,30.265491900843113
48113014501,55-64,BLACK,26,24.08318915758459
48113014501,55-64,LATINO,92,52.69724850502159
48113014501,55-64,WHITE,174,61.5223536610881
48113014501,65-74,API,0,13
48113014501,65-74,BLACK,16,19.1049731745428
48113014501,65-74,LATINO,0,13
48113014501,65-74,WHITE,195,47.38143096192854
48113014501,75-84,API,0,13
48113014501,75-84,BLACK,0,13
48113014501,75-84,LATINO,0,13
48113014501,75-84,WHITE,45,30
48113014502,55-64,API,0,13
48113014502,55-64,BLACK,12,23.021728866442675
48113014502,55-64,LATINO,236,104.20172743289815
48113014502,55-64,WHITE,135,65.73431371817918
48113014502,65-74,API,28,40.47221268969612
48113014502,65-74,BLACK,4,15.811388300841896
48113014502,65-74,LATINO,27,31.78049716414141
48113014502,65-74,WHITE,137,47.43416490252569
48113014502,75-84,API,0,13
48113014502,75-84,BLACK,11,14
48113014502,75-84,LATINO,0,13
48113014502,75-84,WHITE,64,50
48113014601,55-64,API,14,26.153393661244042
48113014601,55-64,BLACK,0,13
48113014601,55-64,LATINO,53,42.05948168962618
48113014601,55-64,WHITE,169,57.0087712549569
48113014601,65-74,API,0,13
48113014601,65-74,BLACK,0,13
48113014601,65-74,LATINO,75,44.04543109109048
48113014601,65-74,WHITE,75,40.311288741492746
48113014601,75-84,API,0,13
48113014601,75-84,BLACK,12,21
48113014601,75-84,LATINO,16,18
48113014601,75-84,WHITE,72,39
48113014602,55-64,API,28,38.63935817272331
48113014602,55-64,BLACK,26,48.46648326421054
48113014602,55-64,LATINO,78,44.553338819890925
48113014602,55-64,WHITE,65,43.56604182158393
48113014602,65-74,API,8,33.77869150810907
48113014602,65-74,BLACK,9,23.430749027719962
48113014602,65-74,LATINO,17,29.206163733020468
48113014602,65-74,WHITE,79,47.38143096192854
48113014602,75-84,API,0,18
48113014602,75-84,BLACK,0,18
48113014602,75-84,LATINO,0,18
48113014602,75-84,WHITE,99,57
48113014603,55-64,API,0,13
48113014603,55-64,BLACK,9,24.698178070456937
48113014603,55-64,LATINO,13,27.294688127912362
48113014603,55-64,WHITE,65,42.80186911806539
48113014603,65-74,API,0,13
48113014603,65-74,BLACK,0,13
48113014603,65-74,LATINO,71,24.041630560342615
48113014603,65-74,WHITE,14,16.97056274847714
48113014603,75-84,API,0,13
48113014603,75-84,BLACK,16,36
48113014603,75-84,LATINO,2,15
48113014603,75-84,WHITE,9,20
48113014701,55-64,API,10,21.587033144922902
48113014701,55-64,BLACK,0,13
48113014701,55-64,LATINO,118,75.7429864739964
48113014701,55-64,WHITE,151,63.89053137985315
48113014701,65-74,API,7,25.059928172283335
48113014701,65-74,BLACK,0,13
48113014701,65-74,LATINO,16,28.178005607210743
48113014701,65-74,WHITE,54,31.144823004794873
48113014701,75-84,API,0,13
48113014701,75-84,BLACK,0,13
48113014701,75-84,LATINO,8,13
48113014701,75-84,WHITE,16,17
48113014702,55-64,API,23,35.93048844644336
48113014702,55-64,BLACK,0,13
48113014702,55-64,LATINO,81,63.41135544995076
48113014702,55-64,WHITE,135,63.702433234531945
48113014702,65-74,API,0,13
48113014702,65-74,BLACK,0,13
48113014702,65-74,LATINO,76,58.52349955359813
48113014702,65-74,WHITE,157,58.05170109479997
48113014702,75-84,API,0,13
48113014702,75-84,BLACK,0,13
48113014702,75-84,LATINO,0,13
48113014702,75-84,WHITE,65,39
48113014703,55-64,API,0,13
48113014703,55-64,BLACK,29,27.730849247724095
48113014703,55-64,LATINO,98,53.75872022286245
48113014703,55-64,WHITE,76,46.61544808322666
48113014703,65-74,API,0,13
48113014703,65-74,BLACK,0,13
48113014703,65-74,LATINO,11,18.384776310850235
48113014703,65-74,WHITE,37,21.93171219946131
48113014703,75-84,API,12,24.698178070456937
48113014703,75-84,BLACK,0,13
48113014703,75-84,LATINO,16,22
48113014703,75-84,WHITE,5,9
48113014901,55-64,API,6,20.85665361461421
48113014901,55-64,BLACK,0,13
48113014901,55-64,LATINO,86,55.226805085936306
48113014901,55-64,WHITE,0,13
48113014901,65-74,API,0,13
48113014901,65-74,BLACK,0,13
48113014901,65-74,LATINO,0,13
48113014901,65-74,WHITE,0,13
48113014901,75-84,API,0,13
48113014901,75-84,BLACK,0,13
48113014901,75-84,LATINO,7,22
48113014901,75-84,WHITE,0,13
48113014902,55-64,API,0,13
48113014902,55-64,BLACK,31,33.24154027718932
48113014902,55-64,LATINO,85,44.68780594300866
48113014902,55-64,WHITE,129,64.40496875241847
48113014902,65-74,API,0,13
48113014902,65-74,BLACK,0,13
48113014902,65-74,LATINO,11,19.849433241279208
48113014902,65-74,WHITE,66,40.22437072223753
48113014902,75-84,API,0,13
48113014902,75-84,BLACK,0,13
48113014902,75-84,LATINO,0,13
48113014902,75-84,WHITE,23,23
48113015000,55-64,API,16,39.344631145812
48113015000,55-64,BLACK,39,62.6418390534633
48113015000,55-64,LATINO,272,128.22246293064254
48113015000,55-64,WHITE,282,91.93475947648963
48113015000,65-74,API,0,18
48113015000,65-74,BLACK,0,18
48113015000,65-74,LATINO,0,18
48113015000,65-74,WHITE,207,84.86459803710851
48113015000,75-84,API,0,18
48113015000,75-84,BLACK,49,75
48113015000,75-84,LATINO,25,28
48113015000,75-84,WHITE,127,84
48113015100,55-64,API,126,69.80687645210892
48113015100,55-64,BLACK,0,18
48113015100,55-64,LATINO,110,64.88451279003334
48113015100,55-64,WHITE,391,124.73972903610141
48113015100,65-74,API,55,49.47726750741192
48113015100,65-74,BLACK,8,22.20360331117452
48113015100,65-74,LATINO,54,70.3420215802759
48113015100,65-74,WHITE,155,66.06814663663572
48113015100,75-84,API,11,26.90724809414742
48113015100,75-84,BLACK,0,18
48113015100,75-84,LATINO,0,18
48113015100,75-84,WHITE,64,44
48113015202,55-64,API,6,24.63736998950984
48113015202,55-64,BLACK,0,13
48113015202,55-64,LATINO,180,84.31488599292535
48113015202,55-64,WHITE,134,56.639209034025185
48113015202,65-74,API,10,28.21347195933177
48113015202,65-74,BLACK,7,16.401219466856727
48113015202,65-74,LATINO,95,50.44799302251776
48113015202,65-74,WHITE,27,25.238858928247925
48113015202,75-84,API,0,13
48113015202,75-84,BLACK,0,13
48113015202,75-84,LATINO,22,32
48113015202,75-84,WHITE,33,26
48113015204,55-64,API,51,59.77457653551382
48113015204,55-64,BLACK,36,60.728905802755904
48113015204,55-64,LATINO,220,152.75143207184672
48113015204,55-64,WHITE,567,153.91231269784754
48113015204,65-74,API,18,42.579337712087536
48113015204,65-74,BLACK,0,18
48113015204,65-74,LATINO,46,43.46262762420146
48113015204,65-74,WHITE,405,126.37246535539299
48113015204,75-84,API,0,18
48113015204,75-84,BLACK,0,18
48113015204,75-84,LATINO,0,18
48113015204,75-84,WHITE,88,57
48113015205,55-64,API,0,13
48113015205,55-64,BLACK,0,13
48113015205,55-64,LATINO,132,65.11528238439882
48113015205,55-64,WHITE,130,65.86349520030045
48113015205,65-74,API,0,13
48113015205,65-74,BLACK,0,13
48113015205,65-74,LATINO,44,35.805027579936315
48113015205,65-74,WHITE,58,36.87817782917155
48113015205,75-84,API,0,13
48113015205,75-84,BLACK,0,13
48113015205,75-84,LATINO,27,41
48113015205,75-84,WHITE,56,38
48113015206,55-64,API,0,13
48113015206,55-64,BLACK,0,13
48113015206,55-64,LATINO,129,72.71863585079137
48113015206,55-64,WHITE,276,86.97700845625813
48113015206,65-74,API,0,13
48113015206,65-74,BLACK,0,13
48113015206,65-74,LATINO,0,13
48113015206,65-74,WHITE,287,57.3149195236284
48113015206,75-84,API,0,13
48113015206,75-84,BLACK,0,13
48113015206,75-84,LATINO,11,17
48113015206,75-84,WHITE,19,20
48113015303,55-64,API,0,13
48113015303,55-64,BLACK,20,23.706539182259394
48113015303,55-64,LATINO,15,22.20360331117452
48113015303,55-64,WHITE,107,59.413803110051795
48113015303,65-74,API,0,13
48113015303,65-74,BLACK,14,24.698178070456937
48113015303,65-74,LATINO,8,18.384776310850235
48113015303,65-74,WHITE,53,35.22782990761707
48113015303,75-84,API,0,13
48113015303,75-84,BLACK,0,13
48113015303,75-84,LATINO,0,13
48113015303,75-84,WHITE,0,13
48113015304,55-64,API,13,30.789608636681304
48113015304,55-64,BLACK,42,68.24954212300622
48113015304,55-64,LATINO,116,81.9084855189009
48113015304,55-64,WHITE,125,56.72741841473134
48113015304,65-74,API,68,53.47896782848375
48113015304,65-74,BLACK,0,13
48113015304,65-74,LATINO,14,24.698178070456937
48113015304,65-74,WHITE,233,79.51100552753688
48113015304,75-84,API,0,13
48113015304,75-84,BLACK,14,20
48113015304,75-84,LATINO,0,13
48113015304,75-84,WHITE,83,44
48113015305,55-64,API,11,27.622454633866266
48113015305,55-64,BLACK,12,23.021728866442675
48113015305,55-64,LATINO,103,66.70832032063167
48113015305,55-64,WHITE,180,66.03029607687671
48113015305,65-74,API,0,13
48113015305,65-74,BLACK,1,13.152946437965905
48113015305,65-74,LATINO,20,25.632011235952593
48113015305,65-74,WHITE,120,41.400483088968905
48113015305,75-84,API,0,13
48113015305,75-84,BLACK,0,13
48113015305,75-84,LATINO,16,24
48113015305,75-84,WHITE,64,34
48113015306,55-64,API,45,39.14077158156185
48113015306,55-64,BLACK,43,49.39635614091387
48113015306,55-64,LATINO,111,71.84010022264724
48113015306,55-64,WHITE,365,89.8276126811795
48113015306,65-74,API,64,64.47480127925948
48113015306,65-74,BLACK,8,22.20360331117452
48113015306,65-74,LATINO,36,49.39635614091387
48113015306,65-74,WHITE,171,65.79513659838392
48113015306,75-84,API,37,39.35733730830886
48113015306,75-84,BLACK,0,18
48113015306,75-84,LATINO,0,18
48113015306,75-84,WHITE,93,52
48113015401,55-64,API,0,18
48113015401,55-64,BLACK,48,39.20459156782532
48113015401,55-64,LATINO,66,57.8013840664737
48113015401,55-64,WHITE,788,202.72641663088706
48113015401,65-74,API,13,38.742741255621034
48113015401,65-74,BLACK,19,32.31098884280702
48113015401,65-74,LATINO,0,18
48113015401,65-74,WHITE,307,106.82696288858914
48113015401,75-84,API,0,18
48113015401,75-84,BLACK,0,18
48113015401,75-84,LATINO,0,18
48113015401,75-84,WHITE,88,63
48113015403,55-64,API,0,13
48113015403,55-64,BLACK,0,13
48113015403,55-64,LATINO,135,67.94115100585212
48113015403,55-64,WHITE,155,66.57326790837296
48113015403,65-74,API,0,13
48113015403,65-74,BLACK,35,56.515484603779164
48113015403,65-74,LATINO,30,35.4682957019364
48113015403,65-74,WHITE,100,48.877397639399746
48113015403,75-84,API,0,13
48113015403,75-84,BLACK,0,13
48113015403,75-84,LATINO,0,13
48113015403,75-84,WHITE,44,36
48113015404,55-64,API,0,13
48113015404,55-64,BLACK,32,29.206163733020468
48113015404,55-64,LATINO,197,91.54780172128658
48113015404,55-64,WHITE,83,50.47771785649585
48113015404,65-74,API,0,13
48113015404,65-74,BLACK,8,17.69180601295413
48113015404,65-74,LATINO,12,23.021728866442675
48113015404,65-74,WHITE,74,31.11269837220809
48113015404,75-84,API,0,13
48113015404,75-84,BLACK,0,13
48113015404,75-84,LATINO,0,13
48113015404,75-84,WHITE,17,18
48113015500,55-64,API,10,27.622454633866266
48113015500,55-64,BLACK,18,30.870698080866262
48113015500,55-64,LATINO,204,101.86265262597475
48113015500,55-64,WHITE,211,82.00609733428362
48113015500,65-74,API,0,13
48113015500,65-74,BLACK,0,13
48113015500,65-74,LATINO,30,35.22782990761707
48113015500,65-74,WHITE,72,34.9857113690718
48113015500,75-84,API,0,13
48113015500,75-84,BLACK,0,13
48113015500,75-84,LATINO,30,33
48113015500,75-84,WHITE,62,34
48113015600,55-64,API,0,13
48113015600,55-64,BLACK,4,15.811388300841896
48113015600,55-64,LATINO,354,120.44085685513866
48113015600,55-64,WHITE,136,60.60528029800704
48113015600,65-74,API,0,13
48113015600,65-74,BLACK,16,24.698178070456937
48113015600,65-74,LATINO,137,68.62215385719105
48113015600,65-74,WHITE,105,62.68173577685928
48113015600,75-84,API,0,13
48113015600,75-84,BLACK,4,11
48113015600,75-84,LATINO,0,13
48113015600,75-84,WHITE,54,42
48113015700,55-64,API,0,13
48113015700,55-64,BLACK,0,13
48113015700,55-64,LATINO,94,62.24146527838174
48113015700,55-64,WHITE,113,47.20169488482379
48113015700,65-74,API,0,13
48113015700,65-74,BLACK,19,25.553864678361276
48113015700,65-74,LATINO,19,32.69556544854363
48113015700,65-74,WHITE,51,36.40054944640259
48113015700,75-84,API,0,13
48113015700,75-84,BLACK,0,13
48113015700,75-84,LATINO,0,13
48113015700,75-84,WHITE,36,29
48113015800,55-64,API,0,13
48113015800,55-64,BLACK,0,13
48113015800,55-64,LATINO,152,56.639209034025185
48113015800,55-64,WHITE,90,52.009614495783374
48113015800,65-74,API,0,13
48113015800,65-74,BLACK,0,13
48113015800,65-74,LATINO,57,57.38466694161429
48113015800,65-74,WHITE,20,25.553864678361276
48113015800,75-84,API,0,13
48113015800,75-84,BLACK,0,13
48113015800,75-84,LATINO,0,13
48113015800,75-84,WHITE,6,10
48113015900,55-64,API,0,13
48113015900,55-64,BLACK,48,42.04759208325728
48113015900,55-64,LATINO,38,29.966648127543394
48113015900,55-64,WHITE,190,79.93122043357026
48113015900,65-74,API,0,13
48113015900,65-74,BLACK,0,13
48113015900,65-74,LATINO,10,20.615528128088304
48113015900,65-74,WHITE,116,48.010415536631214
48113015900,75-84,API,0,13
48113015900,75-84,BLACK,0,13
48113015900,75-84,LATINO,11,16
48113015900,75-84,WHITE,17,17
48113016001,55-64,API,0,13
48113016001,55-64,BLACK,0,13
48113016001,55-64,LATINO,125,55.47071299343465
48113016001,55-64,WHITE,92,49.4064773081425
48113016001,65-74,API,0,13
48113016001,65-74,BLACK,14,26.419689627245813
48113016001,65-74,LATINO,102,57.982756057296896
48113016001,65-74,WHITE,80,44.204072210600685
48113016001,75-84,API,0,13
48113016001,75-84,BLACK,8,18
48113016001,75-84,LATINO,15,24
48113016001,75-84,WHITE,47,32
48113016002,55-64,API,0,13
48113016002,55-64,BLACK,22,28.160255680657446
48113016002,55-64,LATINO,49,44.28317965096906
48113016002,55-64,WHITE,54,46.238512086787566
48113016002,65-74,API,0,13
48113016002,65-74,BLACK,0,13
48113016002,65-74,LATINO,80,43.840620433565945
48113016002,65-74,WHITE,76,44.28317965096906
48113016002,75-84,API,0,13
48113016002,75-84,BLACK,0,13
48113016002,75-84,LATINO,13,20
48113016002,75-84,WHITE,46,27
48113016100,55-64,API,0,13
48113016100,55-64,BLACK,201,75.16648189186454
48113016100,55-64,LATINO,39,27.65863337187866
48113016100,55-64,WHITE,127,68.59300255857006
48113016100,65-74,API,0,13
48113016100,65-74,BLACK,75,54.589376255824725
48113016100,65-74,LATINO,49,42.44997055358225
48113016100,65-74,WHITE,203,70.178344238091
48113016100,75-84,API,0,13
48113016100,75-84,BLACK,53,34
48113016100,75-84,LATINO,9,14
48113016100,75-84,WHITE,126,62
48113016201,55-64,API,23,47.65501022977542
48113016201,55-64,BLACK,28,28.231188426986208
48113016201,55-64,LATINO,164,91.7877987534291
48113016201,55-64,WHITE,154,70.2353187506115
48113016201,65-74,API,0,13
48113016201,65-74,BLACK,0,13
48113016201,65-74,LATINO,66,46.400431032480725
48113016201,65-74,WHITE,117,54.48853090330111
48113016201,75-84,API,12,22.20360331117452
48113016201,75-84,BLACK,0,13
48113016201,75-84,LATINO,14,20
48113016201,75-84,WHITE,34,30
48113016202,55-64,API,29,41.30375285612676
48113016202,55-64,BLACK,0,18
48113016202,55-64,LATINO,409,184.43969204051496
48113016202,55-64,WHITE,209,88.0056816347672
48113016202,65-74,API,43,48.60041152089147
48113016202,65-74,BLACK,0,18
48113016202,65-74,LATINO,76,53.71219600798314
48113016202,65-74,WHITE,320,84.29116205154607
48113016202,75-84,API,0,18
48113016202,75-84,BLACK,0,18
48113016202,75-84,LATINO,11,17
48113016202,75-84,WHITE,123,75
48113016301,55-64,API,9,34.597687784012386
48113016301,55-64,BLACK,68,77.12976079309465
48113016301,55-64,LATINO,144,69.77105417004964
48113016301,55-64,WHITE,215,97.8008179924892
48113016301,65-74,API,0,18
48113016301,65-74,BLACK,10,24.08318915758459
48113016301,65-74,LATINO,128,70.83078426785913
48113016301,65-74,WHITE,109,64.03124237432849
48113016301,75-84,API,0,18
48113016301,75-84,BLACK,0,18
48113016301,75-84,LATINO,18,19
48113016301,75-84,WHITE,21,22
48113016302,55-64,API,24,33.15116890850155
48113016302,55-64,BLACK,0,13
48113016302,55-64,LATINO,75,40.496913462633174
48113016302,55-64,WHITE,77,39.11521443121589
48113016302,65-74,API,15,33.645207682521445
48113016302,65-74,BLACK,0,13
48113016302,65-74,LATINO,45,33.1058907144937
48113016302,65-74,WHITE,41,30.870698080866262
48113016302,75-84,API,0,13
48113016302,75-84,BLACK,0,13
48113016302,75-84,LATINO,10,20
48113016302,75-84,WHITE,26,25
48113016401,55-64,API,42,44.9221548904324
48113016401,55-64,BLACK,293,149.4958193395387
48113016401,55-64,LATINO,155,84.90583018850944
48113016401,55-64,WHITE,262,90.13878188659973
48113016401,65-74,API,12,36.51027252705737
48113016401,65-74,BLACK,40,37.73592452822641
48113016401,65-74,LATINO,82,66.60330322138685
48113016401,65-74,WHITE,173,94.847245611035
48113016401,75-84,API,0,18
48113016401,75-84,BLACK,9,14
48113016401,75-84,LATINO,0,18
48113016401,75-84,WHITE,16,18
48113016406,55-64,API,0,13
48113016406,55-64,BLACK,39,35.4682957019364
48113016406,55-64,LATINO,78,45.27692569068709
48113016406,55-64,WHITE,332,122.67436570041843
48113016406,65-74,API,0,13
48113016406,65-74,BLACK,0,13
48113016406,65-74,LATINO,115,60.14149981501958
48113016406,65-74,WHITE,118,44.82186966202994
48113016406,75-84,API,0,13
48113016406,75-84,BLACK,0,13
48113016406,75-84,LATINO,0,13
48113016406,75-84,WHITE,120,97
48113016407,55-64,API,10,35.04283093587046
48113016407,55-64,BLACK,12,23.259406699226016
48113016407,55-64,LATINO,395,182.45273360517237
48113016407,55-64,WHITE,224,89.80534505250787
48113016407,65-74,API,0,18
48113016407,65-74,BLACK,0,18
48113016407,65-74,LATINO,187,73.7563556583431
48113016407,65-74,WHITE,112,55.569775957799216
48113016407,75-84,API,0,18
48113016407,75-84,BLACK,0,18
48113016407,75-84,LATINO,63,72
48113016407,75-84,WHITE,12,18
48113016408,55-64,API,42,52.54521862167861
48113016408,55-64,BLACK,141,100.56838469419701
48113016408,55-64,LATINO,217,123.84667940643382
48113016408,55-64,WHITE,448,135.88230201170424
48113016408,65-74,API,0,18
48113016408,65-74,BLACK,0,18
48113016408,65-74,LATINO,92,70.77428911688199
48113016408,65-74,WHITE,266,92.19544457292888
48113016408,75-84,API,0,18
48113016408,75-84,BLACK,0,18
48113016408,75-84,LATINO,25,40
48113016408,75-84,WHITE,91,63
48113016409,55-64,API,0,13
48113016409,55-64,BLACK,31,32.69556544854363
48113016409,55-64,LATINO,71,57.584720195551874
48113016409,55-64,WHITE,387,87.04596486914255
48113016409,65-74,API,12,30.789608636681304
48113016409,65-74,BLACK,53,43.04648650006177
48113016409,65-74,LATINO,34,32.01562118716424
48113016409,65-74,WHITE,153,50.60632371551998
48113016409,75-84,API,0,13
48113016409,75-84,BLACK,0,13
48113016409,75-84,LATINO,0,13
48113016409,75-84,WHITE,68,40
48113016410,55-64,API,32,39.21734310225516
48113016410,55-64,BLACK,48,48.38388161361178
48113016410,55-64,LATINO,64,38.58756276314948
48113016410,55-64,WHITE,360,102.44998779892558
48113016410,65-74,API,5,32.7414110874898
48113016410,65-74,BLACK,46,52.630789467763066
48113016410,65-74,LATINO,19,22.80350850198276
48113016410,65-74,WHITE,137,65.43699259593154
48113016410,75-84,API,0,18
48113016410,75-84,BLACK,0,18
48113016410,75-84,LATINO,0,18
48113016410,75-84,WHITE,9,12
48113016411,55-64,API,30,43.18564576337837
48113016411,55-64,BLACK,158,85.9127464349732
48113016411,55-64,LATINO,88,66.40783086353596
48113016411,55-64,WHITE,541,141.4814475470194
48113016411,65-74,API,72,54.35071296680477
48113016411,65-74,BLACK,47,40.607881008493905
48113016411,65-74,LATINO,53,46.61544808322666
48113016411,65-74,WHITE,122,56.08029957123981
48113016411,75-84,API,0,18
48113016411,75-84,BLACK,4,9
48113016411,75-84,LATINO,0,18
48113016411,75-84,WHITE,55,43
48113016412,55-64,API,139,68.72408602520662
48113016412,55-64,BLACK,160,75.66372975210778
48113016412,55-64,LATINO,68,59.464274989274024
48113016412,55-64,WHITE,113,50.32891812864648
