GEOID,Age,Race,estimate,moe
48061011200,55-64,LATINO,161,63.702433234531945
48061011200,55-64,WHITE,57,40.8166632639171
48061011200,65-74,API,0,127
48061011200,65-74,BLACK,0,127
48061011200,65-74,LATINO,98,50.99019513592785
48061011200,65-74,WHITE,24,26.1725046566048
48061011200,75-84,API,0,127
48061011200,75-84,BLACK,0,127
48061011200,75-84,LATINO,24,28
48061011200,75-84,WHITE,0,127
48061011301,55-64,API,0,127
48061011301,55-64,BLACK,0,127
48061011301,55-64,LATINO,70,59.464274989274024
48061011301,55-64,WHITE,50,43.41658669218482
48061011301,65-74,API,0,127
48061011301,65-74,BLACK,0,127
48061011301,65-74,LATINO,52,134.73678042761748
48061011301,65-74,WHITE,14,129.24782396620841
48061011301,75-84,API,0,127
48061011301,75-84,BLACK,0,127
48061011301,75-84,LATINO,63,54
48061011301,75-84,WHITE,23,27
48061011302,55-64,API,15,180.6294549623621
48061011302,55-64,BLACK,15,129.24782396620841
48061011302,55-64,LATINO,174,85.98255637046388
48061011302,55-64,WHITE,254,72.24956747275377
48061011302,65-74,API,0,127
48061011302,65-74,BLACK,0,127
48061011302,65-74,LATINO,56,50.24937810560445
48061011302,65-74,WHITE,73,39.20459156782532
48061011302,75-84,API,0,127
48061011302,75-84,BLACK,0,127
48061011302,75-84,LATINO,30,31
48061011302,75-84,WHITE,56,36
48061011400,55-64,API,0,127
48061011400,55-64,BLACK,0,127
48061011400,55-64,LATINO,495,152.89865924853626
48061011400,55-64,WHITE,149,57.3149195236284
48061011400,65-74,API,0,127
48061011400,65-74,BLACK,0,127
48061011400,65-74,LATINO,169,75.07329751649384
48061011400,65-74,WHITE,104,51.40038910358559
48061011400,75-84,API,0,127
48061011400,75-84,BLACK,0,127
48061011400,75-84,LATINO,72,49
48061011400,75-84,WHITE,31,29
48061011500,55-64,API,0,127
48061011500,55-64,BLACK,0,127
48061011500,55-64,LATINO,412,112.32987136109433
48061011500,55-64,WHITE,24,20
48061011500,65-74,API,0,127
48061011500,65-74,BLACK,0,127
48061011500,65-74,LATINO,318,115.45128842936315
48061011500,65-74,WHITE,23,26.627053911388696
48061011500,75-84,API,0,127
48061011500,75-84,BLACK,0,127
48061011500,75-84,LATINO,61,43
48061011500,75-84,WHITE,7,13
48061011600,55-64,API,0,127
48061011600,55-64,BLACK,10,127.88275880665071
48061011600,55-64,LATINO,469,136.03308421115798
48061011600,55-64,WHITE,0,127
48061011600,65-74,API,0,127
48061011600,65-74,BLACK,0,127
48061011600,65-74,LATINO,568,133.6899397860587
48061011600,65-74,WHITE,38,33.60059523282288
48061011600,75-84,API,0,127
48061011600,75-84,BLACK,0,127
48061011600,75-84,LATINO,141,68
48061011600,75-84,WHITE,8,13
48061011700,55-64,API,0,127
48061011700,55-64,BLACK,0,127
48061011700,55-64,LATINO,394,122.64175471673585
48061011700,55-64,WHITE,56,56.88585061331157
48061011700,65-74,API,0,127
48061011700,65-74,BLACK,0,127
48061011700,65-74,LATINO,267,89.58794561770016
48061011700,65-74,WHITE,58,41.88078318274385
48061011700,75-84,API,0,127
48061011700,75-84,BLACK,0,127
48061011700,75-84,LATINO,118,68
48061011700,75-84,WHITE,10,15
48061011801,55-64,API,20,181.0745702742381
48061011801,55-64,BLACK,24,27.313000567495326
48061011801,55-64,LATINO,332,125.60652849274993
48061011801,55-64,WHITE,38,30.805843601498726
48061011801,65-74,API,15,220.7056863789422
48061011801,65-74,BLACK,0,127
48061011801,65-74,LATINO,260,74.33034373659252
48061011801,65-74,WHITE,57,38.8329756778952
48061011801,75-84,API,5,127.251719045363
48061011801,75-84,BLACK,0,127
48061011801,75-84,LATINO,58,35
48061011801,75-84,WHITE,105,53
48061011802,55-64,API,0,127
48061011802,55-64,BLACK,0,127
48061011802,55-64,LATINO,446,116.77756633874505
48061011802,55-64,WHITE,7,127.47548783981962
48061011802,65-74,API,0,127
48061011802,65-74,BLACK,0,127
48061011802,65-74,LATINO,204,72.18032973047436
48061011802,65-74,WHITE,0,127
48061011802,75-84,API,0,127
48061011802,75-84,BLACK,0,127
48061011802,75-84,LATINO,62,48
48061011802,75-84,WHITE,0,127
48061011901,55-64,API,0,127
48061011901,55-64,BLACK,0,127
48061011901,55-64,LATINO,262,124.32618388738553
48061011901,55-64,WHITE,143,83.81527307120105
48061011901,65-74,API,0,127
48061011901,65-74,BLACK,0,127
48061011901,65-74,LATINO,381,148.16544806398016
48061011901,65-74,WHITE,347,142.63590010933433
48061011901,75-84,API,0,127
48061011901,75-84,BLACK,0,127
48061011901,75-84,LATINO,148,100
48061011901,75-84,WHITE,146,88
48061011902,55-64,API,0,127
48061011902,55-64,BLACK,0,127
48061011902,55-64,LATINO,404,207.48011952955878
48061011902,55-64,WHITE,75,62.36184731067546
48061011902,65-74,API,0,127
48061011902,65-74,BLACK,0,127
48061011902,65-74,LATINO,108,87.23531395025755
48061011902,65-74,WHITE,182,72.91776189653656
48061011902,75-84,API,0,127
48061011902,75-84,BLACK,0,127
48061011902,75-84,LATINO,103,93
48061011902,75-84,WHITE,39,49
48061011903,55-64,API,0,127
48061011903,55-64,BLACK,0,127
48061011903,55-64,LATINO,107,41.400483088968905
48061011903,55-64,WHITE,21,16.97056274847714
48061011903,65-74,API,0,127
48061011903,65-74,BLACK,0,127
48061011903,65-74,LATINO,72,37.21558813185679
48061011903,65-74,WHITE,40,30.528675044947494
48061011903,75-84,API,0,127
48061011903,75-84,BLACK,0,127
48061011903,75-84,LATINO,78,32
48061011903,75-84,WHITE,10,15
48061012001,55-64,API,0,127
48061012001,55-64,BLACK,0,127
48061012001,55-64,LATINO,473,215.58524995926786
48061012001,55-64,WHITE,230,90.82400563727631
48061012001,65-74,API,0,127
48061012001,65-74,BLACK,0,127
48061012001,65-74,LATINO,110,86.35392289873113
48061012001,65-74,WHITE,307,108.93117092916977
48061012001,75-84,API,0,127
48061012001,75-84,BLACK,0,127
48061012001,75-84,LATINO,10,18
48061012001,75-84,WHITE,199,101
48061012002,55-64,API,0,127
48061012002,55-64,BLACK,0,127
48061012002,55-64,LATINO,138,90.13878188659973
48061012002,55-64,WHITE,227,92.65527507918802
48061012002,65-74,API,0,127
48061012002,65-74,BLACK,0,127
48061012002,65-74,LATINO,283,97.62171889492625
48061012002,65-74,WHITE,162,93.50935782048768
48061012002,75-84,API,0,127
48061012002,75-84,BLACK,0,127
48061012002,75-84,LATINO,46,47
48061012002,75-84,WHITE,109,82
48061012101,55-64,API,37,224.9355463238303
48061012101,55-64,BLACK,0,127
48061012101,55-64,LATINO,368,176.1817243643619
48061012101,55-64,WHITE,345,131.03434664239754
48061012101,65-74,API,0,127
48061012101,65-74,BLACK,0,127
48061012101,65-74,LATINO,203,101.91172650877817
48061012101,65-74,WHITE,462,135.10366390294527
48061012101,75-84,API,0,127
48061012101,75-84,BLACK,0,127
48061012101,75-84,LATINO,53,59
48061012101,75-84,WHITE,265,125
48061012102,55-64,API,0,127
48061012102,55-64,BLACK,0,127
48061012102,55-64,LATINO,525,174.54225849346628
48061012102,55-64,WHITE,44,144.05901568454507
48061012102,65-74,API,0,127
48061012102,65-74,BLACK,0,127
48061012102,65-74,LATINO,278,139.31259813814398
48061012102,65-74,WHITE,47,144.53373308677806
48061012102,75-84,API,0,127
48061012102,75-84,BLACK,0,127
48061012102,75-84,LATINO,15,17
48061012102,75-84,WHITE,0,127
48061012200,55-64,API,0,127
48061012200,55-64,BLACK,0,127
48061012200,55-64,LATINO,880,244.82646915723797
48061012200,55-64,WHITE,109,59.464274989274024
48061012200,65-74,API,0,127
48061012200,65-74,BLACK,0,127
48061012200,65-74,LATINO,485,194.60986614249546
48061012200,65-74,WHITE,127,59.90826320300064
48061012200,75-84,API,0,127
48061012200,75-84,BLACK,0,127
48061012200,75-84,LATINO,142,150
48061012200,75-84,WHITE,42,44
48061012301,55-64,API,0,127
48061012301,55-64,BLACK,0,127
48061012301,55-64,LATINO,153,74.63243262818116
48061012301,55-64,WHITE,463,90.27181176868004
48061012301,65-74,API,0,127
48061012301,65-74,BLACK,0,127
48061012301,65-74,LATINO,40,32.01562118716424
48061012301,65-74,WHITE,230,69.83552104767315
48061012301,75-84,API,0,127
48061012301,75-84,BLACK,0,127
48061012301,75-84,LATINO,15,22
48061012301,75-84,WHITE,63,34
48061012304,55-64,API,14,220.9705862779026
48061012304,55-64,BLACK,0,127
48061012304,55-64,LATINO,261,105.38026380684383
48061012304,55-64,WHITE,138,69.52697318307479
48061012304,65-74,API,0,127
48061012304,65-74,BLACK,0,127
48061012304,65-74,LATINO,203,82.365041127896
48061012304,65-74,WHITE,172,75.92759709091287
48061012304,75-84,API,0,127
48061012304,75-84,BLACK,0,127
48061012304,75-84,LATINO,66,59
48061012304,75-84,WHITE,28,16
48061012305,55-64,API,0,127
48061012305,55-64,BLACK,85,177.49647883831386
48061012305,55-64,LATINO,180,122.11879462228572
48061012305,55-64,WHITE,1005,220.32022149589446
48061012305,65-74,API,0,127
48061012305,65-74,BLACK,0,127
48061012305,65-74,LATINO,49,44.553338819890925
48061012305,65-74,WHITE,687,160.70469812671936
48061012305,75-84,API,0,127
48061012305,75-84,BLACK,0,127
48061012305,75-84,LATINO,21,33
48061012305,75-84,WHITE,89,63
48061012401,55-64,API,0,127
48061012401,55-64,BLACK,0,127
48061012401,55-64,LATINO,206,84.38601779915912
48061012401,55-64,WHITE,162,103.32473082471591
48061012401,65-74,API,0,127
48061012401,65-74,BLACK,0,127
48061012401,65-74,LATINO,91,54.20332093147061
48061012401,65-74,WHITE,160,81.27115109311545
48061012401,75-84,API,0,127
48061012401,75-84,BLACK,0,127
48061012401,75-84,LATINO,25,35
48061012401,75-84,WHITE,9,13
48061012402,55-64,API,0,127
48061012402,55-64,BLACK,0,127
48061012402,55-64,LATINO,430,153.00326793895613
48061012402,55-64,WHITE,172,75.8023746329889
48061012402,65-74,API,0,127
48061012402,65-74,BLACK,0,127
48061012402,65-74,LATINO,236,95.77577981932593
48061012402,65-74,WHITE,107,82.76472678623425
48061012402,75-84,API,0,127
48061012402,75-84,BLACK,0,127
48061012402,75-84,LATINO,128,88
48061012402,75-84,WHITE,0,127
48061012504,55-64,API,34,182.414363469547
48061012504,55-64,BLACK,0,127
48061012504,55-64,LATINO,615,191.4001044931794
48061012504,55-64,WHITE,151,69.20260110718382
48061012504,65-74,API,0,127
48061012504,65-74,BLACK,0,127
48061012504,65-74,LATINO,450,136.82470537150812
48061012504,65-74,WHITE,27,29.698484809834994
48061012504,75-84,API,7,127.47548783981962
48061012504,75-84,BLACK,0,127
48061012504,75-84,LATINO,111,76
48061012504,75-84,WHITE,47,48
48061012505,55-64,API,0,127
48061012505,55-64,BLACK,0,127
48061012505,55-64,LATINO,411,144.61673485458036
48061012505,55-64,WHITE,44,33.97057550292606
48061012505,65-74,API,0,127
48061012505,65-74,BLACK,0,127
48061012505,65-74,LATINO,313,119.47384651043926
48061012505,65-74,WHITE,11,128.2692480682724
48061012505,75-84,API,0,127
48061012505,75-84,BLACK,0,127
48061012505,75-84,LATINO,22,36
48061012505,75-84,WHITE,0,127
48061012506,55-64,API,0,127
48061012506,55-64,BLACK,0,127
48061012506,55-64,LATINO,441,96.26006440887103
48061012506,55-64,WHITE,127,43.840620433565945
48061012506,65-74,API,1,220.02727103702395
48061012506,65-74,BLACK,0,127
48061012506,65-74,LATINO,216,85.95929269136641
48061012506,65-74,WHITE,156,47.20169488482379
48061012506,75-84,API,0,127
48061012506,75-84,BLACK,0,127
48061012506,75-84,LATINO,96,80
48061012506,75-84,WHITE,66,27
48061012507,55-64,API,0,127
48061012507,55-64,BLACK,18,130.49521064008442
48061012507,55-64,LATINO,249,92.65527507918802
48061012507,55-64,WHITE,8,127.88275880665071
48061012507,65-74,API,49,189.31191193371853
48061012507,65-74,BLACK,0,127
48061012507,65-74,LATINO,302,89.1403387922662
48061012507,65-74,WHITE,44,46.57252408878007
48061012507,75-84,API,0,127
48061012507,75-84,BLACK,0,127
48061012507,75-84,LATINO,104,67
48061012507,75-84,WHITE,12,18
48061012508,55-64,API,0,127
48061012508,55-64,BLACK,0,127
48061012508,55-64,LATINO,112,73.24616030891995
48061012508,55-64,WHITE,26,22.20360331117452
48061012508,65-74,API,0,127
48061012508,65-74,BLACK,0,127
48061012508,65-74,LATINO,163,81.32035415564789
48061012508,65-74,WHITE,201,89.30845424706443
48061012508,75-84,API,0,127
48061012508,75-84,BLACK,0,127
48061012508,75-84,LATINO,0,127
48061012508,75-84,WHITE,33,42
48061012607,55-64,API,0,127
48061012607,55-64,BLACK,0,127
48061012607,55-64,LATINO,156,84.05950273467003
48061012607,55-64,WHITE,0,127
48061012607,65-74,API,0,127
48061012607,65-74,BLACK,0,127
48061012607,65-74,LATINO,97,53.2634959423431
48061012607,65-74,WHITE,0,127
48061012607,75-84,API,0,127
48061012607,75-84,BLACK,0,127
48061012607,75-84,LATINO,18,30
48061012607,75-84,WHITE,0,127
48061012608,55-64,API,0,127
48061012608,55-64,BLACK,0,127
48061012608,55-64,LATINO,99,55.072679252057455
48061012608,55-64,WHITE,57,39.11521443121589
48061012608,65-74,API,0,127
48061012608,65-74,BLACK,0,127
48061012608,65-74,LATINO,135,76.05918747922567
48061012608,65-74,WHITE,159,78.56844150166147
48061012608,75-84,API,0,127
48061012608,75-84,BLACK,0,127
48061012608,75-84,LATINO,22,23
48061012608,75-84,WHITE,40,32
48061012609,55-64,API,0,127
48061012609,55-64,BLACK,0,127
48061012609,55-64,LATINO,348,123.1665539016173
48061012609,55-64,WHITE,0,127
48061012609,65-74,API,0,127
48061012609,65-74,BLACK,11,128.1327436684316
48061012609,65-74,LATINO,288,112.29425630903836
48061012609,65-74,WHITE,0,127
48061012609,75-84,API,0,127
48061012609,75-84,BLACK,0,127
48061012609,75-84,LATINO,110,77
48061012609,75-84,WHITE,0,127
48061012612,55-64,API,0,127
48061012612,55-64,BLACK,0,127
48061012612,55-64,LATINO,334,116.18089343777659
48061012612,55-64,WHITE,86,53.53503525729669
48061012612,65-74,API,0,127
48061012612,65-74,BLACK,0,127
48061012612,65-74,LATINO,188,68.963758598266665
48061012612,65-74,WHITE,54,133.4541119636259
48061012612,75-84,API,9,127.76932339180638
48061012612,75-84,BLACK,0,127
48061012612,75-84,LATINO,85,68
48061012612,75-84,WHITE,0,127
48061012613,55-64,API,0,127
48061012613,55-64,BLACK,0,127
48061012613,55-64,LATINO,485,138.2208377922808
48061012613,55-64,WHITE,96,65.05382386916237
48061012613,65-74,API,0,127
48061012613,65-74,BLACK,0,127
48061012613,65-74,LATINO,166,90.27181176868004
48061012613,65-74,WHITE,86,51.42956348249516
48061012613,75-84,API,10,127.88275880665071
48061012613,75-84,BLACK,0,127
48061012613,75-84,LATINO,84,69
48061012613,75-84,WHITE,0,127
48061012700,55-64,API,0,127
48061012700,55-64,BLACK,0,127
48061012700,55-64,LATINO,193,79.51100552753688
48061012700,55-64,WHITE,52,45.803929962395145
48061012700,65-74,API,0,127
48061012700,65-74,BLACK,0,127
48061012700,65-74,LATINO,158,81.68843247363729
48061012700,65-74,WHITE,61,52.32590180780452
48061012700,75-84,API,0,127
48061012700,75-84,BLACK,0,127
48061012700,75-84,LATINO,35,35
48061012700,75-84,WHITE,0,127
48061012800,55-64,API,0,127
48061012800,55-64,BLACK,0,127
48061012800,55-64,LATINO,353,87.86353054595519
48061012800,55-64,WHITE,0,127
48061012800,65-74,API,0,127
48061012800,65-74,BLACK,0,127
48061012800,65-74,LATINO,418,99.6393496566492
48061012800,65-74,WHITE,7,127.47548783981962
48061012800,75-84,API,0,127
48061012800,75-84,BLACK,0,127
48061012800,75-84,LATINO,101,55
48061012800,75-84,WHITE,27,37
48061012900,55-64,API,0,127
48061012900,55-64,BLACK,0,127
48061012900,55-64,LATINO,298,111.19802156513397
48061012900,55-64,WHITE,103,57.0087712549569
48061012900,65-74,API,0,127
48061012900,65-74,BLACK,9,128.00390619039717
48061012900,65-74,LATINO,238,98.49365461794989
48061012900,65-74,WHITE,113,49.57822102496216
48061012900,75-84,API,0,127
48061012900,75-84,BLACK,0,127
48061012900,75-84,LATINO,134,86
48061012900,75-84,WHITE,22,21
48061013002,55-64,API,8,220.35426022657242
48061013002,55-64,BLACK,0,127
48061013002,55-64,LATINO,221,79.90619500389191
48061013002,55-64,WHITE,92,58.180752831155424
48061013002,65-74,API,7,220.19763849778226
48061013002,65-74,BLACK,0,127
48061013002,65-74,LATINO,102,44.68780594300866
48061013002,65-74,WHITE,19,128.7245120402482
48061013002,75-84,API,0,127
48061013002,75-84,BLACK,0,127
48061013002,75-84,LATINO,64,44
48061013002,75-84,WHITE,25,22
48061013003,55-64,API,0,127
48061013003,55-64,BLACK,0,127
48061013003,55-64,LATINO,125,69.52697318307479
48061013003,55-64,WHITE,0,127
48061013003,65-74,API,0,127
48061013003,65-74,BLACK,0,127
48061013003,65-74,LATINO,138,57.48912940721924
48061013003,65-74,WHITE,12,128.2692480682724
48061013003,75-84,API,0,127
48061013003,75-84,BLACK,0,127
48061013003,75-84,LATINO,36,34
48061013003,75-84,WHITE,0,127
48061013004,55-64,API,0,127
48061013004,55-64,BLACK,0,127
48061013004,55-64,LATINO,221,83.18653737234169
48061013004,55-64,WHITE,26,26.076809620810597
48061013004,65-74,API,0,127
48061013004,65-74,BLACK,0,127
48061013004,65-74,LATINO,243,100.60318086422517
48061013004,65-74,WHITE,90,64.35060217278468
48061013004,75-84,API,0,127
48061013004,75-84,BLACK,0,127
48061013004,75-84,LATINO,70,54
48061013004,75-84,WHITE,9,15
48061013102,55-64,API,0,127
48061013102,55-64,BLACK,0,127
48061013102,55-64,LATINO,167,68.01470429252781
48061013102,55-64,WHITE,80,41.72529209005013
48061013102,65-74,API,0,127
48061013102,65-74,BLACK,0,127
48061013102,65-74,LATINO,128,57.42821606144492
48061013102,65-74,WHITE,117,53.85164807134504
48061013102,75-84,API,0,127
48061013102,75-84,BLACK,0,127
48061013102,75-84,LATINO,35,32
48061013102,75-84,WHITE,19,20
48061013104,55-64,API,12,220.62638101550775
48061013104,55-64,BLACK,0,127
48061013104,55-64,LATINO,413,112.29425630903836
48061013104,55-64,WHITE,105,55.47071299343465
48061013104,65-74,API,25,221.74534944390604
48061013104,65-74,BLACK,0,127
48061013104,65-74,LATINO,151,78.49203781276162
48061013104,65-74,WHITE,55,31.400636936215164
48061013104,75-84,API,0,127
48061013104,75-84,BLACK,0,127
48061013104,75-84,LATINO,42,31
48061013104,75-84,WHITE,0,127
48061013106,55-64,API,0,127
48061013106,55-64,BLACK,0,127
48061013106,55-64,LATINO,446,117.44360348695028
48061013106,55-64,WHITE,20,22.67156809750927
48061013106,65-74,API,10,220.55158126841894
48061013106,65-74,BLACK,0,127
48061013106,65-74,LATINO,190,93.1074647920348
48061013106,65-74,WHITE,3,127.1927670899568
48061013106,75-84,API,0,127
48061013106,75-84,BLACK,0,127
48061013106,75-84,LATINO,83,46
48061013106,75-84,WHITE,0,127
48061013203,55-64,API,6,220.19763849778226
48061013203,55-64,BLACK,0,127
48061013203,55-64,LATINO,121,55.86591089385369
48061013203,55-64,WHITE,25,130.49521064008442
48061013203,65-74,API,0,127
48061013203,65-74,BLACK,0,127
48061013203,65-74,LATINO,96,44.598206241955516
48061013203,65-74,WHITE,32,22.825424421026653
48061013203,75-84,API,0,127
48061013203,75-84,BLACK,0,127
48061013203,75-84,LATINO,37,31
48061013203,75-84,WHITE,11,13
48061013204,55-64,API,0,127
48061013204,55-64,BLACK,11,128.00390619039717
48061013204,55-64,LATINO,183,74.2024258363566
48061013204,55-64,WHITE,20,22.627416997969522
48061013204,65-74,API,0,127
48061013204,65-74,BLACK,0,127
48061013204,65-74,LATINO,156,72.24956747275377
48061013204,65-74,WHITE,28,27.202941017470888
48061013204,75-84,API,0,127
48061013204,75-84,BLACK,0,127
48061013204,75-84,LATINO,41,41
48061013204,75-84,WHITE,0,127
48061013205,55-64,API,0,127
48061013205,55-64,BLACK,0,127
48061013205,55-64,LATINO,289,86.68333173107735
48061013205,55-64,WHITE,0,127
48061013205,65-74,API,0,127
48061013205,65-74,BLACK,0,127
48061013205,65-74,LATINO,151,51.61395160225576
48061013205,65-74,WHITE,13,14.142135623730951
48061013205,75-84,API,0,127
48061013205,75-84,BLACK,0,127
48061013205,75-84,LATINO,19,19
48061013205,75-84,WHITE,0,127
48061013206,55-64,API,0,127
48061013206,55-64,BLACK,0,127
48061013206,55-64,LATINO,277,116.36150566231085
48061013206,55-64,WHITE,0,127
48061013206,65-74,API,0,127
48061013206,65-74,BLACK,0,127
48061013206,65-74,LATINO,86,57.982756057296896
48061013206,65-74,WHITE,0,127
48061013206,75-84,API,0,127
48061013206,75-84,BLACK,0,127
48061013206,75-84,LATINO,28,30
48061013206,75-84,WHITE,0,127
48061013207,55-64,API,0,127
48061013207,55-64,BLACK,0,127
48061013207,55-64,LATINO,408,138.03260484392808
48061013207,55-64,WHITE,51,41.036569057366385
48061013207,65-74,API,0,127
48061013207,65-74,BLACK,0,127
48061013207,65-74,LATINO,277,128.76334882255898
48061013207,65-74,WHITE,84,49.57822102496216
48061013207,75-84,API,0,127
48061013207,75-84,BLACK,0,127
