GEOID,Age,Race,estimate,moe
48029172003,55-64,PACIFIC,0,18
48029172003,55-64,WHITE,150,70.9365914038728
48029172003,65-74,ASIAN,0,18
48029172003,65-74,BLACK,0,18
48029172003,65-74,LATINO,69,44.68780594300866
48029172003,65-74,PACIFIC,0,18
48029172003,65-74,WHITE,180,58.89821729050889
48029172003,75-84,ASIAN,0,18
48029172003,75-84,BLACK,0,18
48029172003,75-84,LATINO,18,24
48029172003,75-84,PACIFIC,0,18
48029172003,75-84,WHITE,15,22
48029172004,55-64,ASIAN,11,13.45362404707371
48029172004,55-64,BLACK,50,46.010868281309364
48029172004,55-64,LATINO,182,90.50966799187809
48029172004,55-64,PACIFIC,0,13
48029172004,55-64,WHITE,369,87.11486669908874
48029172004,65-74,ASIAN,22,24.698178070456937
48029172004,65-74,BLACK,28,24.698178070456937
48029172004,65-74,LATINO,32,31.622776601683793
48029172004,65-74,PACIFIC,0,13
48029172004,65-74,WHITE,496,123.06502346320826
48029172004,75-84,ASIAN,27,29
48029172004,75-84,BLACK,0,13
48029172004,75-84,LATINO,74,77
48029172004,75-84,PACIFIC,0,13
48029172004,75-84,WHITE,51,51
48029172005,55-64,ASIAN,0,13
48029172005,55-64,BLACK,91,67.11929677819934
48029172005,55-64,LATINO,13,16.64331697709324
48029172005,55-64,PACIFIC,0,13
48029172005,55-64,WHITE,105,47.70744176750625
48029172005,65-74,ASIAN,71,50.24937810560445
48029172005,65-74,BLACK,0,13
48029172005,65-74,LATINO,131,123.97580409095961
48029172005,65-74,PACIFIC,0,13
48029172005,65-74,WHITE,112,54.817880294662984
48029172005,75-84,ASIAN,0,13
48029172005,75-84,BLACK,0,13
48029172005,75-84,LATINO,12,19
48029172005,75-84,PACIFIC,0,13
48029172005,75-84,WHITE,41,32
48029172006,55-64,ASIAN,24,28.600699292150182
48029172006,55-64,BLACK,54,37.16180835212409
48029172006,55-64,LATINO,284,119.80818002123227
48029172006,55-64,PACIFIC,0,18
48029172006,55-64,WHITE,409,148.27339613025663
48029172006,65-74,ASIAN,0,18
48029172006,65-74,BLACK,0,18
48029172006,65-74,LATINO,155,93.50935782048768
48029172006,65-74,PACIFIC,0,18
48029172006,65-74,WHITE,148,91.43850392476902
48029172006,75-84,ASIAN,0,18
48029172006,75-84,BLACK,0,18
48029172006,75-84,LATINO,13,23
48029172006,75-84,PACIFIC,0,18
48029172006,75-84,WHITE,65,58
48029172007,55-64,ASIAN,24,40.24922359499622
48029172007,55-64,BLACK,37,34.828149534535996
48029172007,55-64,LATINO,350,151.72672803431834
48029172007,55-64,PACIFIC,0,18
48029172007,55-64,WHITE,286,116.72617529928752
48029172007,65-74,ASIAN,24,39.35733730830886
48029172007,65-74,BLACK,92,113.08846094982458
48029172007,65-74,LATINO,131,77.23341245859851
48029172007,65-74,PACIFIC,0,18
48029172007,65-74,WHITE,105,79.63039620647382
48029172007,75-84,ASIAN,26,39
48029172007,75-84,BLACK,0,18
48029172007,75-84,LATINO,20,32
48029172007,75-84,PACIFIC,0,18
48029172007,75-84,WHITE,77,85
48029180101,55-64,ASIAN,0,18
48029180101,55-64,BLACK,0,18
48029180101,55-64,LATINO,592,133.86933928274988
48029180101,55-64,PACIFIC,0,18
48029180101,55-64,WHITE,86,50.566787519082126
48029180101,65-74,ASIAN,0,18
48029180101,65-74,BLACK,0,18
48029180101,65-74,LATINO,346,107.05606008068857
48029180101,65-74,PACIFIC,0,18
48029180101,65-74,WHITE,26,26.076809620810597
48029180101,75-84,ASIAN,0,18
48029180101,75-84,BLACK,0,18
48029180101,75-84,LATINO,135,60
48029180101,75-84,PACIFIC,0,18
48029180101,75-84,WHITE,15,23
48029180102,55-64,ASIAN,0,13
48029180102,55-64,BLACK,0,13
48029180102,55-64,LATINO,345,110.78808600206071
48029180102,55-64,PACIFIC,0,13
48029180102,55-64,WHITE,82,49.57822102496216
48029180102,65-74,ASIAN,0,13
48029180102,65-74,BLACK,0,13
48029180102,65-74,LATINO,179,88.20430828479978
48029180102,65-74,PACIFIC,0,13
48029180102,65-74,WHITE,55,41.23105625617661
48029180102,75-84,ASIAN,0,13
48029180102,75-84,BLACK,0,13
48029180102,75-84,LATINO,11,14
48029180102,75-84,PACIFIC,0,13
48029180102,75-84,WHITE,11,13
48029180201,55-64,ASIAN,25,40.162171256046406
48029180201,55-64,BLACK,44,44.28317965096906
48029180201,55-64,LATINO,349,108.16653826391968
48029180201,55-64,PACIFIC,0,13
48029180201,55-64,WHITE,87,51.478150704935004
48029180201,65-74,ASIAN,6,15.811388300841896
48029180201,65-74,BLACK,0,13
48029180201,65-74,LATINO,254,80.15609770940699
48029180201,65-74,PACIFIC,0,13
48029180201,65-74,WHITE,86,50.20956084253277
48029180201,75-84,ASIAN,0,13
48029180201,75-84,BLACK,6,10
48029180201,75-84,LATINO,90,65
48029180201,75-84,PACIFIC,0,13
48029180201,75-84,WHITE,19,20
48029180202,55-64,ASIAN,0,18
48029180202,55-64,BLACK,25,34.9857113690718
48029180202,55-64,LATINO,591,202.42776489404807
48029180202,55-64,PACIFIC,0,18
48029180202,55-64,WHITE,177,122.38463955905577
48029180202,65-74,ASIAN,0,18
48029180202,65-74,BLACK,0,18
48029180202,65-74,LATINO,259,126.73200069437868
48029180202,65-74,PACIFIC,0,18
48029180202,65-74,WHITE,144,156.95222202950808
48029180202,75-84,ASIAN,0,18
48029180202,75-84,BLACK,15,25
48029180202,75-84,LATINO,71,58
48029180202,75-84,PACIFIC,0,18
48029180202,75-84,WHITE,93,55
48029180300,55-64,ASIAN,0,13
48029180300,55-64,BLACK,0,13
48029180300,55-64,LATINO,429,131.24404748406687
48029180300,55-64,PACIFIC,0,13
48029180300,55-64,WHITE,17,23.853720883753127
48029180300,65-74,ASIAN,0,13
48029180300,65-74,BLACK,0,13
48029180300,65-74,LATINO,276,84.86459803710851
48029180300,65-74,PACIFIC,0,13
48029180300,65-74,WHITE,33,37.16180835212409
48029180300,75-84,ASIAN,0,13
48029180300,75-84,BLACK,6,13
48029180300,75-84,LATINO,62,65
48029180300,75-84,PACIFIC,0,13
48029180300,75-84,WHITE,38,45
48029180400,55-64,ASIAN,0,13
48029180400,55-64,BLACK,0,13
48029180400,55-64,LATINO,358,135.15176654413364
48029180400,55-64,PACIFIC,0,13
48029180400,55-64,WHITE,33,30.870698080866262
48029180400,65-74,ASIAN,0,13
48029180400,65-74,BLACK,0,13
48029180400,65-74,LATINO,237,61.61980201201558
48029180400,65-74,PACIFIC,0,13
48029180400,65-74,WHITE,53,36.61966684720111
48029180400,75-84,ASIAN,0,13
48029180400,75-84,BLACK,0,13
48029180400,75-84,LATINO,14,23
48029180400,75-84,PACIFIC,0,13
48029180400,75-84,WHITE,7,10
48029180501,55-64,ASIAN,0,13
48029180501,55-64,BLACK,111,70.60453243241541
48029180501,55-64,LATINO,424,115.66330446602328
48029180501,55-64,PACIFIC,0,13
48029180501,55-64,WHITE,123,69.8927750200262
48029180501,65-74,ASIAN,0,13
48029180501,65-74,BLACK,57,44.64302857109943
48029180501,65-74,LATINO,316,89.81091247727082
48029180501,65-74,PACIFIC,0,13
48029180501,65-74,WHITE,83,51.884487084291386
48029180501,75-84,ASIAN,24,38
48029180501,75-84,BLACK,18,19
48029180501,75-84,LATINO,120,47
48029180501,75-84,PACIFIC,0,13
48029180501,75-84,WHITE,32,25
48029180503,55-64,ASIAN,0,13
48029180503,55-64,BLACK,7,18.384776310850235
48029180503,55-64,LATINO,428,111.40017953306898
48029180503,55-64,PACIFIC,0,13
48029180503,55-64,WHITE,13,20.615528128088304
48029180503,65-74,ASIAN,0,13
48029180503,65-74,BLACK,33,26.40075756488817
48029180503,65-74,LATINO,368,77.23341245859851
48029180503,65-74,PACIFIC,0,13
48029180503,65-74,WHITE,36,29.068883707497267
48029180503,75-84,ASIAN,0,13
48029180503,75-84,BLACK,0,13
48029180503,75-84,LATINO,85,46
48029180503,75-84,PACIFIC,0,13
48029180503,75-84,WHITE,0,13
48029180504,55-64,ASIAN,0,13
48029180504,55-64,BLACK,27,24.839484696748443
48029180504,55-64,LATINO,369,108.97706180660222
48029180504,55-64,PACIFIC,0,13
48029180504,55-64,WHITE,16,27.294688127912362
48029180504,65-74,ASIAN,0,13
48029180504,65-74,BLACK,19,22.20360331117452
48029180504,65-74,LATINO,329,70
48029180504,65-74,PACIFIC,0,13
48029180504,65-74,WHITE,0,13
48029180504,75-84,ASIAN,0,13
48029180504,75-84,BLACK,0,13
48029180504,75-84,LATINO,63,37
48029180504,75-84,PACIFIC,0,13
48029180504,75-84,WHITE,0,13
48029180602,55-64,ASIAN,0,13
48029180602,55-64,BLACK,0,13
48029180602,55-64,LATINO,250,97.09788875150684
48029180602,55-64,PACIFIC,0,13
48029180602,55-64,WHITE,70,40.80441152620633
48029180602,65-74,ASIAN,0,13
48029180602,65-74,BLACK,0,13
48029180602,65-74,LATINO,236,102.17631819555841
48029180602,65-74,PACIFIC,0,13
48029180602,65-74,WHITE,75,38.897300677553446
48029180602,75-84,ASIAN,0,13
48029180602,75-84,BLACK,0,13
48029180602,75-84,LATINO,136,75
48029180602,75-84,PACIFIC,0,13
48029180602,75-84,WHITE,34,28
48029180603,55-64,ASIAN,0,13
48029180603,55-64,BLACK,0,13
48029180603,55-64,LATINO,79,49.64876634922564
48029180603,55-64,PACIFIC,0,13
48029180603,55-64,WHITE,83,50.08991914547278
48029180603,65-74,ASIAN,0,13
48029180603,65-74,BLACK,0,13
48029180603,65-74,LATINO,87,45.18849411078001
48029180603,65-74,PACIFIC,21,38.27531841800928
48029180603,65-74,WHITE,96,47.50789408087881
48029180603,75-84,ASIAN,0,13
48029180603,75-84,BLACK,0,13
48029180603,75-84,LATINO,8,13
48029180603,75-84,PACIFIC,0,13
48029180603,75-84,WHITE,25,24
48029180604,55-64,ASIAN,15,30
48029180604,55-64,BLACK,0,18
48029180604,55-64,LATINO,521,164.7573974060042
48029180604,55-64,PACIFIC,0,18
48029180604,55-64,WHITE,186,82.07313811473277
48029180604,65-74,ASIAN,0,18
48029180604,65-74,BLACK,8,24.758836806279895
48029180604,65-74,LATINO,288,94.40338976964757
48029180604,65-74,PACIFIC,0,18
48029180604,65-74,WHITE,187,84.50443775329198
48029180604,75-84,ASIAN,0,18
48029180604,75-84,BLACK,0,18
48029180604,75-84,LATINO,75,57
48029180604,75-84,PACIFIC,0,18
48029180604,75-84,WHITE,81,60
48029180701,55-64,ASIAN,0,13
48029180701,55-64,BLACK,69,83.72574275573791
48029180701,55-64,LATINO,140,74.65252842335616
48029180701,55-64,PACIFIC,0,13
48029180701,55-64,WHITE,102,55.71355310873648
48029180701,65-74,ASIAN,0,13
48029180701,65-74,BLACK,16,19.79898987322333
48029180701,65-74,LATINO,108,52.009614495783374
48029180701,65-74,PACIFIC,0,13
48029180701,65-74,WHITE,159,73.60027173862879
48029180701,75-84,ASIAN,0,13
48029180701,75-84,BLACK,0,13
48029180701,75-84,LATINO,14,18
48029180701,75-84,PACIFIC,0,13
48029180701,75-84,WHITE,70,39
48029180702,55-64,ASIAN,0,18
48029180702,55-64,BLACK,62,77.12976079309465
48029180702,55-64,LATINO,381,159.70597985047397
48029180702,55-64,PACIFIC,0,18
48029180702,55-64,WHITE,277,100.60318086422517
48029180702,65-74,ASIAN,26,45.69463863518345
48029180702,65-74,BLACK,28,36.71511950137164
48029180702,65-74,LATINO,185,85.0411665018772
48029180702,65-74,PACIFIC,0,18
48029180702,65-74,WHITE,229,105.43718509140881
48029180702,75-84,ASIAN,0,18
48029180702,75-84,BLACK,0,18
48029180702,75-84,LATINO,58,50
48029180702,75-84,PACIFIC,0,18
48029180702,75-84,WHITE,126,72
48029180800,55-64,ASIAN,0,13
48029180800,55-64,BLACK,23,29.068883707497267
48029180800,55-64,LATINO,205,85.70297544426332
48029180800,55-64,PACIFIC,0,13
48029180800,55-64,WHITE,57,35.35533905932738
48029180800,65-74,ASIAN,0,13
48029180800,65-74,BLACK,0,13
48029180800,65-74,LATINO,88,56.639209034025185
48029180800,65-74,PACIFIC,0,13
48029180800,65-74,WHITE,37,29.206163733020468
48029180800,75-84,ASIAN,0,13
48029180800,75-84,BLACK,0,13
48029180800,75-84,LATINO,29,27
48029180800,75-84,PACIFIC,0,13
48029180800,75-84,WHITE,4,8
48029180901,55-64,ASIAN,5,19.697715603592208
48029180901,55-64,BLACK,31,43.86342439892262
48029180901,55-64,LATINO,332,126.62148316932637
48029180901,55-64,PACIFIC,0,18
48029180901,55-64,WHITE,245,85.60373823613078
48029180901,65-74,ASIAN,4,19.697715603592208
48029180901,65-74,BLACK,0,18
48029180901,65-74,LATINO,222,89.81091247727082
48029180901,65-74,PACIFIC,0,18
48029180901,65-74,WHITE,120,66.21933252457322
48029180901,75-84,ASIAN,0,18
48029180901,75-84,BLACK,0,18
48029180901,75-84,LATINO,70,55
48029180901,75-84,PACIFIC,0,18
48029180901,75-84,WHITE,83,35
48029180902,55-64,ASIAN,0,18
48029180902,55-64,BLACK,0,18
48029180902,55-64,LATINO,570,173.4848696572701
48029180902,55-64,PACIFIC,0,18
48029180902,55-64,WHITE,251,123.54756169184401
48029180902,65-74,ASIAN,0,18
48029180902,65-74,BLACK,0,18
48029180902,65-74,LATINO,353,132.3782459469833
48029180902,65-74,PACIFIC,0,18
48029180902,65-74,WHITE,201,87.68124086713189
48029180902,75-84,ASIAN,0,18
48029180902,75-84,BLACK,0,18
48029180902,75-84,LATINO,23,29
48029180902,75-84,PACIFIC,0,18
48029180902,75-84,WHITE,105,60
48029181001,55-64,ASIAN,0,13
48029181001,55-64,BLACK,35,56.515484603779164
48029181001,55-64,LATINO,274,135.36986370680884
48029181001,55-64,PACIFIC,0,13
48029181001,55-64,WHITE,129,62.26556030423239
48029181001,65-74,ASIAN,0,13
48029181001,65-74,BLACK,0,13
48029181001,65-74,LATINO,175,72.00694410957877
48029181001,65-74,PACIFIC,0,13
48029181001,65-74,WHITE,86,52.40229002629561
48029181001,75-84,ASIAN,0,13
48029181001,75-84,BLACK,0,13
48029181001,75-84,LATINO,22,36
48029181001,75-84,PACIFIC,0,13
48029181001,75-84,WHITE,69,40
48029181003,55-64,ASIAN,10,26.90724809414742
48029181003,55-64,BLACK,56,91.78235124467012
48029181003,55-64,LATINO,0,18
48029181003,55-64,PACIFIC,0,18
48029181003,55-64,WHITE,94,92.76313923105448
48029181003,65-74,ASIAN,21,35.84689665786984
48029181003,65-74,BLACK,0,18
48029181003,65-74,LATINO,53,41.72529209005013
48029181003,65-74,PACIFIC,0,18
48029181003,65-74,WHITE,102,57.0087712549569
48029181003,75-84,ASIAN,0,18
48029181003,75-84,BLACK,4,9
48029181003,75-84,LATINO,3,9
48029181003,75-84,PACIFIC,0,18
48029181003,75-84,WHITE,31,44
48029181004,55-64,ASIAN,0,13
48029181004,55-64,BLACK,39,37.53664875824692
48029181004,55-64,LATINO,267,138.68309197591464
48029181004,55-64,PACIFIC,0,13
48029181004,55-64,WHITE,92,59.941638282582836
48029181004,65-74,ASIAN,0,13
48029181004,65-74,BLACK,50,51.42956348249516
48029181004,65-74,LATINO,132,80.05623023850174
48029181004,65-74,PACIFIC,0,13
48029181004,65-74,WHITE,70,55.47071299343465
48029181004,75-84,ASIAN,0,13
48029181004,75-84,BLACK,0,13
48029181004,75-84,LATINO,21,31
48029181004,75-84,PACIFIC,0,13
48029181004,75-84,WHITE,46,40
48029181005,55-64,ASIAN,9,18.384776310850235
48029181005,55-64,BLACK,77,67.11929677819934
48029181005,55-64,LATINO,197,89.19641248391103
48029181005,55-64,PACIFIC,0,13
48029181005,55-64,WHITE,167,58.25804665451803
48029181005,65-74,ASIAN,0,13
48029181005,65-74,BLACK,0,13
48029181005,65-74,LATINO,70,39.44616584663204
48029181005,65-74,PACIFIC,0,13
48029181005,65-74,WHITE,34,28.600699292150182
48029181005,75-84,ASIAN,0,13
48029181005,75-84,BLACK,0,13
48029181005,75-84,LATINO,56,42
48029181005,75-84,PACIFIC,0,13
48029181005,75-84,WHITE,21,23
48029181100,55-64,ASIAN,0,18
48029181100,55-64,BLACK,0,18
48029181100,55-64,LATINO,188,99.35793878699377
48029181100,55-64,PACIFIC,0,18
48029181100,55-64,WHITE,442,156.40012787718558
48029181100,65-74,ASIAN,0,18
48029181100,65-74,BLACK,0,18
48029181100,65-74,LATINO,405,135.5912976558599
48029181100,65-74,PACIFIC,0,18
48029181100,65-74,WHITE,315,118.79393923933998
48029181100,75-84,ASIAN,14,22
48029181100,75-84,BLACK,0,18
48029181100,75-84,LATINO,53,42
48029181100,75-84,PACIFIC,0,18
48029181100,75-84,WHITE,152,72
48029181200,55-64,ASIAN,12,23.853720883753127
48029181200,55-64,BLACK,0,13
48029181200,55-64,LATINO,284,118.86967653695369
48029181200,55-64,PACIFIC,0,13
48029181200,55-64,WHITE,413,103.39245620450265
48029181200,65-74,ASIAN,0,13
48029181200,65-74,BLACK,0,13
48029181200,65-74,LATINO,174,71.50524456289902
48029181200,65-74,PACIFIC,0,13
48029181200,65-74,WHITE,364,123.69316876852982
48029181200,75-84,ASIAN,9,14
48029181200,75-84,BLACK,9,14
48029181200,75-84,LATINO,15,19
48029181200,75-84,PACIFIC,0,13
48029181200,75-84,WHITE,172,69
48029181301,55-64,ASIAN,0,13
48029181301,55-64,BLACK,30,35.4682957019364
48029181301,55-64,LATINO,164,81.41252974819048
48029181301,55-64,PACIFIC,0,13
48029181301,55-64,WHITE,190,84.62860036654276
48029181301,65-74,ASIAN,0,13
48029181301,65-74,BLACK,0,13
48029181301,65-74,LATINO,75,59.0592922409336
48029181301,65-74,PACIFIC,0,13
48029181301,65-74,WHITE,222,90.82400563727631
48029181301,75-84,ASIAN,0,13
48029181301,75-84,BLACK,0,13
48029181301,75-84,LATINO,70,69
48029181301,75-84,PACIFIC,0,13
48029181301,75-84,WHITE,44,38
48029181302,55-64,ASIAN,19,35.84689665786984
48029181302,55-64,BLACK,20,36.71511950137164
48029181302,55-64,LATINO,172,93.34880824091971
48029181302,55-64,PACIFIC,0,18
48029181302,55-64,WHITE,273,126.65701717630967
48029181302,65-74,ASIAN,0,18
48029181302,65-74,BLACK,12,25.45584412271571
48029181302,65-74,LATINO,43,36.89173349139343
48029181302,65-74,PACIFIC,0,18
48029181302,65-74,WHITE,240,106.21675950620975
48029181302,75-84,ASIAN,0,18
48029181302,75-84,BLACK,0,18
48029181302,75-84,LATINO,68,83
48029181302,75-84,PACIFIC,0,18
48029181302,75-84,WHITE,108,62
48029181303,55-64,ASIAN,84,76.36753236814714
48029181303,55-64,BLACK,80,44.553338819890925
48029181303,55-64,LATINO,33,43.174066289845804
48029181303,55-64,PACIFIC,0,13
48029181303,55-64,WHITE,74,48.104053883222775
48029181303,65-74,ASIAN,0,13
48029181303,65-74,BLACK,6,16.401219466856727
48029181303,65-74,LATINO,20,20
48029181303,65-74,PACIFIC,0,13
48029181303,65-74,WHITE,51,32.64965543462902
48029181303,75-84,ASIAN,21,24
48029181303,75-84,BLACK,0,13
48029181303,75-84,LATINO,0,13
48029181303,75-84,PACIFIC,0,13
48029181303,75-84,WHITE,6,9
48029181402,55-64,ASIAN,2,16.401219466856727
48029181402,55-64,BLACK,15,20.8806130178211
48029181402,55-64,LATINO,69,43.18564576337837
48029181402,55-64,PACIFIC,0,13
48029181402,55-64,WHITE,99,49.64876634922564
48029181402,65-74,ASIAN,2,16.401219466856727
48029181402,65-74,BLACK,23,28.284271247461902
48029181402,65-74,LATINO,23,24.166091947189145
48029181402,65-74,PACIFIC,0,13
48029181402,65-74,WHITE,41,30.805843601498726
48029181402,75-84,ASIAN,0,13
48029181402,75-84,BLACK,0,13
48029181402,75-84,LATINO,17,19
48029181402,75-84,PACIFIC,0,13
48029181402,75-84,WHITE,47,38
48029181403,55-64,ASIAN,15,31.622776601683793
48029181403,55-64,BLACK,15,30
48029181403,55-64,LATINO,90,78.587530817554
48029181403,55-64,PACIFIC,0,18
48029181403,55-64,WHITE,113,73.53910524340094
48029181403,65-74,ASIAN,0,18
48029181403,65-74,BLACK,0,18
48029181403,65-74,LATINO,0,18
48029181403,65-74,PACIFIC,0,18
48029181403,65-74,WHITE,116,91.48223871331527
48029181403,75-84,ASIAN,0,18
48029181403,75-84,BLACK,0,18
48029181403,75-84,LATINO,13,20
48029181403,75-84,PACIFIC,0,18
48029181403,75-84,WHITE,44,42
48029181404,55-64,ASIAN,0,13
48029181404,55-64,BLACK,0,13
48029181404,55-64,LATINO,94,71.30918594402827
48029181404,55-64,PACIFIC,0,13
48029181404,55-64,WHITE,119,109.98636279102969
48029181404,65-74,ASIAN,0,13
48029181404,65-74,BLACK,10,23.021728866442675
48029181404,65-74,LATINO,0,13
48029181404,65-74,PACIFIC,0,13
48029181404,65-74,WHITE,86,65
48029181404,75-84,ASIAN,0,13
48029181404,75-84,BLACK,0,13
48029181404,75-84,LATINO,44,48
48029181404,75-84,PACIFIC,0,13
48029181404,75-84,WHITE,144,100
48029181503,55-64,ASIAN,14,28.42534080710379
48029181503,55-64,BLACK,28,33.421549934136806
48029181503,55-64,LATINO,127,68.6804193347711
48029181503,55-64,PACIFIC,0,18
48029181503,55-64,WHITE,238,104.95713410721541
48029181503,65-74,ASIAN,0,18
48029181503,65-74,BLACK,50,44.77722635447622
48029181503,65-74,LATINO,77,71.21797525905943
48029181503,65-74,PACIFIC,0,18
48029181503,65-74,WHITE,229,102.53292154230269
48029181503,75-84,ASIAN,0,18
48029181503,75-84,BLACK,0,18
48029181503,75-84,LATINO,19,25
48029181503,75-84,PACIFIC,0,18
48029181503,75-84,WHITE,127,71
48029181504,55-64,ASIAN,0,18
48029181504,55-64,BLACK,19,31.622776601683793
48029181504,55-64,LATINO,110,79.02531240052139
48029181504,55-64,PACIFIC,0,18
48029181504,55-64,WHITE,274,103.60019305001319
48029181504,65-74,ASIAN,0,18
48029181504,65-74,BLACK,0,18
48029181504,65-74,LATINO,128,75.47184905645283
48029181504,65-74,PACIFIC,0,18
48029181504,65-74,WHITE,167,91.92388155425118
48029181504,75-84,ASIAN,0,18
48029181504,75-84,BLACK,0,18
48029181504,75-84,LATINO,50,47
48029181504,75-84,PACIFIC,0,18
48029181504,75-84,WHITE,30,50
48029181505,55-64,ASIAN,20,23.600847442411894
48029181505,55-64,BLACK,0,13
48029181505,55-64,LATINO,185,66.60330322138685
48029181505,55-64,PACIFIC,0,13
48029181505,55-64,WHITE,403,105.3612832116238
48029181505,65-74,ASIAN,0,13
48029181505,65-74,BLACK,0,13
48029181505,65-74,LATINO,199,70.03570517957252
48029181505,65-74,PACIFIC,0,13
48029181505,65-74,WHITE,354,130.034610777285
48029181505,75-84,ASIAN,0,13
48029181505,75-84,BLACK,0,13
48029181505,75-84,LATINO,52,37
48029181505,75-84,PACIFIC,0,13
48029181505,75-84,WHITE,50,30
48029181506,55-64,ASIAN,12,18.384776310850235
48029181506,55-64,BLACK,0,13
48029181506,55-64,LATINO,210,101.6070863670443
48029181506,55-64,PACIFIC,0,13
48029181506,55-64,WHITE,206,86.21484790916237
48029181506,65-74,ASIAN,0,13
48029181506,65-74,BLACK,24,27.730849247724095
48029181506,65-74,LATINO,139,47.4236228055175
48029181506,65-74,PACIFIC,0,13
48029181506,65-74,WHITE,159,58.25804665451803
48029181506,75-84,ASIAN,16,17
48029181506,75-84,BLACK,0,13
48029181506,75-84,LATINO,48,30
48029181506,75-84,PACIFIC,0,13
48029181506,75-84,WHITE,91,49
48029181601,55-64,ASIAN,0,13
48029181601,55-64,BLACK,0,13
48029181601,55-64,LATINO,236,76.69419795525604
48029181601,55-64,PACIFIC,0,13
48029181601,55-64,WHITE,116,59.405386961116584
48029181601,65-74,ASIAN,0,13
48029181601,65-74,BLACK,16,18.027756377319946
48029181601,65-74,LATINO,215,60.959002616512684
48029181601,65-74,PACIFIC,0,13
48029181601,65-74,WHITE,39,29.698484809834994
48029181601,75-84,ASIAN,0,13
48029181601,75-84,BLACK,0,13
48029181601,75-84,LATINO,46,35
48029181601,75-84,PACIFIC,0,13
48029181601,75-84,WHITE,49,30
48029181602,55-64,ASIAN,0,18
48029181602,55-64,BLACK,54,58.82176467941097
