GEOID,Age,Race,estimate,moe
48187210712,55-64,WHITE,416,98.59513172565875
48187210712,65-74,API,13,165.75584454250776
48187210712,65-74,BLACK,50,36.05551275463989
48187210712,65-74,LATINO,97,74.79304780526061
48187210712,65-74,WHITE,67,55.44366510251645
48187210712,75-84,API,0,95
48187210712,75-84,BLACK,14,22
48187210712,75-84,LATINO,15,24
48187210712,75-84,WHITE,4,8
48187210713,55-64,API,0,95
48187210713,55-64,BLACK,148,103.77379245262264
48187210713,55-64,LATINO,21,22.80350850198276
48187210713,55-64,WHITE,143,75.07329751649384
48187210713,65-74,API,0,95
48187210713,65-74,BLACK,0,95
48187210713,65-74,LATINO,0,95
48187210713,65-74,WHITE,63,42.5440947723653
48187210713,75-84,API,0,95
48187210713,75-84,BLACK,0,95
48187210713,75-84,LATINO,0,95
48187210713,75-84,WHITE,23,36
48187210714,55-64,API,0,95
48187210714,55-64,BLACK,37,44.41846462902562
48187210714,55-64,LATINO,123,80.15609770940699
48187210714,55-64,WHITE,179,95.2102935611481
48187210714,65-74,API,21,167.82133356638542
48187210714,65-74,BLACK,0,95
48187210714,65-74,LATINO,18,99.04039579888602
48187210714,65-74,WHITE,159,94.02127418834527
48187210714,75-84,API,0,95
48187210714,75-84,BLACK,0,95
48187210714,75-84,LATINO,0,95
48187210714,75-84,WHITE,35,39
48187210801,55-64,API,0,95
48187210801,55-64,BLACK,0,95
48187210801,55-64,LATINO,95,119.20151005754919
48187210801,55-64,WHITE,643,153.52198539622916
48187210801,65-74,API,0,95
48187210801,65-74,BLACK,0,95
48187210801,65-74,LATINO,112,61.587336360651285
48187210801,65-74,WHITE,237,89.09545442950498
48187210801,75-84,API,0,95
48187210801,75-84,BLACK,0,95
48187210801,75-84,LATINO,29,36
48187210801,75-84,WHITE,145,67
48187210803,55-64,API,0,95
48187210803,55-64,BLACK,54,59.07622195096772
48187210803,55-64,LATINO,113,69.52697318307479
48187210803,55-64,WHITE,491,114.10959644131601
48187210803,65-74,API,0,95
48187210803,65-74,BLACK,18,97.51410154434076
48187210803,65-74,LATINO,2,95.08417323613851
48187210803,65-74,WHITE,232,77.10382610480494
48187210803,75-84,API,0,95
48187210803,75-84,BLACK,0,95
48187210803,75-84,LATINO,0,95
48187210803,75-84,WHITE,86,41
48187210804,55-64,API,30,137.59360450253493
48187210804,55-64,BLACK,0,95
48187210804,55-64,LATINO,70,47.38143096192854
48187210804,55-64,WHITE,363,127.9531164137865
48187210804,65-74,API,0,95
48187210804,65-74,BLACK,9,96.33794683301072
48187210804,65-74,LATINO,69,46.04345773288535
48187210804,65-74,WHITE,214,82.03657720797473
48187210804,75-84,API,0,95
48187210804,75-84,BLACK,0,95
48187210804,75-84,LATINO,34,37
48187210804,75-84,WHITE,100,46
48187210901,55-64,API,0,95
48187210901,55-64,BLACK,74,65.60487786742691
48187210901,55-64,LATINO,131,63.28506932918696
48187210901,55-64,WHITE,624,133.06013678032951
48187210901,65-74,API,14,165.75584454250776
48187210901,65-74,BLACK,0,95
48187210901,65-74,LATINO,32,101.95096860746347
48187210901,65-74,WHITE,442,116.50321883965266
48187210901,75-84,API,0,95
48187210901,75-84,BLACK,0,95
48187210901,75-84,LATINO,0,95
48187210901,75-84,WHITE,149,84
48187210902,55-64,API,0,95
48187210902,55-64,BLACK,12,96.6902270139025
48187210902,55-64,LATINO,49,34.40930106817051
48187210902,55-64,WHITE,498,96.93812459502195
48187210902,65-74,API,0,95
48187210902,65-74,BLACK,0,95
48187210902,65-74,LATINO,62,68.24954212300622
48187210902,65-74,WHITE,285,79.2464510246358
48187210902,75-84,API,0,95
48187210902,75-84,BLACK,0,95
48187210902,75-84,LATINO,34,27
48187210902,75-84,WHITE,131,69
48189950100,55-64,API,0,95
48189950100,55-64,BLACK,27,25.495097567963924
48189950100,55-64,LATINO,279,81.32035415564789
48189950100,55-64,WHITE,161,59.36328831862332
48189950100,65-74,API,0,95
48189950100,65-74,BLACK,0,95
48189950100,65-74,LATINO,102,64.35060217278468
48189950100,65-74,WHITE,44,27.85677655436824
48189950100,75-84,API,0,95
48189950100,75-84,BLACK,35,27
48189950100,75-84,LATINO,28,26
48189950100,75-84,WHITE,28,26
48189950200,55-64,API,0,95
48189950200,55-64,BLACK,17,98.2344135219425
48189950200,55-64,LATINO,294,81.8413098624405
48189950200,55-64,WHITE,23,26.1725046566048
48189950200,65-74,API,0,95
48189950200,65-74,BLACK,14,96.6902270139025
48189950200,65-74,LATINO,301,83.23460818673925
48189950200,65-74,WHITE,35,99.92997548283498
48189950200,75-84,API,0,95
48189950200,75-84,BLACK,0,95
48189950200,75-84,LATINO,33,31
48189950200,75-84,WHITE,0,95
48189950300,55-64,API,0,95
48189950300,55-64,BLACK,13,97.29337079164233
48189950300,55-64,LATINO,128,62.68173577685928
48189950300,55-64,WHITE,595,99.08582138732059
48189950300,65-74,API,0,95
48189950300,65-74,BLACK,0,95
48189950300,65-74,LATINO,39,36.235341863986875
48189950300,65-74,WHITE,542,78.5175139698144
48189950300,75-84,API,0,95
48189950300,75-84,BLACK,3,7
48189950300,75-84,LATINO,16,23
48189950300,75-84,WHITE,298,80
48189950400,55-64,API,0,95
48189950400,55-64,BLACK,7,95.88534820294495
48189950400,55-64,LATINO,128,63.41135544995076
48189950400,55-64,WHITE,210,73.55270219373317
48189950400,65-74,API,0,95
48189950400,65-74,BLACK,9,96.33794683301072
48189950400,65-74,LATINO,115,84.64632301523794
48189950400,65-74,WHITE,135,53.81449618829484
48189950400,75-84,API,0,95
48189950400,75-84,BLACK,0,95
48189950400,75-84,LATINO,0,95
48189950400,75-84,WHITE,85,43
48189950500,55-64,API,0,95
48189950500,55-64,BLACK,0,95
48189950500,55-64,LATINO,132,68.60029154456998
48189950500,55-64,WHITE,133,57.48912940721924
48189950500,65-74,API,0,95
48189950500,65-74,BLACK,0,95
48189950500,65-74,LATINO,0,95
48189950500,65-74,WHITE,173,47.80167361086848
48189950500,75-84,API,0,95
48189950500,75-84,BLACK,0,95
48189950500,75-84,LATINO,27,37
48189950500,75-84,WHITE,36,36
48189950600,55-64,API,0,95
48189950600,55-64,BLACK,30,100.24470060806208
48189950600,55-64,LATINO,111,66.40030120413611
48189950600,55-64,WHITE,355,105.26157893552613
48189950600,65-74,API,0,95
48189950600,65-74,BLACK,8,96.0260381354974
48189950600,65-74,LATINO,33,30
48189950600,65-74,WHITE,176,69.06518659932803
48189950600,75-84,API,0,95
48189950600,75-84,BLACK,0,95
48189950600,75-84,LATINO,0,95
48189950600,75-84,WHITE,42,33
48189950700,55-64,API,0,95
48189950700,55-64,BLACK,0,95
48189950700,55-64,LATINO,85,38.2099463490856
48189950700,55-64,WHITE,147,47.01063709417264
48189950700,65-74,API,0,95
48189950700,65-74,BLACK,6,95.25754563287887
48189950700,65-74,LATINO,24,21.095023109728988
48189950700,65-74,WHITE,137,50.774009099144415
48189950700,75-84,API,0,95
48189950700,75-84,BLACK,3,5
48189950700,75-84,LATINO,6,7
48189950700,75-84,WHITE,61,34
48189950800,55-64,API,0,95
48189950800,55-64,BLACK,0,95
48189950800,55-64,LATINO,56,28.653097563788805
48189950800,55-64,WHITE,78,34.40930106817051
48189950800,65-74,API,0,95
48189950800,65-74,BLACK,7,95.63472172804185
48189950800,65-74,LATINO,40,22.67156809750927
48189950800,65-74,WHITE,55,24.839484696748443
48189950800,75-84,API,0,95
48189950800,75-84,BLACK,0,95
48189950800,75-84,LATINO,15,13
48189950800,75-84,WHITE,16,15
48189950900,55-64,API,0,95
48189950900,55-64,BLACK,16,14.212670403551895
48189950900,55-64,LATINO,105,45.45327270945405
48189950900,55-64,WHITE,149,41.23105625617661
48189950900,65-74,API,0,95
48189950900,65-74,BLACK,13,15.652475842498529
48189950900,65-74,LATINO,75,41.036569057366385
48189950900,65-74,WHITE,148,43.278170016764804
48189950900,75-84,API,0,95
48189950900,75-84,BLACK,0,95
48189950900,75-84,LATINO,7,11
48189950900,75-84,WHITE,64,32
48191950500,55-64,API,0,95
48191950500,55-64,BLACK,10,12.206555615733702
48191950500,55-64,LATINO,101,27.586228448267445
48191950500,55-64,WHITE,321,134.35028842544403
48191950500,65-74,API,0,95
48191950500,65-74,BLACK,21,15.264337522473747
48191950500,65-74,LATINO,7,10.198039027185569
48191950500,65-74,WHITE,340,134.35028842544403
48191950500,75-84,API,0,95
48191950500,75-84,BLACK,9,9
48191950500,75-84,LATINO,14,13
48191950500,75-84,WHITE,121,19
48193950100,55-64,API,0,95
48193950100,55-64,BLACK,0,95
48193950100,55-64,LATINO,0,95
48193950100,55-64,WHITE,197,68.60029154456998
48193950100,65-74,API,0,95
48193950100,65-74,BLACK,0,95
48193950100,65-74,LATINO,0,95
48193950100,65-74,WHITE,318,52.630789467763066
48193950100,75-84,API,0,95
48193950100,75-84,BLACK,0,95
48193950100,75-84,LATINO,5,12
48193950100,75-84,WHITE,81,39
48193950200,55-64,API,0,95
48193950200,55-64,BLACK,0,95
48193950200,55-64,LATINO,0,95
48193950200,55-64,WHITE,269,74.95331880577403
48193950200,65-74,API,2,164.57217261736565
48193950200,65-74,BLACK,0,95
48193950200,65-74,LATINO,11,14.317821063276353
48193950200,65-74,WHITE,323,73.81734213584231
48193950200,75-84,API,0,95
48193950200,75-84,BLACK,0,95
48193950200,75-84,LATINO,0,95
48193950200,75-84,WHITE,83,56
48193950300,55-64,API,0,95
48193950300,55-64,BLACK,0,95
48193950300,55-64,LATINO,7,95.63472172804185
48193950300,55-64,WHITE,592,102.6498904042279
48193950300,65-74,API,0,95
48193950300,65-74,BLACK,0,95
48193950300,65-74,LATINO,32,30.610455730027933
48193950300,65-74,WHITE,353,76.38062581571324
48193950300,75-84,API,0,95
48193950300,75-84,BLACK,0,95
48193950300,75-84,LATINO,0,95
48193950300,75-84,WHITE,217,80
48195950100,55-64,API,0,95
48195950100,55-64,BLACK,0,95
48195950100,55-64,LATINO,45,29
48195950100,55-64,WHITE,91,32.802438933713454
48195950100,65-74,API,0,95
48195950100,65-74,BLACK,0,95
48195950100,65-74,LATINO,10,95.75489543621255
48195950100,65-74,WHITE,116,27.65863337187866
48195950100,75-84,API,5,95.1892851112981
48195950100,75-84,BLACK,0,95
48195950100,75-84,LATINO,4,7
48195950100,75-84,WHITE,78,32
48195950300,55-64,API,0,95
48195950300,55-64,BLACK,1,95.25754563287887
48195950300,55-64,LATINO,86,36.796738985948195
48195950300,55-64,WHITE,339,32.802438933713454
48195950300,65-74,API,0,95
48195950300,65-74,BLACK,1,95.08417323613851
48195950300,65-74,LATINO,48,36.069377593742864
48195950300,65-74,WHITE,212,27.65863337187866
48195950300,75-84,API,0,95
48195950300,75-84,BLACK,0,95
48195950300,75-84,LATINO,7,11
48195950300,75-84,WHITE,88,33
48197950100,55-64,API,0,95
48197950100,55-64,BLACK,0,95
48197950100,55-64,LATINO,42,39.11521443121589
48197950100,55-64,WHITE,491,102.82509421342633
48197950100,65-74,API,20,166.74531477675768
48197950100,65-74,BLACK,16,97.51410154434076
48197950100,65-74,LATINO,3,95.08417323613851
48197950100,65-74,WHITE,395,89.02246907382428
48197950100,75-84,API,0,95
48197950100,75-84,BLACK,14,19
48197950100,75-84,LATINO,33,49
48197950100,75-84,WHITE,148,58
48199030100,55-64,API,0,95
48199030100,55-64,BLACK,0,95
48199030100,55-64,LATINO,14,19.6468827043885
48199030100,55-64,WHITE,492,149.4590244849738
48199030100,65-74,API,0,95
48199030100,65-74,BLACK,0,95
48199030100,65-74,LATINO,0,95
48199030100,65-74,WHITE,348,124.45882853377658
48199030100,75-84,API,0,95
48199030100,75-84,BLACK,0,95
48199030100,75-84,LATINO,0,95
48199030100,75-84,WHITE,36,35
48199030200,55-64,API,2,164.59343850834395
48199030200,55-64,BLACK,0,95
48199030200,55-64,LATINO,25,24.331050121192877
48199030200,55-64,WHITE,797,137.27709204379295
48199030200,65-74,API,0,95
48199030200,65-74,BLACK,0,95
48199030200,65-74,LATINO,4,5.385164807134504
48199030200,65-74,WHITE,375,99.00505037623081
48199030200,75-84,API,12,96.6902270139025
48199030200,75-84,BLACK,0,95
48199030200,75-84,LATINO,0,95
48199030200,75-84,WHITE,127,75
48199030300,55-64,API,14,135.41787178950938
48199030300,55-64,BLACK,0,95
48199030300,55-64,LATINO,0,95
48199030300,55-64,WHITE,1110,215.00232556881798
48199030300,65-74,API,0,95
48199030300,65-74,BLACK,0,95
48199030300,65-74,LATINO,0,95
48199030300,65-74,WHITE,727,146.57762448614045
48199030300,75-84,API,0,95
48199030300,75-84,BLACK,0,95
48199030300,75-84,LATINO,0,95
48199030300,75-84,WHITE,107,66
48199030400,55-64,API,0,95
48199030400,55-64,BLACK,94,52.839379254491625
48199030400,55-64,LATINO,9,95.75489543621255
48199030400,55-64,WHITE,227,57.8013840664737
48199030400,65-74,API,0,95
48199030400,65-74,BLACK,96,38.41874542459709
48199030400,65-74,LATINO,0,95
48199030400,65-74,WHITE,140,44.553338819890925
48199030400,75-84,API,0,95
48199030400,75-84,BLACK,0,95
48199030400,75-84,LATINO,0,95
48199030400,75-84,WHITE,79,40
48199030501,55-64,API,0,95
48199030501,55-64,BLACK,0,95
48199030501,55-64,LATINO,20,97.74456506629922
48199030501,55-64,WHITE,491,94.49338601193207
48199030501,65-74,API,5,164.73918780909418
48199030501,65-74,BLACK,0,95
48199030501,65-74,LATINO,4,95.42536350467836
48199030501,65-74,WHITE,415,103.24727599312246
48199030501,75-84,API,0,95
48199030501,75-84,BLACK,0,95
48199030501,75-84,LATINO,0,95
48199030501,75-84,WHITE,96,42
48199030502,55-64,API,0,95
48199030502,55-64,BLACK,0,95
48199030502,55-64,LATINO,9,96.17692030835673
48199030502,55-64,WHITE,632,146.4547711752676
48199030502,65-74,API,0,95
48199030502,65-74,BLACK,0,95
48199030502,65-74,LATINO,1,95.02105029939419
48199030502,65-74,WHITE,466,144.62710672622887
48199030502,75-84,API,0,95
48199030502,75-84,BLACK,1,4
48199030502,75-84,LATINO,18,20
48199030502,75-84,WHITE,243,101
48199030600,55-64,API,0,95
48199030600,55-64,BLACK,0,95
48199030600,55-64,LATINO,13,97.74456506629922
48199030600,55-64,WHITE,473,117.29023829799307
48199030600,65-74,API,0,95
48199030600,65-74,BLACK,0,95
48199030600,65-74,LATINO,0,95
48199030600,65-74,WHITE,285,115.96551211459379
48199030600,75-84,API,0,95
48199030600,75-84,BLACK,0,95
48199030600,75-84,LATINO,0,95
48199030600,75-84,WHITE,33,37
48199030700,55-64,API,0,95
48199030700,55-64,BLACK,82,50.20956084253277
48199030700,55-64,LATINO,12,96.5090669315583
48199030700,55-64,WHITE,374,109.63576058932597
48199030700,65-74,API,0,95
48199030700,65-74,BLACK,25,23.600847442411894
48199030700,65-74,LATINO,0,95
48199030700,65-74,WHITE,218,77.10382610480494
48199030700,75-84,API,0,95
48199030700,75-84,BLACK,0,95
48199030700,75-84,LATINO,4,8
48199030700,75-84,WHITE,137,50
48199030800,55-64,API,8,164.84841521834537
48199030800,55-64,BLACK,145,63.0317380372777
48199030800,55-64,LATINO,0,95
48199030800,55-64,WHITE,363,84.1486779456457
48199030800,65-74,API,7,164.84841521834537
48199030800,65-74,BLACK,124,46.400431032480725
48199030800,65-74,LATINO,5,95.524865872714
48199030800,65-74,WHITE,274,94.92101980067429
48199030800,75-84,API,0,95
48199030800,75-84,BLACK,8,13
48199030800,75-84,LATINO,4,7
48199030800,75-84,WHITE,171,82
48199030900,55-64,API,0,95
48199030900,55-64,BLACK,0,95
48199030900,55-64,LATINO,10,95.75489543621255
48199030900,55-64,WHITE,426,98.40731680114035
48199030900,65-74,API,0,95
48199030900,65-74,BLACK,0,95
48199030900,65-74,LATINO,0,95
48199030900,65-74,WHITE,288,98.85848471426213
48199030900,75-84,API,0,95
48199030900,75-84,BLACK,0,95
48199030900,75-84,LATINO,0,95
48199030900,75-84,WHITE,129,63
48199031000,55-64,API,0,95
48199031000,55-64,BLACK,37,105.99056561788883
48199031000,55-64,LATINO,5,95.25754563287887
48199031000,55-64,WHITE,576,112.48555462813881
48199031000,65-74,API,0,95
48199031000,65-74,BLACK,0,95
48199031000,65-74,LATINO,0,95
48199031000,65-74,WHITE,299,101.67103815738285
48199031000,75-84,API,0,95
48199031000,75-84,BLACK,0,95
48199031000,75-84,LATINO,0,95
48199031000,75-84,WHITE,105,55
48201100000,55-64,API,14,166.00903589865223
48201100000,55-64,BLACK,115,85.47514258543241
48201100000,55-64,LATINO,71,55.226805085936306
48201100000,55-64,WHITE,294,159.26079241294764
48201100000,65-74,API,0,95
48201100000,65-74,BLACK,39,49.040799340956916
48201100000,65-74,LATINO,6,95.524865872714
48201100000,65-74,WHITE,76,75.29276193632427
48201100000,75-84,API,0,95
48201100000,75-84,BLACK,2,5
48201100000,75-84,LATINO,0,95
48201100000,75-84,WHITE,13,18
48201210100,55-64,API,0,95
48201210100,55-64,BLACK,137,126.31706139710502
48201210100,55-64,LATINO,20,18.788294228055936
48201210100,55-64,WHITE,59,107.82393055347222
48201210100,65-74,API,0,95
48201210100,65-74,BLACK,0,95
48201210100,65-74,LATINO,0,95
48201210100,65-74,WHITE,25,28.284271247461902
48201210100,75-84,API,0,95
48201210100,75-84,BLACK,0,95
48201210100,75-84,LATINO,0,95
48201210100,75-84,WHITE,0,95
48201210400,55-64,API,0,95
48201210400,55-64,BLACK,67,57.706152185014034
48201210400,55-64,LATINO,397,116.27553482998907
48201210400,55-64,WHITE,32,33.61547262794322
48201210400,65-74,API,0,95
48201210400,65-74,BLACK,0,95
48201210400,65-74,LATINO,306,105.64563407921787
48201210400,65-74,WHITE,32,27.80287754891569
48201210400,75-84,API,0,95
48201210400,75-84,BLACK,0,95
48201210400,75-84,LATINO,46,44
48201210400,75-84,WHITE,0,95
48201210500,55-64,API,4,164.73918780909418
48201210500,55-64,BLACK,117,74.88658090739622
48201210500,55-64,LATINO,337,108.40664186294121
48201210500,55-64,WHITE,9,96.0260381354974
48201210500,65-74,API,0,95
48201210500,65-74,BLACK,56,45.221676218380054
48201210500,65-74,LATINO,199,96.772930099279307
48201210500,65-74,WHITE,19,96.88137075826292
48201210500,75-84,API,0,95
48201210500,75-84,BLACK,0,95
48201210500,75-84,LATINO,100,40
48201210500,75-84,WHITE,0,95
48201210600,55-64,API,0,95
48201210600,55-64,BLACK,13,17.69180601295413
48201210600,55-64,LATINO,391,111.66467659918243
48201210600,55-64,WHITE,99,68.41052550594829
48201210600,65-74,API,0,95
48201210600,65-74,BLACK,0,95
48201210600,65-74,LATINO,187,106.17438485811914
48201210600,65-74,WHITE,102,131.55227098001768
48201210600,75-84,API,0,95
48201210600,75-84,BLACK,21,33
48201210600,75-84,LATINO,49,57
48201210600,75-84,WHITE,47,47
48201210700,55-64,API,0,95
48201210700,55-64,BLACK,111,65.92419889539804
48201210700,55-64,LATINO,61,40.80441152620633
48201210700,55-64,WHITE,1,95.02105029939419
48201210700,65-74,API,0,95
48201210700,65-74,BLACK,37,31.144823004794873
48201210700,65-74,LATINO,78,49.193495504995376
48201210700,65-74,WHITE,1,95.04735661763561
48201210700,75-84,API,0,95
48201210700,75-84,BLACK,0,95
48201210700,75-84,LATINO,80,73
48201210700,75-84,WHITE,0,95
48201210800,55-64,API,0,95
48201210800,55-64,BLACK,49,45.79301256742124
48201210800,55-64,LATINO,22,21.095023109728988
48201210800,55-64,WHITE,0,95
48201210800,65-74,API,0,95
48201210800,65-74,BLACK,90,52.630789467763066
48201210800,65-74,LATINO,27,22.20360331117452
48201210800,65-74,WHITE,0,95
48201210800,75-84,API,0,95
48201210800,75-84,BLACK,40,35
48201210800,75-84,LATINO,5,9
48201210800,75-84,WHITE,1,3
48201210900,55-64,API,0,95
48201210900,55-64,BLACK,176,97.04638066409278
48201210900,55-64,LATINO,31,107.82393055347222
48201210900,55-64,WHITE,17,98.49365461794989
48201210900,65-74,API,0,95
48201210900,65-74,BLACK,59,39.824615503479755
48201210900,65-74,LATINO,5,95.25754563287887
48201210900,65-74,WHITE,0,95
48201210900,75-84,API,22,99.92997548283498
48201210900,75-84,BLACK,34,22
48201210900,75-84,LATINO,0,95
48201210900,75-84,WHITE,0,95
48201211000,55-64,API,0,95
48201211000,55-64,BLACK,241,101.40019723846694
48201211000,55-64,LATINO,16,18.384776310850235
48201211000,55-64,WHITE,2,95.08417323613851
48201211000,65-74,API,0,95
48201211000,65-74,BLACK,79,34.655446902326915
48201211000,65-74,LATINO,2,95.08417323613851
48201211000,65-74,WHITE,7,96.5090669315583
48201211000,75-84,API,0,95
48201211000,75-84,BLACK,61,49
48201211000,75-84,LATINO,2,6
48201211000,75-84,WHITE,0,95
48201211100,55-64,API,0,95
48201211100,55-64,BLACK,342,129.0155029444136
48201211100,55-64,LATINO,122,66.40030120413611
48201211100,55-64,WHITE,0,95
48201211100,65-74,API,0,95
48201211100,65-74,BLACK,376,137.90576492663388
48201211100,65-74,LATINO,119,75.43208866258443
48201211100,65-74,WHITE,17,99.62429422585637
48201211100,75-84,API,0,95
48201211100,75-84,BLACK,135,70
48201211100,75-84,LATINO,23,26
48201211100,75-84,WHITE,0,95
48201211200,55-64,API,0,95
48201211200,55-64,BLACK,206,86.31338250816034
48201211200,55-64,LATINO,72,51.61395160225576
48201211200,55-64,WHITE,0,95
48201211200,65-74,API,0,95
48201211200,65-74,BLACK,212,90.69729874698585
48201211200,65-74,LATINO,48,37.73592452822641
48201211200,65-74,WHITE,0,95
48201211200,75-84,API,0,95
48201211200,75-84,BLACK,73,41
