GEOID,Age,Race,estimate,moe
48121021736,65-74,WHITE,19,22.80350850198276
48121021736,75-84,API,5,16.1245154965971
48121021736,75-84,BLACK,0,14
48121021736,75-84,LATINO,0,14
48121021736,75-84,WHITE,15,23
48121021737,55-64,API,40,38.1051177665153
48121021737,55-64,BLACK,115,81.9084855189009
48121021737,55-64,LATINO,44,30.4138126514911
48121021737,55-64,WHITE,304,86.21484790916237
48121021737,65-74,API,53,37.8021163428716
48121021737,65-74,BLACK,35,34.17601498127012
48121021737,65-74,LATINO,25,24.515301344262525
48121021737,65-74,WHITE,167,55.21775076911409
48121021737,75-84,API,15,23.600847442411894
48121021737,75-84,BLACK,7,10
48121021737,75-84,LATINO,0,14
48121021737,75-84,WHITE,17,27
48121021738,55-64,API,43,43.382023926967726
48121021738,55-64,BLACK,77,59.135437767890075
48121021738,55-64,LATINO,21,19.79898987322333
48121021738,55-64,WHITE,300,117.38824472663352
48121021738,65-74,API,13,26.229754097208
48121021738,65-74,BLACK,8,19.1049731745428
48121021738,65-74,LATINO,21,25.495097567963924
48121021738,65-74,WHITE,222,73.92563831310488
48121021738,75-84,API,28,34.92849839314596
48121021738,75-84,BLACK,5,12
48121021738,75-84,LATINO,0,14
48121021738,75-84,WHITE,41,30
48121021739,55-64,API,0,14
48121021739,55-64,BLACK,0,14
48121021739,55-64,LATINO,61,41.72529209005013
48121021739,55-64,WHITE,63,53.85164807134504
48121021739,65-74,API,0,14
48121021739,65-74,BLACK,8,15
48121021739,65-74,LATINO,68,61.07372593840988
48121021739,65-74,WHITE,36,29.410882339705484
48121021739,75-84,API,0,14
48121021739,75-84,BLACK,0,14
48121021739,75-84,LATINO,8,14
48121021739,75-84,WHITE,2,16
48121021740,55-64,API,26,47.634021455258214
48121021740,55-64,BLACK,56,46.69047011971501
48121021740,55-64,LATINO,58,39.21734310225516
48121021740,55-64,WHITE,233,80.05623023850174
48121021740,65-74,API,0,14
48121021740,65-74,BLACK,18,21.400934559032695
48121021740,65-74,LATINO,30,38.62641583165593
48121021740,65-74,WHITE,131,63.0317380372777
48121021740,75-84,API,0,14
48121021740,75-84,BLACK,22,37
48121021740,75-84,LATINO,0,14
48121021740,75-84,WHITE,34,25
48121021741,55-64,API,5,25.865034312755125
48121021741,55-64,BLACK,11,18.439088914585774
48121021741,55-64,LATINO,46,25.238858928247925
48121021741,55-64,WHITE,173,59.90826320300064
48121021741,65-74,API,14,24.372115213907882
48121021741,65-74,BLACK,4,14.866068747318506
48121021741,65-74,LATINO,7,17.204650534085253
48121021741,65-74,WHITE,75,28.653097563788805
48121021741,75-84,API,0,14
48121021741,75-84,BLACK,6,10
48121021741,75-84,LATINO,1,3
48121021741,75-84,WHITE,37,22
48121021742,55-64,API,57,75.54468876102409
48121021742,55-64,BLACK,0,19
48121021742,55-64,LATINO,90,58
48121021742,55-64,WHITE,616,220.91174708466727
48121021742,65-74,API,25,40.7308237088326
48121021742,65-74,BLACK,0,19
48121021742,65-74,LATINO,52,52.009614495783374
48121021742,65-74,WHITE,305,97.67292357659824
48121021742,75-84,API,0,19
48121021742,75-84,BLACK,0,19
48121021742,75-84,LATINO,0,19
48121021742,75-84,WHITE,74,54
48121021743,55-64,API,85,101.57263410978372
48121021743,55-64,BLACK,130,95.42536350467836
48121021743,55-64,LATINO,31,41.43669871020132
48121021743,55-64,WHITE,101,57.38466694161429
48121021743,65-74,API,0,14
48121021743,65-74,BLACK,28,43.32435804486894
48121021743,65-74,LATINO,20,22.02271554554524
48121021743,65-74,WHITE,264,100.7670581092849
48121021743,75-84,API,0,14
48121021743,75-84,BLACK,0,14
48121021743,75-84,LATINO,26,27
48121021743,75-84,WHITE,74,42
48121021744,55-64,API,6,26.627053911388696
48121021744,55-64,BLACK,6,18.439088914585774
48121021744,55-64,LATINO,120,79.40403012442127
48121021744,55-64,WHITE,193,84.90583018850944
48121021744,65-74,API,6,26.627053911388696
48121021744,65-74,BLACK,0,14
48121021744,65-74,LATINO,54,49.040799340956916
48121021744,65-74,WHITE,48,32.449961479175904
48121021744,75-84,API,0,14
48121021744,75-84,BLACK,0,14
48121021744,75-84,LATINO,8,14
48121021744,75-84,WHITE,85,40
48121021745,55-64,API,24,48.774993593028796
48121021745,55-64,BLACK,49,33.83784863137726
48121021745,55-64,LATINO,102,66.30987860040162
48121021745,55-64,WHITE,152,66.70832032063167
48121021745,65-74,API,21,40.24922359499622
48121021745,65-74,BLACK,1,20.248456731316587
48121021745,65-74,LATINO,39,31.144823004794873
48121021745,65-74,WHITE,182,75.29276193632427
48121021745,75-84,API,0,19
48121021745,75-84,BLACK,0,19
48121021745,75-84,LATINO,0,19
48121021745,75-84,WHITE,74,46
48121021746,55-64,API,17,28.77498913987632
48121021746,55-64,BLACK,37,29.832867780352597
48121021746,55-64,LATINO,20,14.212670403551895
48121021746,55-64,WHITE,499,77.33692520394123
48121021746,65-74,API,36,61.02458520956943
48121021746,65-74,BLACK,22,20.615528128088304
48121021746,65-74,LATINO,63,50
48121021746,65-74,WHITE,481,99.15644204992432
48121021746,75-84,API,9,19.1049731745428
48121021746,75-84,BLACK,0,14
48121021746,75-84,LATINO,11,12
48121021746,75-84,WHITE,72,49
48121021747,55-64,API,47,52.364109846344185
48121021747,55-64,BLACK,0,19
48121021747,55-64,LATINO,29,27.80287754891569
48121021747,55-64,WHITE,756,126.66885963013956
48121021747,65-74,API,0,19
48121021747,65-74,BLACK,7,23.021728866442675
48121021747,65-74,LATINO,0,19
48121021747,65-74,WHITE,323,90.55385138137417
48121021747,75-84,API,32,32.202484376209235
48121021747,75-84,BLACK,0,19
48121021747,75-84,LATINO,0,19
48121021747,75-84,WHITE,177,103
48121021748,55-64,API,9,28
48121021748,55-64,BLACK,21,24.758836806279895
48121021748,55-64,LATINO,25,20.808652046684813
48121021748,55-64,WHITE,708,105.89145385724005
48121021748,65-74,API,11,24.020824298928627
48121021748,65-74,BLACK,0,14
48121021748,65-74,LATINO,37,39.56008088970496
48121021748,65-74,WHITE,319,68.59300255857006
48121021748,75-84,API,0,14
48121021748,75-84,BLACK,0,14
48121021748,75-84,LATINO,0,14
48121021748,75-84,WHITE,40,32
48121021749,55-64,API,0,14
48121021749,55-64,BLACK,64,47.01063709417264
48121021749,55-64,LATINO,6,16.1245154965971
48121021749,55-64,WHITE,458,73
48121021749,65-74,API,0,14
48121021749,65-74,BLACK,0,14
48121021749,65-74,LATINO,3,15.231546211727817
48121021749,65-74,WHITE,231,35.608987629529715
48121021749,75-84,API,0,14
48121021749,75-84,BLACK,0,14
48121021749,75-84,LATINO,0,14
48121021749,75-84,WHITE,25,15
48121021750,55-64,API,53,46.604720790924176
48121021750,55-64,BLACK,19,32.202484376209235
48121021750,55-64,LATINO,42,31.400636936215164
48121021750,55-64,WHITE,542,129.40247292845683
48121021750,65-74,API,34,49.35585071701227
48121021750,65-74,BLACK,11,31.400636936215164
48121021750,65-74,LATINO,35,30.610455730027933
48121021750,65-74,WHITE,229,67.80117993073571
48121021750,75-84,API,0,19
48121021750,75-84,BLACK,0,19
48121021750,75-84,LATINO,0,19
48121021750,75-84,WHITE,24,21
48121021751,55-64,API,131,66.66333324999583
48121021751,55-64,BLACK,0,14
48121021751,55-64,LATINO,0,14
48121021751,55-64,WHITE,291,81.21576201698781
48121021751,65-74,API,31,42.579337712087536
48121021751,65-74,BLACK,0,14
48121021751,65-74,LATINO,0,14
48121021751,65-74,WHITE,79,51.03920062069938
48121021751,75-84,API,0,14
48121021751,75-84,BLACK,0,14
48121021751,75-84,LATINO,0,14
48121021751,75-84,WHITE,13,19
48121021752,55-64,API,26,35.38361202590826
48121021752,55-64,BLACK,30,29.5296461204668
48121021752,55-64,LATINO,86,53.31041174104736
48121021752,55-64,WHITE,586,116.77756633874505
48121021752,65-74,API,0,19
48121021752,65-74,BLACK,10,23.600847442411894
48121021752,65-74,LATINO,0,19
48121021752,65-74,WHITE,141,57.38466694161429
48121021752,75-84,API,0,19
48121021752,75-84,BLACK,0,19
48121021752,75-84,LATINO,25,30
48121021752,75-84,WHITE,20,22
48121021753,55-64,API,83,56.9824534396335
48121021753,55-64,BLACK,38,36.069377593742864
48121021753,55-64,LATINO,12,26.870057685088806
48121021753,55-64,WHITE,890,191.38442987871298
48121021753,65-74,API,30,39.03844259188627
48121021753,65-74,BLACK,0,19
48121021753,65-74,LATINO,62,57.8013840664737
48121021753,65-74,WHITE,269,101.53324578678651
48121021753,75-84,API,0,19
48121021753,75-84,BLACK,0,19
48121021753,75-84,LATINO,0,19
48121021753,75-84,WHITE,76,59
48121021800,55-64,API,56,39.698866482558415
48121021800,55-64,BLACK,31,33.97057550292606
48121021800,55-64,LATINO,68,54.45181356024793
48121021800,55-64,WHITE,470,110.39021695784459
48121021800,65-74,API,18,28.142494558940577
48121021800,65-74,BLACK,0,14
48121021800,65-74,LATINO,0,14
48121021800,65-74,WHITE,345,86.82165628459296
48121021800,75-84,API,29,42.37924020083418
48121021800,75-84,BLACK,0,14
48121021800,75-84,LATINO,0,14
48121021800,75-84,WHITE,33,25
48121021900,55-64,API,57,75.54468876102409
48121021900,55-64,BLACK,24,25.45584412271571
48121021900,55-64,LATINO,17,18.439088914585774
48121021900,55-64,WHITE,164,68.79680225126747
48121021900,65-74,API,75,75.17978451685
48121021900,65-74,BLACK,23,25.612496949731394
48121021900,65-74,LATINO,11,26.1725046566048
48121021900,65-74,WHITE,209,67.94115100585212
48121021900,75-84,API,0,19
48121021900,75-84,BLACK,0,19
48121021900,75-84,LATINO,0,19
48121021900,75-84,WHITE,28,25
48123970100,55-64,API,0,14
48123970100,55-64,BLACK,3,15.652475842498529
48123970100,55-64,LATINO,78,44.598206241955516
48123970100,55-64,WHITE,280,92.9623579735368
48123970100,65-74,API,0,14
48123970100,65-74,BLACK,8,18.439088914585774
48123970100,65-74,LATINO,152,54.20332093147061
48123970100,65-74,WHITE,308,80.8084154033477
48123970100,75-84,API,0,14
48123970100,75-84,BLACK,0,14
48123970100,75-84,LATINO,17,24
48123970100,75-84,WHITE,97,55
48123970200,55-64,API,0,19
48123970200,55-64,BLACK,218,77.62087348130012
48123970200,55-64,LATINO,317,73.7563556583431
48123970200,55-64,WHITE,364,97.67292357659824
48123970200,65-74,API,0,19
48123970200,65-74,BLACK,77,42.01190307520001
48123970200,65-74,LATINO,69,38.48376280978771
48123970200,65-74,WHITE,222,74.41102068914255
48123970200,75-84,API,0,19
48123970200,75-84,BLACK,25,39
48123970200,75-84,LATINO,40,40
48123970200,75-84,WHITE,109,43
48123970300,55-64,API,0,14
48123970300,55-64,BLACK,6,16.64331697709324
48123970300,55-64,LATINO,115,60.802960454241045
48123970300,55-64,WHITE,367,97.83659846908007
48123970300,65-74,API,0,14
48123970300,65-74,BLACK,73,48.41487374764082
48123970300,65-74,LATINO,35,33.28663395418648
48123970300,65-74,WHITE,326,83.00602387778854
48123970300,75-84,API,0,14
48123970300,75-84,BLACK,8,13
48123970300,75-84,LATINO,60,44
48123970300,75-84,WHITE,103,59
48123970400,55-64,API,0,14
48123970400,55-64,BLACK,0,14
48123970400,55-64,LATINO,131,56.61271941887264
48123970400,55-64,WHITE,552,98.3107318658548
48123970400,65-74,API,0,14
48123970400,65-74,BLACK,0,14
48123970400,65-74,LATINO,63,43.04648650006177
48123970400,65-74,WHITE,471,81.32035415564789
48123970400,75-84,API,0,14
48123970400,75-84,BLACK,12,14
48123970400,75-84,LATINO,0,14
48123970400,75-84,WHITE,108,50
48123970500,55-64,API,0,14
48123970500,55-64,BLACK,0,14
48123970500,55-64,LATINO,93,39.20459156782532
48123970500,55-64,WHITE,255,64.66065264130884
48123970500,65-74,API,0,14
48123970500,65-74,BLACK,0,14
48123970500,65-74,LATINO,94,39.05124837953327
48123970500,65-74,WHITE,224,60
48123970500,75-84,API,0,14
48123970500,75-84,BLACK,0,14
48123970500,75-84,LATINO,30,34
48123970500,75-84,WHITE,97,51
48125950300,55-64,API,0,14
48125950300,55-64,BLACK,29,37.69615364994153
48125950300,55-64,LATINO,53,30.23243291566195
48125950300,55-64,WHITE,269,48.08326112068523
48125950300,65-74,API,6,25.238858928247925
48125950300,65-74,BLACK,0,14
48125950300,65-74,LATINO,47,26.92582403567252
48125950300,65-74,WHITE,224,42.44997055358225
48125950300,75-84,API,0,14
48125950300,75-84,BLACK,12,14
48125950300,75-84,LATINO,7,10
48125950300,75-84,WHITE,83,32
48127950200,55-64,API,9,37.5099986670221
48127950200,55-64,BLACK,0,19
48127950200,55-64,LATINO,678,110.3177229641729
48127950200,55-64,WHITE,82,86.31338250816034
48127950200,65-74,API,0,19
48127950200,65-74,BLACK,0,19
48127950200,65-74,LATINO,527,91.83681179135085
48127950200,65-74,WHITE,207,109.71326264403953
48127950200,75-84,API,42,34.66987164671943
48127950200,75-84,BLACK,0,19
48127950200,75-84,LATINO,136,65
48127950200,75-84,WHITE,26,32
48127950400,55-64,API,3,24.979991993593593
48127950400,55-64,BLACK,0,14
48127950400,55-64,LATINO,268,110.3177229641729
48127950400,55-64,WHITE,0,14
48127950400,65-74,API,3,24.979991993593593
48127950400,65-74,BLACK,0,14
48127950400,65-74,LATINO,266,91.83681179135085
48127950400,65-74,WHITE,19,23.021728866442675
48127950400,75-84,API,0,14
48127950400,75-84,BLACK,0,14
48127950400,75-84,LATINO,70,48
48127950400,75-84,WHITE,0,14
48129950200,55-64,API,0,14
48129950200,55-64,BLACK,38,20.396078054371138
48129950200,55-64,LATINO,4,16.1245154965971
48129950200,55-64,WHITE,174,38.28837943815329
48129950200,65-74,API,4,24.979991993593593
48129950200,65-74,BLACK,6,16.1245154965971
48129950200,65-74,LATINO,0,14
48129950200,65-74,WHITE,182,38.948684188300895
48129950200,75-84,API,0,14
48129950200,75-84,BLACK,0,14
48129950200,75-84,LATINO,0,14
48129950200,75-84,WHITE,67,28
48129950300,55-64,API,0,14
48129950300,55-64,BLACK,0,14
48129950300,55-64,LATINO,19,14.422205101855956
48129950300,55-64,WHITE,217,38.28837943815329
48129950300,65-74,API,0,14
48129950300,65-74,BLACK,0,14
48129950300,65-74,LATINO,10,8.06225774829855
48129950300,65-74,WHITE,211,38.948684188300895
48129950300,75-84,API,0,14
48129950300,75-84,BLACK,11,15
48129950300,75-84,LATINO,0,14
48129950300,75-84,WHITE,72,26
48131950100,55-64,API,0,14
48131950100,55-64,BLACK,39,35.84689665786984
48131950100,55-64,LATINO,536,123.3288287465668
48131950100,55-64,WHITE,58,72.27724399837061
48131950100,65-74,API,0,14
48131950100,65-74,BLACK,0,14
48131950100,65-74,LATINO,353,100.89598604503551
48131950100,65-74,WHITE,24,25
48131950100,75-84,API,0,14
48131950100,75-84,BLACK,0,14
48131950100,75-84,LATINO,122,55
48131950100,75-84,WHITE,3,7
48131950200,55-64,API,0,14
48131950200,55-64,BLACK,0,14
48131950200,55-64,LATINO,182,80.72174428244226
48131950200,55-64,WHITE,51,48.08326112068523
48131950200,65-74,API,0,14
48131950200,65-74,BLACK,0,14
48131950200,65-74,LATINO,125,62.369864518050704
48131950200,65-74,WHITE,129,76.38062581571324
48131950200,75-84,API,0,14
48131950200,75-84,BLACK,0,14
48131950200,75-84,LATINO,73,54
48131950200,75-84,WHITE,14,20
48131950500,55-64,API,0,14
48131950500,55-64,BLACK,0,14
48131950500,55-64,LATINO,381,108.2081327812286
48131950500,55-64,WHITE,28,45.39823785126467
48131950500,65-74,API,0,14
48131950500,65-74,BLACK,0,14
48131950500,65-74,LATINO,448,106.96261028976434
48131950500,65-74,WHITE,12,21.2602916254693
48131950500,75-84,API,0,14
48131950500,75-84,BLACK,0,14
48131950500,75-84,LATINO,104,54
48131950500,75-84,WHITE,4,5
48133950100,55-64,API,0,14
48133950100,55-64,BLACK,8,21.2602916254693
48133950100,55-64,LATINO,117,96.772930099279307
48133950100,55-64,WHITE,358,115.96551211459379
48133950100,65-74,API,0,14
48133950100,65-74,BLACK,8,10.816653826391969
48133950100,65-74,LATINO,39,38.01315561749642
48133950100,65-74,WHITE,403,102.55242561733974
48133950100,75-84,API,0,14
48133950100,75-84,BLACK,0,14
48133950100,75-84,LATINO,12,12
48133950100,75-84,WHITE,117,54
48133950200,55-64,API,0,19
48133950200,55-64,BLACK,8,26.870057685088806
48133950200,55-64,LATINO,112,78.39005038906404
48133950200,55-64,WHITE,629,180.62391868188442
48133950200,65-74,API,23,48.041648597857254
48133950200,65-74,BLACK,58,54.037024344425184
48133950200,65-74,LATINO,0,19
48133950200,65-74,WHITE,682,164.01524319403975
48133950200,75-84,API,26,49.76946855251722
48133950200,75-84,BLACK,8,20
48133950200,75-84,LATINO,0,19
48133950200,75-84,WHITE,149,85
48133950300,55-64,API,0,19
48133950300,55-64,BLACK,0,19
48133950300,55-64,LATINO,31,46.51881339845203
48133950300,55-64,WHITE,715,192.04166214652486
48133950300,65-74,API,0,19
48133950300,65-74,BLACK,8,27.586228448267445
48133950300,65-74,LATINO,58,64.8459713474939
48133950300,65-74,WHITE,345,125.93649193144932
48133950300,75-84,API,0,19
48133950300,75-84,BLACK,0,19
48133950300,75-84,LATINO,19,34
48133950300,75-84,WHITE,237,98
48133950400,55-64,API,0,14
48133950400,55-64,BLACK,22,23.345235059857504
48133950400,55-64,LATINO,10,11.180339887498949
48133950400,55-64,WHITE,232,68.6804193347711
48133950400,65-74,API,0,14
48133950400,65-74,BLACK,0,14
48133950400,65-74,LATINO,0,14
48133950400,65-74,WHITE,292,77.93587107359485
48133950400,75-84,API,0,14
48133950400,75-84,BLACK,0,14
48133950400,75-84,LATINO,0,14
48133950400,75-84,WHITE,67,36
48133950500,55-64,API,0,14
48133950500,55-64,BLACK,0,14
48133950500,55-64,LATINO,21,25.238858928247925
48133950500,55-64,WHITE,310,80.8084154033477
48133950500,65-74,API,0,14
48133950500,65-74,BLACK,0,14
48133950500,65-74,LATINO,9,11.661903789690601
48133950500,65-74,WHITE,291,77.00649323271382
48133950500,75-84,API,0,14
48133950500,75-84,BLACK,0,14
48133950500,75-84,LATINO,17,21
48133950500,75-84,WHITE,39,29
48135000100,55-64,API,0,14
48135000100,55-64,BLACK,0,14
48135000100,55-64,LATINO,43,31.76476034853718
48135000100,55-64,WHITE,360,93.60021367496978
48135000100,65-74,API,0,14
48135000100,65-74,BLACK,0,14
48135000100,65-74,LATINO,21,34.0147027033899
48135000100,65-74,WHITE,148,62.20128616033595
48135000100,75-84,API,0,14
48135000100,75-84,BLACK,0,14
48135000100,75-84,LATINO,11,16
48135000100,75-84,WHITE,53,34
48135000300,55-64,API,0,14
48135000300,55-64,BLACK,0,14
48135000300,55-64,LATINO,37,28.792360097775937
48135000300,55-64,WHITE,183,55.31726674375732
48135000300,65-74,API,0,14
48135000300,65-74,BLACK,0,14
48135000300,65-74,LATINO,9,14.866068747318506
48135000300,65-74,WHITE,111,34.828149534535996
48135000300,75-84,API,0,14
48135000300,75-84,BLACK,0,14
48135000300,75-84,LATINO,0,14
48135000300,75-84,WHITE,20,16
48135000400,55-64,API,10,37.5099986670221
48135000400,55-64,BLACK,75,64.03124237432849
48135000400,55-64,LATINO,129,69.81403870282824
48135000400,55-64,WHITE,277,99.82484660644363
48135000400,65-74,API,0,19
48135000400,65-74,BLACK,0,19
48135000400,65-74,LATINO,82,58.25804665451803
48135000400,65-74,WHITE,292,81.60882305241266
48135000400,75-84,API,0,19
48135000400,75-84,BLACK,0,19
48135000400,75-84,LATINO,8,14
48135000400,75-84,WHITE,51,42
48135000500,55-64,API,0,19
48135000500,55-64,BLACK,25,29.068883707497267
48135000500,55-64,LATINO,283,107.80074211247342
48135000500,55-64,WHITE,275,84.38009243891595
48135000500,65-74,API,0,19
48135000500,65-74,BLACK,0,19
48135000500,65-74,LATINO,99,76.40026177965623
48135000500,65-74,WHITE,156,71.06335201775947
48135000500,75-84,API,0,19
48135000500,75-84,BLACK,0,19
48135000500,75-84,LATINO,7,13
48135000500,75-84,WHITE,39,27
48135000600,55-64,API,43,40.07492981902776
48135000600,55-64,BLACK,0,19
48135000600,55-64,LATINO,208,97.20082304178294
48135000600,55-64,WHITE,212,90.55385138137417
48135000600,65-74,API,16,40.7308237088326
48135000600,65-74,BLACK,0,19
48135000600,65-74,LATINO,91,56.824290580701486
48135000600,65-74,WHITE,165,62.93647591023825
48135000600,75-84,API,0,19
48135000600,75-84,BLACK,0,19
48135000600,75-84,LATINO,0,19
48135000600,75-84,WHITE,56,36
48135000700,55-64,API,0,19
48135000700,55-64,BLACK,33,44.28317965096906
48135000700,55-64,LATINO,200,84.8999411071645
48135000700,55-64,WHITE,159,75.13321502504735
