GEOID,Age,Race,estimate,moe
48015760200,55-64,LATINO,119,62.93647591023825
48015760200,55-64,PACIFIC,0,127
48015760200,55-64,WHITE,535,115.10864433221339
48015760200,65-74,ASIAN,0,127
48015760200,65-74,BLACK,37,42.95346318982906
48015760200,65-74,LATINO,66,43.829214001622255
48015760200,65-74,PACIFIC,0,127
48015760200,65-74,WHITE,316,86.82165628459296
48015760200,75-84,ASIAN,0,127
48015760200,75-84,BLACK,0,127
48015760200,75-84,LATINO,2,4
48015760200,75-84,PACIFIC,0,127
48015760200,75-84,WHITE,132,94
48015760300,55-64,ASIAN,0,127
48015760300,55-64,BLACK,25,31.89043743820395
48015760300,55-64,LATINO,73,55.44366510251645
48015760300,55-64,PACIFIC,0,127
48015760300,55-64,WHITE,575,153.48289807011074
48015760300,65-74,ASIAN,0,127
48015760300,65-74,BLACK,0,127
48015760300,65-74,LATINO,31,129.83836104942176
48015760300,65-74,PACIFIC,0,127
48015760300,65-74,WHITE,271,69.65629906907199
48015760300,75-84,ASIAN,0,127
48015760300,75-84,BLACK,0,127
48015760300,75-84,LATINO,9,16
48015760300,75-84,PACIFIC,0,127
48015760300,75-84,WHITE,139,98
48015760400,55-64,ASIAN,0,127
48015760400,55-64,BLACK,10,11.40175425099138
48015760400,55-64,LATINO,12,128.1327436684316
48015760400,55-64,PACIFIC,0,127
48015760400,55-64,WHITE,455,136.8575902169843
48015760400,65-74,ASIAN,11,128.41339493993607
48015760400,65-74,BLACK,40,137.23337786413333
48015760400,65-74,LATINO,15,128.7245120402482
48015760400,65-74,PACIFIC,0,127
48015760400,65-74,WHITE,328,90.55385138137417
48015760400,75-84,ASIAN,0,127
48015760400,75-84,BLACK,16,24
48015760400,75-84,LATINO,0,127
48015760400,75-84,PACIFIC,0,127
48015760400,75-84,WHITE,83,56
48015760500,55-64,ASIAN,0,127
48015760500,55-64,BLACK,22,131.73458164050928
48015760500,55-64,LATINO,76,55.758407437802596
48015760500,55-64,PACIFIC,0,127
48015760500,55-64,WHITE,966,163.51758315239374
48015760500,65-74,ASIAN,0,127
48015760500,65-74,BLACK,181,107.07474025184464
48015760500,65-74,LATINO,42,38.01315561749642
48015760500,65-74,PACIFIC,0,127
48015760500,65-74,WHITE,691,119.33147112141039
48015760500,75-84,ASIAN,0,127
48015760500,75-84,BLACK,0,127
48015760500,75-84,LATINO,0,127
48015760500,75-84,PACIFIC,0,127
48015760500,75-84,WHITE,223,131
48017950100,55-64,ASIAN,0,127
48017950100,55-64,BLACK,0,127
48017950100,55-64,LATINO,188,92.80086206496145
48017950100,55-64,PACIFIC,0,127
48017950100,55-64,WHITE,608,111.80339887498948
48017950100,65-74,ASIAN,0,127
48017950100,65-74,BLACK,0,127
48017950100,65-74,LATINO,121,141.76741515595182
48017950100,65-74,PACIFIC,0,127
48017950100,65-74,WHITE,333,84.21995013059554
48017950100,75-84,ASIAN,0,127
48017950100,75-84,BLACK,0,127
48017950100,75-84,LATINO,0,127
48017950100,75-84,PACIFIC,0,127
48017950100,75-84,WHITE,152,56
48019980100,55-64,ASIAN,0,127
48019980100,55-64,BLACK,0,127
48019980100,55-64,LATINO,149,85.56284240252891
48019980100,55-64,PACIFIC,0,127
48019980100,55-64,WHITE,1094,177.1016657177453
48019980100,65-74,ASIAN,0,127
48019980100,65-74,BLACK,0,127
48019980100,65-74,LATINO,79,159.20113064925135
48019980100,65-74,PACIFIC,21,130.96946208945045
48019980100,65-74,WHITE,1020,169.00887550658396
48019980100,75-84,ASIAN,0,127
48019980100,75-84,BLACK,0,127
48019980100,75-84,LATINO,3,6
48019980100,75-84,PACIFIC,0,127
48019980100,75-84,WHITE,200,78
48019980200,55-64,ASIAN,0,127
48019980200,55-64,BLACK,0,127
48019980200,55-64,LATINO,30,26.076809620810597
48019980200,55-64,PACIFIC,0,127
48019980200,55-64,WHITE,389,91.35097153287424
48019980200,65-74,ASIAN,0,127
48019980200,65-74,BLACK,0,127
48019980200,65-74,LATINO,33,36.87817782917155
48019980200,65-74,PACIFIC,0,127
48019980200,65-74,WHITE,200,59.64059020499378
48019980200,75-84,ASIAN,0,127
48019980200,75-84,BLACK,0,127
48019980200,75-84,LATINO,0,127
48019980200,75-84,PACIFIC,0,127
48019980200,75-84,WHITE,88,40
48019980300,55-64,ASIAN,0,127
48019980300,55-64,BLACK,0,127
48019980300,55-64,LATINO,61,50.93132631298737
48019980300,55-64,PACIFIC,0,127
48019980300,55-64,WHITE,982,192.753728887407
48019980300,65-74,ASIAN,0,127
48019980300,65-74,BLACK,10,128.89142717807107
48019980300,65-74,LATINO,44,135.76818478568535
48019980300,65-74,PACIFIC,0,127
48019980300,65-74,WHITE,557,171.9447585708852
48019980300,75-84,ASIAN,0,127
48019980300,75-84,BLACK,0,127
48019980300,75-84,LATINO,17,30
48019980300,75-84,PACIFIC,0,127
48019980300,75-84,WHITE,95,83
48019980400,55-64,ASIAN,11,128.2692480682724
48019980400,55-64,BLACK,0,127
48019980400,55-64,LATINO,77,56.0357029044876
48019980400,55-64,PACIFIC,0,127
48019980400,55-64,WHITE,213,103.27632836231156
48019980400,65-74,ASIAN,0,127
48019980400,65-74,BLACK,0,127
48019980400,65-74,LATINO,126,83.6301381082203
48019980400,65-74,PACIFIC,0,127
48019980400,65-74,WHITE,139,68.00735254367721
48019980400,75-84,ASIAN,0,127
48019980400,75-84,BLACK,0,127
48019980400,75-84,LATINO,18,28
48019980400,75-84,PACIFIC,0,127
48019980400,75-84,WHITE,57,43
48021950100,55-64,ASIAN,0,127
48021950100,55-64,BLACK,77,50.99019513592785
48021950100,55-64,LATINO,65,52.49761899362675
48021950100,55-64,PACIFIC,0,127
48021950100,55-64,WHITE,1055,201.24611797498108
48021950100,65-74,ASIAN,0,127
48021950100,65-74,BLACK,0,127
48021950100,65-74,LATINO,29,135.41787178950938
48021950100,65-74,PACIFIC,0,127
48021950100,65-74,WHITE,521,130.11533345459327
48021950100,75-84,ASIAN,0,127
48021950100,75-84,BLACK,0,127
48021950100,75-84,LATINO,0,127
48021950100,75-84,PACIFIC,0,127
48021950100,75-84,WHITE,132,115
48021950200,55-64,ASIAN,0,127
48021950200,55-64,BLACK,135,71.50524456289902
48021950200,55-64,LATINO,500,176.49079296099274
48021950200,55-64,PACIFIC,0,127
48021950200,55-64,WHITE,544,227.72132091659753
48021950200,65-74,ASIAN,0,127
48021950200,65-74,BLACK,84,60.8276253029822
48021950200,65-74,LATINO,276,90.60353193998566
48021950200,65-74,PACIFIC,0,127
48021950200,65-74,WHITE,280,183.52111595127138
48021950200,75-84,ASIAN,0,127
48021950200,75-84,BLACK,14,23
48021950200,75-84,LATINO,40,43
48021950200,75-84,PACIFIC,0,127
48021950200,75-84,WHITE,247,258
48021950300,55-64,ASIAN,43,36.124783736376884
48021950300,55-64,BLACK,125,65.19202405202648
48021950300,55-64,LATINO,42,43.278170016764804
48021950300,55-64,PACIFIC,0,127
48021950300,55-64,WHITE,1008,169.7056274847714
48021950300,65-74,ASIAN,0,127
48021950300,65-74,BLACK,51,53.71219600798314
48021950300,65-74,LATINO,71,68.5054742338158
48021950300,65-74,PACIFIC,0,127
48021950300,65-74,WHITE,728,147.5127113166862
48021950300,75-84,ASIAN,0,127
48021950300,75-84,BLACK,47,48
48021950300,75-84,LATINO,12,18
48021950300,75-84,PACIFIC,0,127
48021950300,75-84,WHITE,210,140
48021950400,55-64,ASIAN,0,127
48021950400,55-64,BLACK,101,78.92401408950256
48021950400,55-64,LATINO,110,87.72684879784524
48021950400,55-64,PACIFIC,0,127
48021950400,55-64,WHITE,598,118.3427226321923
48021950400,65-74,ASIAN,0,127
48021950400,65-74,BLACK,80,78.08969202141856
48021950400,65-74,LATINO,60,48.46648326421054
48021950400,65-74,PACIFIC,0,127
48021950400,65-74,WHITE,361,106.5269918846862
48021950400,75-84,ASIAN,0,127
48021950400,75-84,BLACK,12,20
48021950400,75-84,LATINO,19,31
48021950400,75-84,PACIFIC,0,127
48021950400,75-84,WHITE,59,38
48021950500,55-64,ASIAN,0,127
48021950500,55-64,BLACK,70,45.221676218380054
48021950500,55-64,LATINO,247,118.84864324004712
48021950500,55-64,PACIFIC,0,127
48021950500,55-64,WHITE,1299,228.17756243767704
48021950500,65-74,ASIAN,0,127
48021950500,65-74,BLACK,0,127
48021950500,65-74,LATINO,12,18.027756377319946
48021950500,65-74,PACIFIC,0,127
48021950500,65-74,WHITE,713,162.8649747490233
48021950500,75-84,ASIAN,0,127
48021950500,75-84,BLACK,7,13
48021950500,75-84,LATINO,19,27
48021950500,75-84,PACIFIC,0,127
48021950500,75-84,WHITE,100,65
48021950600,55-64,ASIAN,0,127
48021950600,55-64,BLACK,27,31.89043743820395
48021950600,55-64,LATINO,60,53.33854141237835
48021950600,55-64,PACIFIC,0,127
48021950600,55-64,WHITE,421,122.11470017978998
48021950600,65-74,ASIAN,0,127
48021950600,65-74,BLACK,15,18.384776310850235
48021950600,65-74,LATINO,0,127
48021950600,65-74,PACIFIC,0,127
48021950600,65-74,WHITE,278,91.60785992479029
48021950600,75-84,ASIAN,0,127
48021950600,75-84,BLACK,0,127
48021950600,75-84,LATINO,0,127
48021950600,75-84,PACIFIC,0,127
48021950600,75-84,WHITE,70,42
48021950700,55-64,ASIAN,0,127
48021950700,55-64,BLACK,10,128.00390619039717
48021950700,55-64,LATINO,108,115.7410903698423
48021950700,55-64,PACIFIC,0,127
48021950700,55-64,WHITE,471,138.2208377922808
48021950700,65-74,ASIAN,0,127
48021950700,65-74,BLACK,118,86.27861844049197
48021950700,65-74,LATINO,14,128.41339493993607
48021950700,65-74,PACIFIC,0,127
48021950700,65-74,WHITE,181,80.44874144447506
48021950700,75-84,ASIAN,0,127
48021950700,75-84,BLACK,55,41
48021950700,75-84,LATINO,0,127
48021950700,75-84,PACIFIC,0,127
48021950700,75-84,WHITE,79,55
48021950800,55-64,ASIAN,0,127
48021950800,55-64,BLACK,60,39.408120990476064
48021950800,55-64,LATINO,178,135.07405376311175
48021950800,55-64,PACIFIC,0,127
48021950800,55-64,WHITE,1000,188.62131374794313
48021950800,65-74,ASIAN,0,127
48021950800,65-74,BLACK,6,127.47548783981962
48021950800,65-74,LATINO,27,29.154759474226502
48021950800,65-74,PACIFIC,0,127
48021950800,65-74,WHITE,231,73.55270219373317
48021950800,75-84,ASIAN,0,127
48021950800,75-84,BLACK,0,127
48021950800,75-84,LATINO,92,60
48021950800,75-84,PACIFIC,0,127
48021950800,75-84,WHITE,55,55
48023950100,55-64,ASIAN,0,127
48023950100,55-64,BLACK,5,127.251719045363
48023950100,55-64,LATINO,0,127
48023950100,55-64,PACIFIC,0,127
48023950100,55-64,WHITE,121,54.67174773134658
48023950100,65-74,ASIAN,0,127
48023950100,65-74,BLACK,0,127
48023950100,65-74,LATINO,0,127
48023950100,65-74,PACIFIC,0,127
48023950100,65-74,WHITE,73,42.20189569201838
48023950100,75-84,ASIAN,0,127
48023950100,75-84,BLACK,0,127
48023950100,75-84,LATINO,0,127
48023950100,75-84,PACIFIC,0,127
48023950100,75-84,WHITE,50,38
48023950200,55-64,ASIAN,27,130.728726758888
48023950200,55-64,BLACK,14,128.89142717807107
48023950200,55-64,LATINO,48,67.72001181334805
48023950200,55-64,PACIFIC,0,127
48023950200,55-64,WHITE,437,110.39021695784459
48023950200,65-74,ASIAN,0,127
48023950200,65-74,BLACK,14,129.24782396620841
48023950200,65-74,LATINO,0,127
48023950200,65-74,PACIFIC,0,127
48023950200,65-74,WHITE,280,69.20260110718382
48023950200,75-84,ASIAN,0,127
48023950200,75-84,BLACK,0,127
48023950200,75-84,LATINO,1,127
48023950200,75-84,PACIFIC,0,127
48023950200,75-84,WHITE,170,75
48025950100,55-64,ASIAN,0,127
48025950100,55-64,BLACK,0,127
48025950100,55-64,LATINO,105,41.10960958218893
48025950100,55-64,PACIFIC,0,127
48025950100,55-64,WHITE,178,54.67174773134658
48025950100,65-74,ASIAN,0,127
48025950100,65-74,BLACK,0,127
48025950100,65-74,LATINO,49,27.459060435491963
48025950100,65-74,PACIFIC,0,127
48025950100,65-74,WHITE,85,36.235341863986875
48025950100,75-84,ASIAN,0,127
48025950100,75-84,BLACK,0,127
48025950100,75-84,LATINO,9,12
48025950100,75-84,PACIFIC,0,127
48025950100,75-84,WHITE,66,34
48025950200,55-64,ASIAN,0,127
48025950200,55-64,BLACK,84,68.00735254367721
48025950200,55-64,LATINO,482,182.84966502567076
48025950200,55-64,PACIFIC,0,127
48025950200,55-64,WHITE,413,132.0075755401939
48025950200,65-74,ASIAN,0,127
48025950200,65-74,BLACK,0,127
48025950200,65-74,LATINO,153,77.89736837660179
48025950200,65-74,PACIFIC,0,127
48025950200,65-74,WHITE,367,100.89598604503551
48025950200,75-84,ASIAN,0,127
48025950200,75-84,BLACK,0,127
48025950200,75-84,LATINO,35,46
48025950200,75-84,PACIFIC,0,127
48025950200,75-84,WHITE,141,69
48025950300,55-64,ASIAN,0,127
48025950300,55-64,BLACK,0,127
48025950300,55-64,LATINO,203,84.0535543567314
48025950300,55-64,PACIFIC,0,127
48025950300,55-64,WHITE,264,101.86265262597475
48025950300,65-74,ASIAN,10,128.00390619039717
48025950300,65-74,BLACK,0,127
48025950300,65-74,LATINO,210,74.81310045707235
48025950300,65-74,PACIFIC,0,127
48025950300,65-74,WHITE,159,69.65629906907199
48025950300,75-84,ASIAN,0,127
48025950300,75-84,BLACK,0,127
48025950300,75-84,LATINO,38,39
48025950300,75-84,PACIFIC,0,127
48025950300,75-84,WHITE,91,47
48025950400,55-64,ASIAN,0,127
48025950400,55-64,BLACK,58,75.66372975210778
48025950400,55-64,LATINO,68,57.201398584300364
48025950400,55-64,PACIFIC,0,127
48025950400,55-64,WHITE,99,68.9492567037528
48025950400,65-74,ASIAN,0,127
48025950400,65-74,BLACK,0,127
48025950400,65-74,LATINO,94,46.22769732530488
48025950400,65-74,PACIFIC,0,127
48025950400,65-74,WHITE,35,29.966648127543394
48025950400,75-84,ASIAN,0,127
48025950400,75-84,BLACK,0,127
48025950400,75-84,LATINO,0,127
48025950400,75-84,PACIFIC,0,127
48025950400,75-84,WHITE,36,34
48025950500,55-64,ASIAN,34,132.2800060477773
48025950500,55-64,BLACK,12,129.24782396620841
48025950500,55-64,LATINO,400,121.69634341261039
48025950500,55-64,PACIFIC,0,127
48025950500,55-64,WHITE,124,77.83315488916018
48025950500,65-74,ASIAN,22,130.728726758888
48025950500,65-74,BLACK,0,127
48025950500,65-74,LATINO,180,85.21150157109074
48025950500,65-74,PACIFIC,0,127
48025950500,65-74,WHITE,149,98.11218069128827
48025950500,75-84,ASIAN,0,127
48025950500,75-84,BLACK,0,127
48025950500,75-84,LATINO,174,83
48025950500,75-84,PACIFIC,0,127
48025950500,75-84,WHITE,0,127
48025950600,55-64,ASIAN,0,127
48025950600,55-64,BLACK,0,127
48025950600,55-64,LATINO,108,48.877397639399746
48025950600,55-64,PACIFIC,0,127
48025950600,55-64,WHITE,130,69.33974329343886
48025950600,65-74,ASIAN,0,127
48025950600,65-74,BLACK,0,127
48025950600,65-74,LATINO,94,49.20365840057018
48025950600,65-74,PACIFIC,0,127
48025950600,65-74,WHITE,76,35.608987629529715
48025950600,75-84,ASIAN,0,127
48025950600,75-84,BLACK,0,127
48025950600,75-84,LATINO,13,23
48025950600,75-84,PACIFIC,0,127
48025950600,75-84,WHITE,52,39
48027020100,55-64,ASIAN,0,127
48027020100,55-64,BLACK,12,128.7245120402482
48027020100,55-64,LATINO,44,33.24154027718932
48027020100,55-64,PACIFIC,0,127
48027020100,55-64,WHITE,555,119.85407794480753
48027020100,65-74,ASIAN,0,127
48027020100,65-74,BLACK,36,139.20488497175666
48027020100,65-74,LATINO,34,28.460498941515414
48027020100,65-74,PACIFIC,0,127
48027020100,65-74,WHITE,307,81.5659242576212
48027020100,75-84,ASIAN,0,127
48027020100,75-84,BLACK,0,127
48027020100,75-84,LATINO,3,7
48027020100,75-84,PACIFIC,0,127
48027020100,75-84,WHITE,108,53
48027020200,55-64,ASIAN,38,35.84689665786984
48027020200,55-64,BLACK,24,24.698178070456937
48027020200,55-64,LATINO,28,31.89043743820395
48027020200,55-64,PACIFIC,0,127
48027020200,55-64,WHITE,1178,218.3437656540713
48027020200,65-74,ASIAN,21,23.345235059857504
48027020200,65-74,BLACK,0,127
48027020200,65-74,LATINO,105,75.07329751649384
48027020200,65-74,PACIFIC,0,127
48027020200,65-74,WHITE,690,130.13838787997952
48027020200,75-84,ASIAN,0,127
48027020200,75-84,BLACK,0,127
48027020200,75-84,LATINO,0,127
48027020200,75-84,PACIFIC,0,127
48027020200,75-84,WHITE,248,98
48027020300,55-64,ASIAN,0,127
48027020300,55-64,BLACK,76,46.69047011971501
48027020300,55-64,LATINO,54,40.80441152620633
48027020300,55-64,PACIFIC,0,127
48027020300,55-64,WHITE,391,92.61749294814668
48027020300,65-74,ASIAN,0,127
48027020300,65-74,BLACK,0,127
48027020300,65-74,LATINO,31,34.132096331752024
48027020300,65-74,PACIFIC,0,127
48027020300,65-74,WHITE,216,70.03570517957252
48027020300,75-84,ASIAN,0,127
48027020300,75-84,BLACK,0,127
48027020300,75-84,LATINO,0,127
48027020300,75-84,PACIFIC,0,127
48027020300,75-84,WHITE,79,41
48027020400,55-64,ASIAN,0,127
48027020400,55-64,BLACK,56,43.60045871318328
48027020400,55-64,LATINO,60,65.73431371817918
48027020400,55-64,PACIFIC,0,127
48027020400,55-64,WHITE,500,130.728726758888
48027020400,65-74,ASIAN,0,127
48027020400,65-74,BLACK,46,44.28317965096906
48027020400,65-74,LATINO,13,128.7245120402482
48027020400,65-74,PACIFIC,0,127
48027020400,65-74,WHITE,126,67.62396025078685
48027020400,75-84,ASIAN,0,127
48027020400,75-84,BLACK,48,53
48027020400,75-84,LATINO,73,59
48027020400,75-84,PACIFIC,0,127
48027020400,75-84,WHITE,183,115
48027020500,55-64,ASIAN,0,127
48027020500,55-64,BLACK,20,31.575306807693888
48027020500,55-64,LATINO,79,58.180752831155424
48027020500,55-64,PACIFIC,0,127
48027020500,55-64,WHITE,232,86.31338250816034
48027020500,65-74,ASIAN,0,127
48027020500,65-74,BLACK,33,46.57252408878007
48027020500,65-74,LATINO,34,134.73678042761748
48027020500,65-74,PACIFIC,0,127
48027020500,65-74,WHITE,205,62.48199740725323
48027020500,75-84,ASIAN,0,127
48027020500,75-84,BLACK,0,127
48027020500,75-84,LATINO,13,21
48027020500,75-84,PACIFIC,0,127
48027020500,75-84,WHITE,96,52
48027020600,55-64,ASIAN,0,127
48027020600,55-64,BLACK,42,41.400483088968905
48027020600,55-64,LATINO,13,128.89142717807107
48027020600,55-64,PACIFIC,0,127
48027020600,55-64,WHITE,262,87.20091742636656
48027020600,65-74,ASIAN,0,127
48027020600,65-74,BLACK,12,128.1327436684316
48027020600,65-74,LATINO,0,127
48027020600,65-74,PACIFIC,0,127
48027020600,65-74,WHITE,133,62.96824596572466
48027020600,75-84,ASIAN,0,127
48027020600,75-84,BLACK,8,14
48027020600,75-84,LATINO,0,127
48027020600,75-84,PACIFIC,0,127
48027020600,75-84,WHITE,127,65
48027020701,55-64,ASIAN,0,127
48027020701,55-64,BLACK,101,34.0147027033899
48027020701,55-64,LATINO,63,64.51356446515724
48027020701,55-64,PACIFIC,0,127
48027020701,55-64,WHITE,66,40.607881008493905
48027020701,65-74,ASIAN,0,127
48027020701,65-74,BLACK,10,128.00390619039717
48027020701,65-74,LATINO,40,136.48809471891678
48027020701,65-74,PACIFIC,0,127
48027020701,65-74,WHITE,64,53.23532661682466
48027020701,75-84,ASIAN,0,127
48027020701,75-84,BLACK,0,127
48027020701,75-84,LATINO,3,17
48027020701,75-84,PACIFIC,0,127
48027020701,75-84,WHITE,57,35
48027020702,55-64,ASIAN,0,127
48027020702,55-64,BLACK,64,45.27692569068709
48027020702,55-64,LATINO,37,24.08318915758459
48027020702,55-64,PACIFIC,0,127
48027020702,55-64,WHITE,118,76.84399781375251
48027020702,65-74,ASIAN,0,127
48027020702,65-74,BLACK,88,158.00316452527144
48027020702,65-74,LATINO,89,54.817880294662984
48027020702,65-74,PACIFIC,0,127
48027020702,65-74,WHITE,0,127
48027020702,75-84,ASIAN,0,127
48027020702,75-84,BLACK,14,22
48027020702,75-84,LATINO,15,30
48027020702,75-84,PACIFIC,0,127
48027020702,75-84,WHITE,18,27
48027020800,55-64,ASIAN,0,127
48027020800,55-64,BLACK,199,71.7007670809734
48027020800,55-64,LATINO,50,37.20215047547655
48027020800,55-64,PACIFIC,0,127
48027020800,55-64,WHITE,94,61.40032573203501
48027020800,65-74,ASIAN,0,127
48027020800,65-74,BLACK,193,87.23531395025755
48027020800,65-74,LATINO,18,19.4164878389476
48027020800,65-74,PACIFIC,0,127
48027020800,65-74,WHITE,9,127.88275880665071
48027020800,75-84,ASIAN,0,127
48027020800,75-84,BLACK,105,47
48027020800,75-84,LATINO,2,13
48027020800,75-84,PACIFIC,0,127
48027020800,75-84,WHITE,10,15
48027020900,55-64,ASIAN,6,127.47548783981962
48027020900,55-64,BLACK,86,67.06713054842886
48027020900,55-64,LATINO,0,127
48027020900,55-64,PACIFIC,0,127
48027020900,55-64,WHITE,120,66.21933252457322
48027020900,65-74,ASIAN,0,127
48027020900,65-74,BLACK,39,38.62641583165593
48027020900,65-74,LATINO,10,128.1327436684316
48027020900,65-74,PACIFIC,0,127
48027020900,65-74,WHITE,37,35.73513677041127
48027020900,75-84,ASIAN,0,127
48027020900,75-84,BLACK,42,20
48027020900,75-84,LATINO,0,127
48027020900,75-84,PACIFIC,0,127
48027020900,75-84,WHITE,31,31
48027021000,55-64,ASIAN,0,127
48027021000,55-64,BLACK,13,128.7245120402482
48027021000,55-64,LATINO,24,24.839484696748443
48027021000,55-64,PACIFIC,0,127
48027021000,55-64,WHITE,351,172.23530416264836
48027021000,65-74,ASIAN,0,127
48027021000,65-74,BLACK,21,130.96946208945045
48027021000,65-74,LATINO,71,58.89821729050889
48027021000,65-74,PACIFIC,0,127
48027021000,65-74,WHITE,156,80.2122185206219
48027021000,75-84,ASIAN,0,127
48027021000,75-84,BLACK,27,43
48027021000,75-84,LATINO,0,127
48027021000,75-84,PACIFIC,0,127
48027021000,75-84,WHITE,95,48
48027021100,55-64,ASIAN,22,130.728726758888
48027021100,55-64,BLACK,28,135.07405376311175
48027021100,55-64,LATINO,91,73
48027021100,55-64,PACIFIC,0,127
48027021100,55-64,WHITE,318,108.90362712049586
48027021100,65-74,ASIAN,0,127
48027021100,65-74,BLACK,0,127
48027021100,65-74,LATINO,18,130.26895255585654
48027021100,65-74,PACIFIC,0,127
48027021100,65-74,WHITE,407,138.6001443000692
48027021100,75-84,ASIAN,0,127
48027021100,75-84,BLACK,27,45
48027021100,75-84,LATINO,17,30
48027021100,75-84,PACIFIC,0,127
48027021100,75-84,WHITE,211,94
48027021201,55-64,ASIAN,30,130.728726758888
48027021201,55-64,BLACK,44,132.00378782444085
48027021201,55-64,LATINO,10,16.401219466856727
48027021201,55-64,PACIFIC,0,127
48027021201,55-64,WHITE,113,71.02816342831905
48027021201,65-74,ASIAN,0,127
48027021201,65-74,BLACK,0,127
48027021201,65-74,LATINO,0,127
48027021201,65-74,PACIFIC,0,127
48027021201,65-74,WHITE,101,43.86342439892262
48027021201,75-84,ASIAN,0,127
48027021201,75-84,BLACK,0,127
48027021201,75-84,LATINO,0,127
48027021201,75-84,PACIFIC,0,127
48027021201,75-84,WHITE,64,59
48027021202,55-64,ASIAN,11,128.2692480682724
