GEOID,Age,Race,estimate,moe
48061013402,65-74,BLACK,0,13
48061013402,65-74,LATINO,103,52.55473337388365
48061013402,65-74,PACIFIC,0,13
48061013402,65-74,WHITE,0,13
48061013402,75-84,ASIAN,0,13
48061013402,75-84,BLACK,0,13
48061013402,75-84,LATINO,91,48
48061013402,75-84,PACIFIC,0,13
48061013402,75-84,WHITE,0,13
48061013500,55-64,ASIAN,0,13
48061013500,55-64,BLACK,0,13
48061013500,55-64,LATINO,188,63.8200595424354
48061013500,55-64,PACIFIC,0,13
48061013500,55-64,WHITE,61,28.844410203711913
48061013500,65-74,ASIAN,0,13
48061013500,65-74,BLACK,0,13
48061013500,65-74,LATINO,128,52.478567053607705
48061013500,65-74,PACIFIC,0,13
48061013500,65-74,WHITE,56,25.495097567963924
48061013500,75-84,ASIAN,0,13
48061013500,75-84,BLACK,0,13
48061013500,75-84,LATINO,82,34
48061013500,75-84,PACIFIC,0,13
48061013500,75-84,WHITE,3,5
48061013600,55-64,ASIAN,0,13
48061013600,55-64,BLACK,0,13
48061013600,55-64,LATINO,365,110.92339699089638
48061013600,55-64,PACIFIC,0,13
48061013600,55-64,WHITE,58,39.824615503479755
48061013600,65-74,ASIAN,0,13
48061013600,65-74,BLACK,0,13
48061013600,65-74,LATINO,161,69.85699678629192
48061013600,65-74,PACIFIC,0,13
48061013600,65-74,WHITE,14,19.1049731745428
48061013600,75-84,ASIAN,0,13
48061013600,75-84,BLACK,0,13
48061013600,75-84,LATINO,103,45
48061013600,75-84,PACIFIC,0,13
48061013600,75-84,WHITE,15,19
48061013700,55-64,ASIAN,0,13
48061013700,55-64,BLACK,0,13
48061013700,55-64,LATINO,407,115.6027681329474
48061013700,55-64,PACIFIC,0,13
48061013700,55-64,WHITE,0,13
48061013700,65-74,ASIAN,0,13
48061013700,65-74,BLACK,0,13
48061013700,65-74,LATINO,197,86.2670273047588
48061013700,65-74,PACIFIC,0,13
48061013700,65-74,WHITE,7,18.384776310850235
48061013700,75-84,ASIAN,0,13
48061013700,75-84,BLACK,0,13
48061013700,75-84,LATINO,109,54
48061013700,75-84,PACIFIC,0,13
48061013700,75-84,WHITE,0,13
48061013801,55-64,ASIAN,0,13
48061013801,55-64,BLACK,0,13
48061013801,55-64,LATINO,177,76.84399781375251
48061013801,55-64,PACIFIC,0,13
48061013801,55-64,WHITE,12,19.1049731745428
48061013801,65-74,ASIAN,0,13
48061013801,65-74,BLACK,0,13
48061013801,65-74,LATINO,130,51.40038910358559
48061013801,65-74,PACIFIC,0,13
48061013801,65-74,WHITE,6,15.811388300841896
48061013801,75-84,ASIAN,0,13
48061013801,75-84,BLACK,0,13
48061013801,75-84,LATINO,51,32
48061013801,75-84,PACIFIC,0,13
48061013801,75-84,WHITE,0,13
48061013802,55-64,ASIAN,0,13
48061013802,55-64,BLACK,0,13
48061013802,55-64,LATINO,324,143.75673897247393
48061013802,55-64,PACIFIC,0,13
48061013802,55-64,WHITE,2,14.7648230602334
48061013802,65-74,ASIAN,0,13
48061013802,65-74,BLACK,0,13
48061013802,65-74,LATINO,211,89.37561188601732
48061013802,65-74,PACIFIC,0,13
48061013802,65-74,WHITE,11,20.615528128088304
48061013802,75-84,ASIAN,0,13
48061013802,75-84,BLACK,0,13
48061013802,75-84,LATINO,162,96
48061013802,75-84,PACIFIC,0,13
48061013802,75-84,WHITE,0,13
48061013901,55-64,ASIAN,0,13
48061013901,55-64,BLACK,0,13
48061013901,55-64,LATINO,350,65.76473218982953
48061013901,55-64,PACIFIC,0,13
48061013901,55-64,WHITE,0,13
48061013901,65-74,ASIAN,0,13
48061013901,65-74,BLACK,0,13
48061013901,65-74,LATINO,207,64.89992295835181
48061013901,65-74,PACIFIC,0,13
48061013901,65-74,WHITE,0,13
48061013901,75-84,ASIAN,0,13
48061013901,75-84,BLACK,0,13
48061013901,75-84,LATINO,45,28
48061013901,75-84,PACIFIC,0,13
48061013901,75-84,WHITE,0,13
48061013902,55-64,ASIAN,0,13
48061013902,55-64,BLACK,0,13
48061013902,55-64,LATINO,377,122.42957159118053
48061013902,55-64,PACIFIC,0,13
48061013902,55-64,WHITE,5,15.264337522473747
48061013902,65-74,ASIAN,0,13
48061013902,65-74,BLACK,0,13
48061013902,65-74,LATINO,215,113.44161493913951
48061013902,65-74,PACIFIC,0,13
48061013902,65-74,WHITE,0,13
48061013902,75-84,ASIAN,0,13
48061013902,75-84,BLACK,0,13
48061013902,75-84,LATINO,158,75
48061013902,75-84,PACIFIC,0,13
48061013902,75-84,WHITE,0,13
48061013903,55-64,ASIAN,0,13
48061013903,55-64,BLACK,0,13
48061013903,55-64,LATINO,456,165.71059109181888
48061013903,55-64,PACIFIC,0,13
48061013903,55-64,WHITE,0,13
48061013903,65-74,ASIAN,0,13
48061013903,65-74,BLACK,0,13
48061013903,65-74,LATINO,386,119.85407794480753
48061013903,65-74,PACIFIC,0,13
48061013903,65-74,WHITE,0,13
48061013903,75-84,ASIAN,0,13
48061013903,75-84,BLACK,0,13
48061013903,75-84,LATINO,134,75
48061013903,75-84,PACIFIC,0,13
48061013903,75-84,WHITE,0,13
48061014001,55-64,ASIAN,0,13
48061014001,55-64,BLACK,6,15.264337522473747
48061014001,55-64,LATINO,123,49.20365840057018
48061014001,55-64,PACIFIC,0,13
48061014001,55-64,WHITE,17,14.212670403551895
48061014001,65-74,ASIAN,0,13
48061014001,65-74,BLACK,0,13
48061014001,65-74,LATINO,224,69.63476143421474
48061014001,65-74,PACIFIC,0,13
48061014001,65-74,WHITE,33,26.627053911388696
48061014001,75-84,ASIAN,0,13
48061014001,75-84,BLACK,0,13
48061014001,75-84,LATINO,66,39
48061014001,75-84,PACIFIC,0,13
48061014001,75-84,WHITE,0,13
48061014002,55-64,ASIAN,0,13
48061014002,55-64,BLACK,6,15.264337522473747
48061014002,55-64,LATINO,165,56.08029957123981
48061014002,55-64,PACIFIC,0,13
48061014002,55-64,WHITE,11,19.849433241279208
48061014002,65-74,ASIAN,0,13
48061014002,65-74,BLACK,0,13
48061014002,65-74,LATINO,103,37.53664875824692
48061014002,65-74,PACIFIC,0,13
48061014002,65-74,WHITE,37,26.92582403567252
48061014002,75-84,ASIAN,0,13
48061014002,75-84,BLACK,0,13
48061014002,75-84,LATINO,143,62
48061014002,75-84,PACIFIC,0,13
48061014002,75-84,WHITE,0,13
48061014100,55-64,ASIAN,0,20
48061014100,55-64,BLACK,0,20
48061014100,55-64,LATINO,788,220.73740054644117
48061014100,55-64,PACIFIC,0,20
48061014100,55-64,WHITE,29,31.622776601683793
48061014100,65-74,ASIAN,0,20
48061014100,65-74,BLACK,0,20
48061014100,65-74,LATINO,400,164.30459518832697
48061014100,65-74,PACIFIC,0,20
48061014100,65-74,WHITE,81,63.245553203367585
48061014100,75-84,ASIAN,0,20
48061014100,75-84,BLACK,0,20
48061014100,75-84,LATINO,226,129
48061014100,75-84,PACIFIC,0,20
48061014100,75-84,WHITE,0,20
48061014200,55-64,ASIAN,0,18
48061014200,55-64,BLACK,0,18
48061014200,55-64,LATINO,345,136.517398158623
48061014200,55-64,PACIFIC,0,18
48061014200,55-64,WHITE,28,22.47220505424423
48061014200,65-74,ASIAN,0,18
48061014200,65-74,BLACK,0,18
48061014200,65-74,LATINO,214,109.78615577567146
48061014200,65-74,PACIFIC,0,18
48061014200,65-74,WHITE,53,31.144823004794873
48061014200,75-84,ASIAN,0,18
48061014200,75-84,BLACK,0,18
48061014200,75-84,LATINO,61,64
48061014200,75-84,PACIFIC,0,18
48061014200,75-84,WHITE,19,18
48061014300,55-64,ASIAN,0,13
48061014300,55-64,BLACK,0,13
48061014300,55-64,LATINO,415,94.33981132056604
48061014300,55-64,PACIFIC,0,13
48061014300,55-64,WHITE,16,13.45362404707371
48061014300,65-74,ASIAN,44,52.3450093132096
48061014300,65-74,BLACK,0,13
48061014300,65-74,LATINO,250,84.8528137423857
48061014300,65-74,PACIFIC,0,13
48061014300,65-74,WHITE,28,23.345235059857504
48061014300,75-84,ASIAN,0,13
48061014300,75-84,BLACK,0,13
48061014300,75-84,LATINO,66,51
48061014300,75-84,PACIFIC,0,13
48061014300,75-84,WHITE,53,34
48061014400,55-64,ASIAN,91,70
48061014400,55-64,BLACK,0,20
48061014400,55-64,LATINO,985,249.15858403835898
48061014400,55-64,PACIFIC,0,20
48061014400,55-64,WHITE,174,76.15773105863909
48061014400,65-74,ASIAN,0,20
48061014400,65-74,BLACK,0,20
48061014400,65-74,LATINO,742,228.60008748904713
48061014400,65-74,PACIFIC,0,20
48061014400,65-74,WHITE,62,55.47071299343465
48061014400,75-84,ASIAN,0,20
48061014400,75-84,BLACK,0,20
48061014400,75-84,LATINO,196,98
48061014400,75-84,PACIFIC,0,20
48061014400,75-84,WHITE,48,48
48061014500,55-64,ASIAN,53,56.08029957123981
48061014500,55-64,BLACK,0,18
48061014500,55-64,LATINO,566,174.18381095842403
48061014500,55-64,PACIFIC,0,18
48061014500,55-64,WHITE,55,39.698866482558415
48061014500,65-74,ASIAN,0,18
48061014500,65-74,BLACK,0,18
48061014500,65-74,LATINO,320,138.2931668593933
48061014500,65-74,PACIFIC,0,18
48061014500,65-74,WHITE,35,35.73513677041127
48061014500,75-84,ASIAN,0,18
48061014500,75-84,BLACK,0,18
48061014500,75-84,LATINO,114,80
48061014500,75-84,PACIFIC,0,18
48061014500,75-84,WHITE,51,50
48061980001,55-64,ASIAN,0,13
48061980001,55-64,BLACK,0,13
48061980001,55-64,LATINO,0,13
48061980001,55-64,PACIFIC,0,13
48061980001,55-64,WHITE,0,13
48061980001,65-74,ASIAN,0,13
48061980001,65-74,BLACK,0,13
48061980001,65-74,LATINO,0,13
48061980001,65-74,PACIFIC,0,13
48061980001,65-74,WHITE,0,13
48061980001,75-84,ASIAN,0,13
48061980001,75-84,BLACK,0,13
48061980001,75-84,LATINO,0,13
48061980001,75-84,PACIFIC,0,13
48061980001,75-84,WHITE,0,13
48061980100,55-64,ASIAN,0,13
48061980100,55-64,BLACK,0,13
48061980100,55-64,LATINO,0,13
48061980100,55-64,PACIFIC,0,13
48061980100,55-64,WHITE,0,13
48061980100,65-74,ASIAN,0,13
48061980100,65-74,BLACK,0,13
48061980100,65-74,LATINO,0,13
48061980100,65-74,PACIFIC,0,13
48061980100,65-74,WHITE,0,13
48061980100,75-84,ASIAN,0,13
48061980100,75-84,BLACK,0,13
48061980100,75-84,LATINO,0,13
48061980100,75-84,PACIFIC,0,13
48061980100,75-84,WHITE,0,13
48061990000,55-64,ASIAN,0,13
48061990000,55-64,BLACK,0,13
48061990000,55-64,LATINO,0,13
48061990000,55-64,PACIFIC,0,13
48061990000,55-64,WHITE,0,13
48061990000,65-74,ASIAN,0,13
48061990000,65-74,BLACK,0,13
48061990000,65-74,LATINO,0,13
48061990000,65-74,PACIFIC,0,13
48061990000,65-74,WHITE,0,13
48061990000,75-84,ASIAN,0,13
48061990000,75-84,BLACK,0,13
48061990000,75-84,LATINO,0,13
48061990000,75-84,PACIFIC,0,13
48061990000,75-84,WHITE,0,13
48063950101,55-64,ASIAN,0,13
48063950101,55-64,BLACK,78,46.87216658103186
48063950101,55-64,LATINO,105,47.43416490252569
48063950101,55-64,PACIFIC,0,13
48063950101,55-64,WHITE,276,92.80086206496145
48063950101,65-74,ASIAN,0,13
48063950101,65-74,BLACK,19,27.294688127912362
48063950101,65-74,LATINO,17,29.966648127543394
48063950101,65-74,PACIFIC,0,13
48063950101,65-74,WHITE,197,65
48063950101,75-84,ASIAN,0,13
48063950101,75-84,BLACK,12,13
48063950101,75-84,LATINO,0,13
48063950101,75-84,PACIFIC,0,13
48063950101,75-84,WHITE,56,38
48063950102,55-64,ASIAN,0,13
48063950102,55-64,BLACK,49,50.695167422546305
48063950102,55-64,LATINO,0,13
48063950102,55-64,PACIFIC,0,13
48063950102,55-64,WHITE,630,98.29038610159185
48063950102,65-74,ASIAN,0,13
48063950102,65-74,BLACK,48,40.162171256046406
48063950102,65-74,LATINO,21,22.67156809750927
48063950102,65-74,PACIFIC,0,13
48063950102,65-74,WHITE,488,80.05623023850174
48063950102,75-84,ASIAN,0,13
48063950102,75-84,BLACK,0,13
48063950102,75-84,LATINO,0,13
48063950102,75-84,PACIFIC,0,13
48063950102,75-84,WHITE,175,55
48063950200,55-64,ASIAN,0,13
48063950200,55-64,BLACK,158,62.289646009589745
48063950200,55-64,LATINO,20,26.92582403567252
48063950200,55-64,PACIFIC,0,13
48063950200,55-64,WHITE,274,88.40814442120137
48063950200,65-74,ASIAN,0,13
48063950200,65-74,BLACK,84,30.23243291566195
48063950200,65-74,LATINO,52,36.124783736376884
48063950200,65-74,PACIFIC,0,13
48063950200,65-74,WHITE,245,68.60029154456998
48063950200,75-84,ASIAN,0,13
48063950200,75-84,BLACK,49,22
48063950200,75-84,LATINO,0,13
48063950200,75-84,PACIFIC,0,13
48063950200,75-84,WHITE,63,42
48065950100,55-64,ASIAN,2,13.341664064126334
48065950100,55-64,BLACK,0,13
48065950100,55-64,LATINO,0,13
48065950100,55-64,PACIFIC,3,13.601470508735444
48065950100,55-64,WHITE,314,49.49747468305833
48065950100,65-74,ASIAN,0,13
48065950100,65-74,BLACK,0,13
48065950100,65-74,LATINO,9,10.63014581273465
48065950100,65-74,PACIFIC,0,13
48065950100,65-74,WHITE,207,45.45327270945405
48065950100,75-84,ASIAN,0,13
48065950100,75-84,BLACK,0,13
48065950100,75-84,LATINO,0,13
48065950100,75-84,PACIFIC,0,13
48065950100,75-84,WHITE,92,33
48065950200,55-64,ASIAN,19,27.294688127912362
48065950200,55-64,BLACK,0,13
48065950200,55-64,LATINO,0,13
48065950200,55-64,PACIFIC,0,13
48065950200,55-64,WHITE,501,49.49747468305833
48065950200,65-74,ASIAN,0,13
48065950200,65-74,BLACK,0,13
48065950200,65-74,LATINO,6,17.029386365926403
48065950200,65-74,PACIFIC,0,13
48065950200,65-74,WHITE,311,45.45327270945405
48065950200,75-84,ASIAN,0,13
48065950200,75-84,BLACK,0,13
48065950200,75-84,LATINO,4,8
48065950200,75-84,PACIFIC,0,13
48065950200,75-84,WHITE,75,33
48067950100,55-64,ASIAN,2,18.24828759089466
48067950100,55-64,BLACK,77,46.87216658103186
48067950100,55-64,LATINO,5,20.12461179749811
48067950100,55-64,PACIFIC,8,21.633307652783937
48067950100,55-64,WHITE,862,145.7737973711325
48067950100,65-74,ASIAN,0,18
48067950100,65-74,BLACK,89,49.92995093127971
48067950100,65-74,LATINO,20,32.449961479175904
48067950100,65-74,PACIFIC,0,18
48067950100,65-74,WHITE,724,136.61991070118586
48067950100,75-84,ASIAN,0,18
48067950100,75-84,BLACK,54,55
48067950100,75-84,LATINO,0,18
48067950100,75-84,PACIFIC,0,18
48067950100,75-84,WHITE,156,63
48067950200,55-64,ASIAN,0,13
48067950200,55-64,BLACK,67,46.238512086787566
48067950200,55-64,LATINO,9,18.384776310850235
48067950200,55-64,PACIFIC,0,13
48067950200,55-64,WHITE,293,84.40379138403677
48067950200,65-74,ASIAN,0,13
48067950200,65-74,BLACK,73,46.51881339845203
48067950200,65-74,LATINO,0,13
48067950200,65-74,PACIFIC,0,13
48067950200,65-74,WHITE,233,89.19641248391103
48067950200,75-84,ASIAN,0,13
48067950200,75-84,BLACK,7,13
48067950200,75-84,LATINO,0,13
48067950200,75-84,PACIFIC,0,13
48067950200,75-84,WHITE,54,27
48067950300,55-64,ASIAN,0,13
48067950300,55-64,BLACK,19,15.620499351813308
48067950300,55-64,LATINO,0,13
48067950300,55-64,PACIFIC,0,13
48067950300,55-64,WHITE,138,39.96248240537617
48067950300,65-74,ASIAN,5,15.264337522473747
48067950300,65-74,BLACK,54,33.015148038438355
48067950300,65-74,LATINO,0,13
48067950300,65-74,PACIFIC,0,13
48067950300,65-74,WHITE,142,45.60701700396552
48067950300,75-84,ASIAN,0,13
48067950300,75-84,BLACK,23,31
48067950300,75-84,LATINO,0,13
48067950300,75-84,PACIFIC,0,13
48067950300,75-84,WHITE,55,24
48067950400,55-64,ASIAN,0,18
48067950400,55-64,BLACK,181,88.40814442120137
48067950400,55-64,LATINO,11,26.90724809414742
48067950400,55-64,PACIFIC,0,18
48067950400,55-64,WHITE,369,142.8355697996826
48067950400,65-74,ASIAN,0,18
48067950400,65-74,BLACK,160,59.64059020499378
48067950400,65-74,LATINO,0,18
48067950400,65-74,PACIFIC,0,18
48067950400,65-74,WHITE,224,99.04544411531506
48067950400,75-84,ASIAN,0,18
48067950400,75-84,BLACK,10,23
48067950400,75-84,LATINO,0,18
48067950400,75-84,PACIFIC,0,18
48067950400,75-84,WHITE,129,66
48067950500,55-64,ASIAN,0,13
48067950500,55-64,BLACK,24,18.35755975068582
48067950500,55-64,LATINO,0,13
48067950500,55-64,PACIFIC,0,13
48067950500,55-64,WHITE,385,98.35141076771599
48067950500,65-74,ASIAN,0,13
48067950500,65-74,BLACK,10,19.849433241279208
48067950500,65-74,LATINO,0,13
48067950500,65-74,PACIFIC,0,13
48067950500,65-74,WHITE,397,89.30845424706443
48067950500,75-84,ASIAN,0,13
48067950500,75-84,BLACK,2,4
48067950500,75-84,LATINO,0,13
48067950500,75-84,PACIFIC,0,13
48067950500,75-84,WHITE,74,33
48067950600,55-64,ASIAN,0,18
48067950600,55-64,BLACK,201,97.94386147176351
48067950600,55-64,LATINO,25,16.64331697709324
48067950600,55-64,PACIFIC,0,18
48067950600,55-64,WHITE,819,158.80806024884254
48067950600,65-74,ASIAN,0,18
48067950600,65-74,BLACK,106,59.033888572581766
48067950600,65-74,LATINO,11,26.90724809414742
48067950600,65-74,PACIFIC,0,18
48067950600,65-74,WHITE,770,144.58907289280197
48067950600,75-84,ASIAN,0,18
48067950600,75-84,BLACK,36,41
48067950600,75-84,LATINO,0,18
48067950600,75-84,PACIFIC,0,18
48067950600,75-84,WHITE,265,76
48067950700,55-64,ASIAN,0,18
48067950700,55-64,BLACK,114,64.00781202322104
48067950700,55-64,LATINO,31,25.612496949731394
48067950700,55-64,PACIFIC,3,18.973665961010276
48067950700,55-64,WHITE,582,127.5617497528158
48067950700,65-74,ASIAN,0,18
48067950700,65-74,BLACK,30,30.805843601498726
48067950700,65-74,LATINO,2,18.24828759089466
48067950700,65-74,PACIFIC,0,18
48067950700,65-74,WHITE,537,106.66770832824712
48067950700,75-84,ASIAN,0,18
48067950700,75-84,BLACK,20,24
48067950700,75-84,LATINO,0,18
48067950700,75-84,PACIFIC,0,18
48067950700,75-84,WHITE,157,47
48069950100,55-64,ASIAN,0,13
48069950100,55-64,BLACK,0,13
48069950100,55-64,LATINO,10,12.041594578792296
48069950100,55-64,PACIFIC,0,13
48069950100,55-64,WHITE,86,40.45985664828782
48069950100,65-74,ASIAN,0,13
48069950100,65-74,BLACK,0,13
48069950100,65-74,LATINO,4,14.317821063276353
48069950100,65-74,PACIFIC,0,13
48069950100,65-74,WHITE,97,33.61547262794322
48069950100,75-84,ASIAN,0,13
48069950100,75-84,BLACK,0,13
48069950100,75-84,LATINO,6,8
48069950100,75-84,PACIFIC,0,13
48069950100,75-84,WHITE,35,26
48069950200,55-64,ASIAN,0,13
48069950200,55-64,BLACK,0,13
48069950200,55-64,LATINO,318,55.97320787662612
48069950200,55-64,PACIFIC,0,13
48069950200,55-64,WHITE,250,55.90169943749474
48069950200,65-74,ASIAN,0,13
48069950200,65-74,BLACK,0,13
48069950200,65-74,LATINO,116,48.60041152089147
48069950200,65-74,PACIFIC,0,13
48069950200,65-74,WHITE,151,39.698866482558415
48069950200,75-84,ASIAN,0,13
48069950200,75-84,BLACK,0,13
48069950200,75-84,LATINO,18,20
48069950200,75-84,PACIFIC,0,13
48069950200,75-84,WHITE,87,34
48069950300,55-64,ASIAN,0,13
48069950300,55-64,BLACK,1,13.152946437965905
48069950300,55-64,LATINO,157,54.037024344425184
48069950300,55-64,PACIFIC,0,13
48069950300,55-64,WHITE,103,37.8021163428716
48069950300,65-74,ASIAN,0,13
48069950300,65-74,BLACK,2,13.341664064126334
48069950300,65-74,LATINO,67,33.83784863137726
48069950300,65-74,PACIFIC,0,13
48069950300,65-74,WHITE,68,27.586228448267445
48069950300,75-84,ASIAN,0,13
48069950300,75-84,BLACK,0,13
48069950300,75-84,LATINO,41,21
48069950300,75-84,PACIFIC,0,13
48069950300,75-84,WHITE,70,30
48071710100,55-64,ASIAN,0,18
48071710100,55-64,BLACK,19,34.9857113690718
48071710100,55-64,LATINO,137,74.27651041883968
48071710100,55-64,PACIFIC,0,18
48071710100,55-64,WHITE,994,199.40912717325654
48071710100,65-74,ASIAN,0,18
48071710100,65-74,BLACK,18,34.132096331752024
48071710100,65-74,LATINO,16,19.6468827043885
48071710100,65-74,PACIFIC,0,18
48071710100,65-74,WHITE,356,131.82184947875675
48071710100,75-84,ASIAN,0,18
48071710100,75-84,BLACK,0,18
48071710100,75-84,LATINO,0,18
48071710100,75-84,PACIFIC,0,18
48071710100,75-84,WHITE,66,49
48071710200,55-64,ASIAN,0,20
48071710200,55-64,BLACK,209,60.81118318204309
48071710200,55-64,LATINO,153,96.04165762834376
48071710200,55-64,PACIFIC,13,30.479501308256342
48071710200,55-64,WHITE,1390,195.88006534611938
48071710200,65-74,ASIAN,22,46.51881339845203
48071710200,65-74,BLACK,84,76.27581530209953
48071710200,65-74,LATINO,108,108.66922287382016
48071710200,65-74,PACIFIC,0,20
48071710200,65-74,WHITE,701,147.80054127099805
48071710200,75-84,ASIAN,0,20
48071710200,75-84,BLACK,0,20
48071710200,75-84,LATINO,0,20
48071710200,75-84,PACIFIC,0,20
48071710200,75-84,WHITE,120,70
48071710300,55-64,ASIAN,0,13
48071710300,55-64,BLACK,95,45.221676218380054
48071710300,55-64,LATINO,10,19.849433241279208
48071710300,55-64,PACIFIC,0,13
48071710300,55-64,WHITE,298,79.98124780221924
48071710300,65-74,ASIAN,0,13
48071710300,65-74,BLACK,44,37
48071710300,65-74,LATINO,0,13
48071710300,65-74,PACIFIC,0,13
48071710300,65-74,WHITE,255,95.77577981932593
48071710300,75-84,ASIAN,0,13
48071710300,75-84,BLACK,12,19
48071710300,75-84,LATINO,0,13
48071710300,75-84,PACIFIC,0,13
48071710300,75-84,WHITE,59,51
48071710401,55-64,ASIAN,0,18
48071710401,55-64,BLACK,24,23.021728866442675
48071710401,55-64,LATINO,15,30.805843601498726
48071710401,55-64,PACIFIC,0,18
48071710401,55-64,WHITE,562,173.04623659588788
48071710401,65-74,ASIAN,5,20.591260281974
48071710401,65-74,BLACK,102,84.81155581640984
48071710401,65-74,LATINO,21,41.14608122288197
48071710401,65-74,PACIFIC,0,18
48071710401,65-74,WHITE,475,138.6001443000692
48071710401,75-84,ASIAN,0,18
48071710401,75-84,BLACK,0,18
48071710401,75-84,LATINO,15,25
48071710401,75-84,PACIFIC,0,18
48071710401,75-84,WHITE,94,56
48071710500,55-64,ASIAN,17,19.79898987322333
48071710500,55-64,BLACK,28,29.427877939124322
48071710500,55-64,LATINO,117,72.62231062146122
48071710500,55-64,PACIFIC,0,13
48071710500,55-64,WHITE,270,83.6301381082203
48071710500,65-74,ASIAN,0,13
48071710500,65-74,BLACK,51,33.28663395418648
48071710500,65-74,LATINO,65,47.43416490252569
48071710500,65-74,PACIFIC,0,13
48071710500,65-74,WHITE,241,79.39773296511683
48071710500,75-84,ASIAN,0,13
48071710500,75-84,BLACK,8,13
48071710500,75-84,LATINO,2,4
48071710500,75-84,PACIFIC,0,13
48071710500,75-84,WHITE,98,54
48071710600,55-64,ASIAN,0,13
48071710600,55-64,BLACK,0,13
48071710600,55-64,LATINO,0,13
48071710600,55-64,PACIFIC,0,13
48071710600,55-64,WHITE,0,13
48071710600,65-74,ASIAN,0,13
48071710600,65-74,BLACK,0,13
48071710600,65-74,LATINO,0,13
48071710600,65-74,PACIFIC,0,13
48071710600,65-74,WHITE,0,13
48071710600,75-84,ASIAN,0,13
48071710600,75-84,BLACK,0,13
48071710600,75-84,LATINO,0,13
48071710600,75-84,PACIFIC,0,13
48071710600,75-84,WHITE,0,13
48071990000,55-64,ASIAN,0,13
48071990000,55-64,BLACK,0,13
48071990000,55-64,LATINO,0,13
48071990000,55-64,PACIFIC,0,13
48071990000,55-64,WHITE,0,13
48071990000,65-74,ASIAN,0,13
48071990000,65-74,BLACK,0,13
48071990000,65-74,LATINO,0,13
48071990000,65-74,PACIFIC,0,13
48071990000,65-74,WHITE,0,13
48071990000,75-84,ASIAN,0,13
48071990000,75-84,BLACK,0,13
48071990000,75-84,LATINO,0,13
48071990000,75-84,PACIFIC,0,13
48071990000,75-84,WHITE,0,13
48073950100,55-64,ASIAN,0,13
48073950100,55-64,BLACK,9,17.029386365926403
48073950100,55-64,LATINO,75,45.617978911828175
48073950100,55-64,PACIFIC,0,13
48073950100,55-64,WHITE,489,98.2344135219425
48073950100,65-74,ASIAN,0,13
48073950100,65-74,BLACK,28,27.294688127912362
48073950100,65-74,LATINO,4,14.7648230602334
48073950100,65-74,PACIFIC,0,13
